date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-29T16:37:41,2.25,0.06,56.7,5.4,10.4,42,156.3,253.2,362.7,nan,nan,0.0,2.14,72.36,191.47
