date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-29T19:01:42,1.83,0.02,77.7,4.7,13.2,43,74.1,93.4,108.4,nan,nan,0.0,1.82,206.90,124.93
