date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-29T11:08:38,2.36,0.02,60.9,1.1,3.0,46,61.3,87.3,121.4,nan,nan,0.0,2.33,100.53,97.83
