date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-25T02:52:25,6.81,0.07,56.5,3.0,4.3,46,265.2,299.6,207.1,nan,nan,0.0,6.51,197.34,0.00
