Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-09-14T01:24:00,2.13,-105.232064,36.082623
2024-09-14T01:25:00,2.12,-105.286194,35.860235
2024-09-14T01:26:00,2.11,-105.340364,35.637768
2024-09-14T01:27:00,2.11,-104.914140,35.186692
2024-09-14T01:28:00,2.14,-104.922803,34.958773
2024-09-14T01:29:00,2.13,-104.956946,34.737156
2024-09-14T01:30:00,2.11,-105.003668,34.520027
2024-09-14T01:31:00,2.12,-105.083108,34.306531
2024-09-14T01:32:00,2.05,-105.627756,34.306163
2024-09-14T01:33:00,2.05,-105.724793,34.082320
2024-09-14T01:34:00,2.11,-105.267903,33.659163
2024-09-14T01:35:00,2.04,29.600296,50.462519
2024-09-14T01:36:00,1.98,73.320073,50.683519
2024-09-14T01:37:00,1.93,73.095473,50.897428
2024-09-14T01:38:00,2.04,72.878965,51.124943
2024-09-14T01:39:00,2.04,72.714851,51.345111
2024-09-14T01:40:00,2.00,72.530319,51.565673
2024-09-14T01:41:00,2.00,72.325236,51.785604
2024-09-14T01:42:00,2.02,72.156284,52.005204
2024-09-14T01:43:00,1.95,71.949470,52.224556
2024-09-14T01:44:00,2.04,226.560604,62.650716
2024-09-14T01:45:00,2.04,226.678183,62.483667
2024-09-14T01:46:00,1.93,226.898305,62.307788
2024-09-14T01:47:00,2.05,227.064047,62.146752
2024-09-14T01:48:00,1.97,230.494473,64.546819
2024-09-14T01:49:00,2.01,231.043902,64.237848
2024-09-14T01:50:00,1.98,231.250353,64.064199
2024-09-14T01:51:00,2.03,231.452865,63.891174
2024-09-14T01:52:00,1.95,231.652710,63.716179
2024-09-14T01:53:00,2.05,231.855297,63.534682
2024-09-14T01:54:00,2.08,232.059987,63.347253
2024-09-14T01:55:00,1.99,232.248640,63.171680
2024-09-14T01:56:00,1.94,232.435287,62.994221
2024-09-14T01:57:00,2.03,232.620481,62.814337
2024-09-14T01:58:00,2.02,232.417058,62.741944
2024-09-14T01:59:00,1.97,232.918192,62.404746
2024-09-14T02:00:00,1.96,232.906434,62.260556
2024-09-14T02:01:00,1.94,232.927943,62.191533
2024-09-14T02:02:00,1.94,233.092100,62.007266
2024-09-14T02:03:00,2.05,233.253306,61.822557
2024-09-14T02:04:00,2.02,233.708786,61.502129
2024-09-14T02:05:00,1.94,233.860132,61.318779
2024-09-14T02:06:00,1.95,233.718956,61.266137
2024-09-14T02:07:00,1.94,233.869022,61.080448
2024-09-14T02:08:00,1.83,234.327895,60.759366
2024-09-14T02:09:00,1.90,234.470310,60.571830
2024-09-14T02:10:00,1.92,234.575870,60.372082
2024-09-14T02:11:00,1.90,234.720706,60.185952
2024-09-14T02:12:00,1.79,234.865653,59.996290
2024-09-14T02:13:00,1.81,235.005516,59.809626
2024-09-14T02:14:00,1.94,235.144928,59.619116
2024-09-14T02:15:00,1.92,235.281348,59.429347
2024-09-14T02:16:00,1.82,235.410782,59.245955
2024-09-14T02:17:00,1.86,235.541151,59.056951
2024-09-14T02:18:00,1.94,235.661313,58.881265
2024-09-14T02:19:00,1.84,235.460990,58.821313
2024-09-14T02:20:00,1.83,235.885889,58.471044
2024-09-14T02:21:00,1.92,235.998230,58.285032
2024-09-14T02:22:00,1.95,236.106457,58.098919
2024-09-14T02:23:00,1.74,236.209461,57.911649
2024-09-14T02:24:00,1.78,236.317374,57.725394
2024-09-14T02:25:00,1.89,236.429292,57.539655
2024-09-14T02:26:00,1.76,236.531321,57.355297
2024-09-14T02:27:00,1.83,236.626816,57.167091
2024-09-14T02:28:00,1.87,236.720463,56.978782
2024-09-14T02:29:00,1.79,236.535550,56.908196
2024-09-14T02:30:00,1.79,236.851192,56.552463
2024-09-14T02:31:00,1.72,236.953036,56.359340
2024-09-14T02:32:00,1.81,237.047988,56.175263
2024-09-14T02:33:00,1.80,237.143037,55.986299
2024-09-14T02:34:00,1.83,237.235634,55.799841
2024-09-14T02:35:00,1.82,237.328775,55.608953
2024-09-14T02:36:00,1.83,237.420123,55.416480
2024-09-14T02:37:00,1.79,237.508744,55.226641
2024-09-14T02:38:00,1.79,237.597626,55.030467
2024-09-14T02:39:00,1.75,237.415712,54.973546
2024-09-14T02:40:00,1.75,237.696233,54.600543
2024-09-14T02:41:00,1.75,237.753473,54.408776
2024-09-14T02:42:00,1.80,237.829204,54.218847
2024-09-14T02:43:00,1.75,237.910263,54.029200
2024-09-14T02:44:00,1.74,237.979064,53.838720
2024-09-14T02:45:00,1.74,238.045807,53.647961
2024-09-14T02:46:00,1.76,238.111350,53.456762
2024-09-14T02:47:00,1.69,238.175374,53.266123
2024-09-14T02:48:00,1.76,238.243331,53.075435
2024-09-14T02:49:00,1.78,234.712428,50.951194
2024-09-14T02:50:00,1.75,234.856932,50.762611
2024-09-14T02:51:00,1.73,234.875027,50.574154
2024-09-14T02:52:00,1.73,234.931848,50.393014
2024-09-14T02:53:00,1.75,238.372699,52.237265
2024-09-14T02:54:00,1.75,238.643470,51.882003
2024-09-14T02:55:00,1.73,238.669546,51.659787
2024-09-14T02:56:00,1.75,238.728819,51.463705
2024-09-14T02:57:00,1.74,238.788389,51.268134
2024-09-14T02:58:00,1.74,238.846076,51.074000
2024-09-14T02:59:00,1.75,238.902132,50.881107
2024-09-14T03:00:00,1.71,238.958154,50.683761
2024-09-14T03:01:00,1.73,239.013715,50.480182
2024-09-14T03:02:00,1.77,239.071426,50.281792
2024-09-14T03:03:00,1.74,238.889794,50.267726
2024-09-14T03:04:00,1.75,238.934913,50.069771
2024-09-14T03:05:00,1.73,238.977862,49.872407
2024-09-14T03:06:00,1.76,239.020666,49.674642
2024-09-14T03:07:00,1.72,239.229073,49.301662
2024-09-14T03:08:00,1.76,239.261514,49.107803
2024-09-14T03:09:00,1.74,239.298287,48.914027
2024-09-14T03:10:00,1.74,239.332977,48.720767
2024-09-14T03:11:00,1.72,239.366998,48.527084
2024-09-14T03:12:00,1.74,239.396902,48.333457
2024-09-14T03:13:00,1.70,239.435601,48.140250
2024-09-14T03:14:00,1.72,239.320594,48.089867
2024-09-14T03:15:00,1.76,239.488031,47.743909
2024-09-14T03:16:00,1.78,239.530449,47.544099
2024-09-14T03:17:00,1.74,239.566480,47.345947
2024-09-14T03:18:00,1.72,239.602260,47.147162
2024-09-14T03:19:00,1.74,239.636471,46.948658
2024-09-14T03:20:00,1.72,239.669360,46.750344
2024-09-14T03:21:00,1.71,239.702884,46.551617
2024-09-14T03:22:00,1.71,239.734824,46.350431
2024-09-14T03:23:00,1.68,239.766003,46.150700
2024-09-14T03:24:00,1.68,239.601749,46.102624
2024-09-14T03:25:00,1.70,239.788990,45.711471
2024-09-14T03:26:00,1.67,239.818930,45.517639
2024-09-14T03:27:00,1.69,239.842633,45.323527
2024-09-14T03:28:00,1.67,239.870623,45.132379
2024-09-14T03:29:00,1.72,239.887851,44.937761
2024-09-14T03:30:00,1.67,239.905552,44.742782
2024-09-14T03:31:00,1.69,239.921210,44.547758
2024-09-14T03:32:00,1.67,239.935709,44.353737
2024-09-14T03:33:00,1.73,239.949973,44.158749
2024-09-14T03:34:00,1.63,239.790434,44.111367
2024-09-14T03:35:00,1.60,239.920207,43.725523
2024-09-14T03:36:00,1.66,239.939129,43.529177
2024-09-14T03:37:00,1.70,239.956761,43.336220
2024-09-14T03:38:00,1.66,239.974741,43.132023
2024-09-14T03:39:00,1.68,239.990894,42.935258
2024-09-14T03:40:00,1.67,240.006514,42.744738
2024-09-14T03:41:00,1.65,240.021410,42.548434
2024-09-14T03:42:00,1.65,240.035735,42.345389
2024-09-14T03:43:00,1.63,240.049025,42.146462
2024-09-14T03:44:00,1.66,239.896093,42.116397
2024-09-14T03:45:00,1.70,240.007420,41.718187
2024-09-14T03:46:00,1.64,240.011028,41.523112
2024-09-14T03:47:00,1.65,240.015490,41.328586
2024-09-14T03:48:00,1.64,240.018063,41.133916
2024-09-14T03:49:00,1.61,240.020347,40.939053
2024-09-14T03:50:00,1.60,240.026632,40.743832
2024-09-14T03:51:00,1.65,240.032108,40.549450
2024-09-14T03:52:00,1.63,240.027943,40.354643
2024-09-14T03:53:00,1.61,240.031698,40.159726
2024-09-14T03:54:00,1.65,240.049483,39.940980
2024-09-14T03:55:00,1.61,240.047687,39.741127
2024-09-14T03:56:00,1.58,9.886102,74.497167
2024-09-14T03:57:00,1.59,8.968582,74.535178
2024-09-14T03:58:00,1.59,8.127350,74.577462
2024-09-14T03:59:00,1.58,39.581388,58.121116
2024-09-14T04:00:00,1.62,43.571724,43.115547
2024-09-14T04:01:00,1.60,43.274722,43.274204
2024-09-14T04:02:00,1.59,43.013016,43.435457
2024-09-14T04:03:00,1.57,52.238080,36.837435
2024-09-14T04:04:00,1.58,51.964460,37.019335
2024-09-14T04:05:00,1.61,51.863531,37.201116
2024-09-14T04:06:00,1.58,51.586138,37.382046
2024-09-14T04:07:00,1.57,51.379113,37.562525
2024-09-14T04:08:00,1.61,51.169197,37.742568
2024-09-14T04:09:00,1.62,50.960040,37.922351
2024-09-14T04:10:00,1.63,50.816578,38.100958
2024-09-14T04:11:00,1.61,50.604526,38.279606
2024-09-14T04:12:00,1.63,50.321608,38.457464
2024-09-14T04:13:00,1.63,50.103985,38.634900
2024-09-14T04:14:00,1.63,49.886644,38.811534
2024-09-14T04:15:00,1.61,49.632638,38.988063
2024-09-14T04:16:00,1.67,49.486776,39.163242
2024-09-14T04:17:00,1.61,49.225052,39.338470
2024-09-14T04:18:00,1.60,49.006699,39.513079
2024-09-14T04:19:00,1.64,48.783627,39.686766
2024-09-14T04:20:00,1.66,48.559298,39.860282
2024-09-14T04:21:00,1.56,48.405349,40.032935
2024-09-14T04:22:00,1.66,48.177761,40.204917
2024-09-14T04:23:00,1.62,47.947912,40.376274
2024-09-14T04:24:00,1.64,47.639284,40.547465
2024-09-14T04:25:00,1.58,47.414263,40.717319
2024-09-14T04:26:00,1.66,47.180300,40.886853
2024-09-14T04:27:00,1.61,46.910194,41.056009
2024-09-14T04:28:00,1.62,46.707430,41.224507
2024-09-14T04:29:00,1.58,46.474902,41.392195
2024-09-14T04:30:00,1.66,46.234633,41.558696
2024-09-14T04:31:00,1.61,46.069733,41.725533
2024-09-14T04:32:00,1.64,45.827485,41.891153
2024-09-14T04:33:00,1.62,45.584716,42.055994
2024-09-14T04:34:00,1.65,45.265704,42.220454
2024-09-14T04:35:00,1.59,45.019144,42.383933
2024-09-14T04:36:00,1.63,44.773199,42.546817
2024-09-14T04:37:00,1.65,44.598110,42.709073
2024-09-14T04:38:00,1.60,44.349670,42.870391
2024-09-14T04:39:00,1.64,43.982988,43.031375
2024-09-14T04:40:00,1.63,43.786842,43.191474
2024-09-14T04:41:00,1.62,43.588048,43.350563
2024-09-14T04:42:00,1.62,43.331722,43.509468
2024-09-14T04:43:00,1.59,43.073740,43.667147
2024-09-14T04:44:00,1.64,42.737652,43.824000
2024-09-14T04:45:00,1.61,42.475060,43.980224
2024-09-14T04:46:00,1.62,42.292834,44.135742
2024-09-14T04:47:00,1.61,42.025802,44.290555
2024-09-14T04:48:00,1.61,41.759599,44.444515
2024-09-14T04:49:00,1.57,41.491785,44.597228
2024-09-14T04:50:00,1.58,41.185281,44.749820
2024-09-14T04:51:00,1.59,40.834865,44.901477
2024-09-14T04:52:00,1.57,40.680230,45.051933
2024-09-14T04:53:00,1.60,40.407308,45.201727
2024-09-14T04:54:00,1.58,40.052422,45.350709
2024-09-14T04:55:00,1.57,39.774410,45.498885
2024-09-14T04:56:00,1.57,39.494381,45.646240
2024-09-14T04:57:00,1.57,39.293205,45.792475
2024-09-14T04:58:00,1.57,39.009700,45.938086
2024-09-14T04:59:00,1.57,38.643938,46.082822
2024-09-14T05:00:00,1.54,38.360561,46.226111
2024-09-14T05:01:00,1.58,38.074540,46.369357
2024-09-14T05:02:00,1.55,63.282620,51.678435
2024-09-14T05:03:00,1.54,63.134822,51.884197
2024-09-14T05:04:00,1.59,62.854170,52.089550
2024-09-14T05:05:00,1.56,62.614046,52.302488
2024-09-14T05:06:00,1.55,60.080076,50.881417
2024-09-14T05:07:00,1.55,59.839746,51.081486
2024-09-14T05:08:00,1.55,59.640576,51.280506
2024-09-14T05:09:00,1.53,59.306523,51.478988
2024-09-14T05:10:00,1.55,59.060160,51.677412
2024-09-14T05:11:00,1.56,58.901868,51.875137
2024-09-14T05:12:00,1.58,58.650563,52.071960
2024-09-14T05:13:00,1.56,58.397356,52.268567
2024-09-14T05:14:00,1.58,58.051994,52.464947
2024-09-14T05:15:00,1.58,57.792910,52.660563
2024-09-14T05:16:00,1.55,57.531014,52.855345
2024-09-14T05:17:00,1.59,57.360555,53.049930
2024-09-14T05:18:00,1.59,56.958093,53.243881
2024-09-14T05:19:00,1.61,56.737539,53.437473
2024-09-14T05:20:00,1.61,56.467727,53.629769
2024-09-14T05:21:00,1.57,56.290147,53.821853
2024-09-14T05:22:00,1.57,56.015397,54.013297
2024-09-14T05:23:00,1.58,55.739157,54.204314
2024-09-14T05:24:00,1.58,55.362794,54.394555
2024-09-14T05:25:00,1.59,55.081207,54.584037
2024-09-14T05:26:00,1.59,54.795629,54.773100
2024-09-14T05:27:00,1.58,54.605357,54.961244
2024-09-14T05:28:00,1.58,54.315844,55.148938
2024-09-14T05:29:00,1.57,54.023916,55.335603
2024-09-14T05:30:00,1.58,53.580078,55.522186
2024-09-14T05:31:00,1.60,53.429234,55.707625
2024-09-14T05:32:00,1.57,53.129443,55.892055
2024-09-14T05:33:00,1.58,52.725909,56.076553
2024-09-14T05:34:00,1.62,52.416864,56.259918
2024-09-14T05:35:00,1.59,52.108624,56.442167
2024-09-14T05:36:00,1.61,51.895701,56.623811
2024-09-14T05:37:00,1.60,51.579836,56.804980
2024-09-14T05:38:00,1.60,51.160394,56.984996
2024-09-14T05:39:00,1.61,50.836610,57.164571
2024-09-14T05:40:00,1.58,50.512168,57.343329
2024-09-14T05:41:00,1.57,50.130855,57.520961
2024-09-14T05:42:00,1.60,49.851058,57.697960
2024-09-14T05:43:00,1.60,49.517580,57.873744
2024-09-14T05:44:00,1.60,49.178957,58.048967
2024-09-14T05:45:00,1.63,48.943705,58.223023
2024-09-14T05:46:00,1.62,48.598501,58.396733
2024-09-14T05:47:00,1.60,48.144222,58.569248
2024-09-14T05:48:00,1.60,47.793601,58.740670
2024-09-14T05:49:00,1.62,47.437402,58.911308
2024-09-14T05:50:00,1.60,47.187948,59.080875
2024-09-14T05:51:00,1.62,46.826181,59.249414
2024-09-14T05:52:00,1.64,46.406763,59.416778
2024-09-14T05:53:00,1.63,45.927296,59.583166
2024-09-14T05:54:00,1.66,45.719711,59.749190
2024-09-14T05:55:00,1.66,45.343725,59.913518
2024-09-14T05:56:00,1.65,44.853552,60.076796
2024-09-14T05:57:00,1.63,44.469590,60.239361
2024-09-14T05:58:00,1.64,44.196330,60.400380
2024-09-14T05:59:00,1.63,43.803197,60.560527
2024-09-14T06:00:00,1.61,43.408467,60.719269
2024-09-14T06:01:00,1.58,42.895079,60.877358
2024-09-14T06:02:00,1.66,42.492551,61.033894
2024-09-14T06:03:00,1.66,42.201030,61.189357
2024-09-14T06:04:00,1.65,43.856304,63.273089
2024-09-14T06:05:00,1.67,43.334651,63.431800
2024-09-14T06:06:00,1.68,42.915873,63.581888
2024-09-14T06:07:00,1.62,42.438290,63.745192
2024-09-14T06:08:00,1.64,63.618277,49.575135
2024-09-14T06:09:00,1.61,63.438900,49.781748
2024-09-14T06:10:00,1.61,63.220500,49.988028
2024-09-14T06:11:00,1.67,62.997477,50.193879
2024-09-14T06:12:00,1.66,62.775154,50.399201
2024-09-14T06:13:00,1.70,62.635602,50.604237
2024-09-14T06:14:00,1.64,62.406238,50.808728
2024-09-14T06:15:00,1.63,62.175460,51.013205
2024-09-14T06:16:00,1.65,61.888088,51.216859
2024-09-14T06:17:00,1.66,61.621430,51.420039
2024-09-14T06:18:00,1.66,61.384200,51.622563
2024-09-14T06:19:00,1.63,61.145456,51.825220
2024-09-14T06:20:00,1.64,60.861082,52.027041
2024-09-14T06:21:00,1.69,60.663097,52.228394
2024-09-14T06:22:00,1.67,60.417112,52.429448
2024-09-14T06:23:00,1.67,60.171177,52.629809
2024-09-14T06:24:00,1.65,60.013383,52.829648
2024-09-14T06:25:00,1.60,59.763277,53.029279
2024-09-14T06:26:00,1.65,59.412226,53.228212
2024-09-14T06:27:00,1.66,59.159867,53.426480
2024-09-14T06:28:00,1.66,58.901916,53.624483
2024-09-14T06:29:00,1.65,58.667514,53.821850
2024-09-14T06:30:00,1.65,58.472108,54.018796
2024-09-14T06:31:00,1.67,58.206451,54.214875
2024-09-14T06:32:00,1.67,57.796630,54.410408
2024-09-14T06:33:00,1.68,57.573192,54.605736
2024-09-14T06:34:00,1.69,57.397240,54.800437
2024-09-14T06:35:00,1.66,57.119412,54.994260
2024-09-14T06:36:00,1.67,56.842978,55.187587
2024-09-14T06:37:00,1.65,56.463752,55.380334
2024-09-14T06:38:00,1.66,56.178460,55.572351
2024-09-14T06:39:00,1.67,55.996612,55.763740
2024-09-14T06:40:00,1.67,55.702032,55.954782
2024-09-14T06:41:00,1.67,55.410707,56.144660
2024-09-14T06:42:00,1.66,55.115833,56.334102
2024-09-14T06:43:00,1.67,54.768041,56.523021
2024-09-14T06:44:00,1.67,54.366786,56.710735
2024-09-14T06:45:00,1.67,54.214915,56.898326
2024-09-14T06:46:00,1.66,53.908323,57.084885
2024-09-14T06:47:00,1.67,53.496026,57.271126
2024-09-14T06:48:00,1.66,53.183405,57.456581
2024-09-14T06:49:00,1.67,52.866468,57.640658
2024-09-14T06:50:00,1.66,52.652242,57.823878
2024-09-14T06:51:00,1.66,52.329249,58.006916
2024-09-14T06:52:00,1.66,51.900051,58.188990
2024-09-14T06:53:00,1.66,51.570494,58.370399
2024-09-14T06:54:00,1.65,51.236806,58.551159
2024-09-14T06:55:00,1.65,50.848732,58.730141
2024-09-14T06:56:00,1.64,50.562245,58.909134
2024-09-14T06:57:00,1.66,50.220421,59.086984
2024-09-14T06:58:00,1.64,49.982786,59.263973
2024-09-14T06:59:00,1.64,49.632332,59.440069
2024-09-14T07:00:00,1.65,49.169391,59.615286
2024-09-14T07:01:00,1.65,48.812102,59.789394
2024-09-14T07:02:00,1.66,48.451861,59.962735
2024-09-14T07:03:00,1.66,48.199615,60.135383
2024-09-14T07:04:00,1.67,47.832378,60.306477
2024-09-14T07:05:00,1.68,47.459880,60.476745
2024-09-14T07:06:00,1.69,46.684994,60.889652
2024-09-14T07:07:00,1.69,6.938246,69.731731
2024-09-14T07:08:00,1.70,6.134951,69.757521
2024-09-14T07:09:00,1.69,5.401955,69.787989
2024-09-14T07:10:00,1.74,-58.061524,45.443720
2024-09-14T07:11:00,1.76,-58.212965,45.247252
2024-09-14T07:12:00,1.74,-58.480759,45.050918
2024-09-14T07:13:00,1.75,-58.698710,44.850685
2024-09-14T07:14:00,1.74,-58.938289,44.658011
2024-09-14T07:15:00,1.76,-59.153161,44.458190
2024-09-14T07:16:00,1.77,-59.342816,44.260182
2024-09-14T07:17:00,1.76,-59.601994,44.062025
2024-09-14T07:18:00,1.78,-59.812759,43.862901
2024-09-14T07:19:00,1.72,-60.019618,43.663101
2024-09-14T07:20:00,1.75,-60.204511,43.463305
2024-09-14T07:21:00,1.72,-33.964553,60.573387
2024-09-14T07:22:00,1.73,-34.341717,60.444149
2024-09-14T07:23:00,1.73,-34.775301,60.313226
2024-09-14T07:24:00,1.72,-35.205138,60.181125
2024-09-14T07:25:00,1.73,-35.518227,60.047916
2024-09-14T07:26:00,1.72,-35.939397,59.912931
2024-09-14T07:27:00,1.70,-36.359109,59.776589
2024-09-14T07:28:00,1.68,-36.884679,59.639236
2024-09-14T07:29:00,1.69,-37.295991,59.500058
2024-09-14T07:30:00,1.73,-37.593358,59.359848
2024-09-14T07:31:00,1.71,-37.999779,59.217949
2024-09-14T07:32:00,1.74,-38.400122,59.075410
2024-09-14T07:33:00,1.75,-38.959666,58.931108
2024-09-14T07:34:00,1.77,-39.192414,58.786285
2024-09-14T07:35:00,1.72,-39.585350,58.639528
2024-09-14T07:36:00,1.73,-40.078574,58.492242
2024-09-14T07:37:00,1.72,-40.463652,58.342758
2024-09-14T07:38:00,1.74,-40.843204,58.192839
2024-09-14T07:39:00,1.76,-41.116153,58.041731
2024-09-14T07:40:00,1.76,-41.491611,57.888903
2024-09-14T07:41:00,1.74,-41.968068,57.735402
2024-09-14T07:42:00,1.73,-42.335200,57.580382
2024-09-14T07:43:00,1.74,-42.700523,57.424779
2024-09-14T07:44:00,1.75,-43.114231,57.268311
2024-09-14T07:45:00,1.77,-43.421333,57.109924
2024-09-14T07:46:00,1.77,-43.776908,56.951500
2024-09-14T07:47:00,1.78,-44.026748,56.791400
2024-09-14T07:48:00,1.77,-44.376528,56.630420
2024-09-14T07:49:00,1.77,-44.826060,56.468189
2024-09-14T07:50:00,1.77,-45.168081,56.305365
2024-09-14T07:51:00,1.78,-45.509086,56.141365
2024-09-14T07:52:00,1.77,-45.745882,55.976431
2024-09-14T07:53:00,1.80,-46.080817,55.810742
2024-09-14T07:54:00,1.80,-46.512582,55.644001
2024-09-14T07:55:00,1.77,-46.831046,55.476560
2024-09-14T07:56:00,1.78,-47.117884,55.307565
2024-09-14T07:57:00,1.81,-47.392802,55.138512
2024-09-14T07:58:00,1.79,-47.809570,54.967929
2024-09-14T07:59:00,1.80,-48.128008,54.796945
2024-09-14T08:00:00,1.80,-48.345541,54.624441
2024-09-14T08:01:00,1.81,-48.658553,54.451584
2024-09-14T08:02:00,1.77,-48.969226,54.277712
2024-09-14T08:03:00,1.79,-49.371364,54.103393
2024-09-14T08:04:00,1.80,-49.674994,53.927875
2024-09-14T08:05:00,1.80,-49.963185,53.751507
2024-09-14T08:06:00,1.80,-50.182030,53.574559
2024-09-14T08:07:00,1.79,-50.619527,53.397030
2024-09-14T08:08:00,1.80,-50.867705,53.218570
2024-09-14T08:09:00,1.79,-51.065108,53.039336
2024-09-14T08:10:00,1.78,-51.355092,52.859774
2024-09-14T08:11:00,1.79,-51.641375,52.679227
2024-09-14T08:12:00,1.78,-52.017191,52.497513
2024-09-14T08:13:00,1.80,-52.299201,52.315672
2024-09-14T08:14:00,1.79,-52.579805,52.132802
2024-09-14T08:15:00,1.80,-52.767277,51.949471
2024-09-14T08:16:00,1.80,-53.040552,51.765175
2024-09-14T08:17:00,1.82,-53.402560,51.580382
2024-09-14T08:18:00,1.78,-53.631885,51.391422
2024-09-14T08:19:00,1.81,-46.279840,41.231755
2024-09-14T08:20:00,1.81,-46.559792,41.065306
2024-09-14T08:21:00,1.79,-46.795767,40.900797
2024-09-14T08:22:00,1.80,-54.689416,50.646865
2024-09-14T08:23:00,1.74,-54.948145,50.458309
2024-09-14T08:24:00,1.75,-55.162694,50.269482
2024-09-14T08:25:00,1.74,-55.503743,50.079794
2024-09-14T08:26:00,1.77,-55.757774,49.889422
2024-09-14T08:27:00,1.73,-55.919781,49.698341
