Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-09-19T02:48:00,1.44,239.088720,49.346176
2024-09-19T02:49:00,1.44,239.337679,48.965769
2024-09-19T02:50:00,1.42,239.363123,48.771523
2024-09-19T02:51:00,1.43,239.386944,48.577107
2024-09-19T02:52:00,1.41,239.418699,48.383266
2024-09-19T02:53:00,1.38,239.444251,48.189201
2024-09-19T02:54:00,1.38,239.466802,47.994778
2024-09-19T02:55:00,1.41,239.498066,47.801106
2024-09-19T02:56:00,1.40,239.520017,47.606946
2024-09-19T02:57:00,1.37,239.541905,47.412475
2024-09-19T02:58:00,1.35,239.434896,47.363191
2024-09-19T02:59:00,1.37,239.599322,47.006008
2024-09-19T03:00:00,1.38,239.634031,46.802627
2024-09-19T03:01:00,1.39,239.667741,46.597400
2024-09-19T03:02:00,1.42,239.700563,46.392871
2024-09-19T03:03:00,1.43,239.732122,46.187911
2024-09-19T03:04:00,1.45,239.762565,45.983989
2024-09-19T03:05:00,1.45,239.792247,45.777941
2024-09-19T03:06:00,1.44,239.639403,45.772848
2024-09-19T03:07:00,1.45,239.814847,45.401515
2024-09-19T03:08:00,1.46,239.833592,45.202155
2024-09-19T03:09:00,1.46,239.845481,44.983556
2024-09-19T03:10:00,1.44,239.852071,44.788817
2024-09-19T03:11:00,1.42,239.857449,44.593777
2024-09-19T03:12:00,1.38,239.754084,44.577511
2024-09-19T03:13:00,1.35,239.770176,44.378448
2024-09-19T03:14:00,1.31,239.785453,44.179035
2024-09-19T03:15:00,1.30,239.799825,43.979749
2024-09-19T03:16:00,1.28,239.813418,43.780286
2024-09-19T03:17:00,1.29,239.826084,43.580861
2024-09-19T03:18:00,1.30,239.979229,43.206122
2024-09-19T03:19:00,1.27,239.964641,42.982844
2024-09-19T03:20:00,1.26,239.859558,42.982754
2024-09-19T03:21:00,1.28,239.869173,42.783145
2024-09-19T03:22:00,1.27,239.878014,42.583924
2024-09-19T03:23:00,1.27,239.886017,42.384092
2024-09-19T03:24:00,1.28,239.893351,42.184536
2024-09-19T03:25:00,1.30,239.899772,41.984942
2024-09-19T03:26:00,1.29,239.905579,41.785528
2024-09-19T03:27:00,1.29,239.910549,41.585860
2024-09-19T03:28:00,1.28,239.914850,41.386206
2024-09-19T03:29:00,1.30,239.918433,41.186673
2024-09-19T03:30:00,1.28,239.921147,40.987061
2024-09-19T03:31:00,1.28,239.923399,40.787755
2024-09-19T03:32:00,1.29,239.924752,40.587807
2024-09-19T03:33:00,1.29,239.925478,40.388321
2024-09-19T03:34:00,1.27,239.925489,40.188663
2024-09-19T03:35:00,1.27,239.924775,39.989284
2024-09-19T03:36:00,1.26,239.923473,39.789038
2024-09-19T03:37:00,1.26,236.730386,38.000296
2024-09-19T03:38:00,1.26,236.794031,37.807502
2024-09-19T03:39:00,1.28,236.761150,37.614602
2024-09-19T03:40:00,1.29,236.729850,37.421870
2024-09-19T03:41:00,1.26,239.906608,38.791638
2024-09-19T03:42:00,1.22,239.991103,38.421408
2024-09-19T03:43:00,1.20,239.990818,38.224136
2024-09-19T03:44:00,1.22,239.989821,38.026775
2024-09-19T03:45:00,1.19,239.988364,37.832767
2024-09-19T03:46:00,1.22,239.989134,37.633062
2024-09-19T03:47:00,1.22,239.985969,37.431539
2024-09-19T03:48:00,1.21,239.981980,37.226744
2024-09-19T03:49:00,1.19,239.977237,37.020281
2024-09-19T03:50:00,1.20,239.972000,36.816074
2024-09-19T03:51:00,1.24,239.824842,36.796987
2024-09-19T03:52:00,1.21,239.920139,36.392422
2024-09-19T03:53:00,1.19,239.912796,36.197711
2024-09-19T03:54:00,1.17,239.906321,36.002788
2024-09-19T03:55:00,1.18,239.897393,35.808130
2024-09-19T03:56:00,1.19,239.874778,35.613888
2024-09-19T03:57:00,1.19,239.862942,35.419287
2024-09-19T03:58:00,1.20,239.850505,35.224591
2024-09-19T03:59:00,1.20,239.840660,35.029685
2024-09-19T04:00:00,1.21,239.828801,34.835891
2024-09-19T04:01:00,1.18,239.682914,34.804510
2024-09-19T04:02:00,1.19,239.738760,34.413876
2024-09-19T04:03:00,1.20,239.726428,34.216988
2024-09-19T04:04:00,1.22,239.714019,34.024987
2024-09-19T04:05:00,1.23,239.700773,33.830155
2024-09-19T04:06:00,1.25,239.687018,33.635500
2024-09-19T04:07:00,1.22,239.672919,33.442439
2024-09-19T04:08:00,1.21,239.657429,33.242701
2024-09-19T04:09:00,1.20,239.642139,33.045131
2024-09-19T04:10:00,1.22,239.628742,32.845713
2024-09-19T04:11:00,1.23,239.485085,32.815433
2024-09-19T04:12:00,1.21,239.551746,32.407888
2024-09-19T04:13:00,1.20,239.531347,32.213947
2024-09-19T04:14:00,1.20,239.517407,32.019043
2024-09-19T04:15:00,1.20,239.497433,31.824977
2024-09-19T04:16:00,1.19,239.478413,31.630660
2024-09-19T04:17:00,1.20,239.454734,31.439539
2024-09-19T04:18:00,1.20,239.428904,31.246029
2024-09-19T04:19:00,1.18,239.392962,31.053235
2024-09-19T04:20:00,1.20,239.361052,30.860393
2024-09-19T04:21:00,1.20,31.878001,48.864564
2024-09-19T04:22:00,1.22,31.478428,48.985682
2024-09-19T04:23:00,1.21,31.178942,49.097116
2024-09-19T04:24:00,1.22,30.826287,49.224278
2024-09-19T04:25:00,1.21,30.514687,49.341970
2024-09-19T04:26:00,1.23,30.185372,49.458478
2024-09-19T04:27:00,1.23,29.835739,49.573785
2024-09-19T04:28:00,1.23,29.519320,49.687965
2024-09-19T04:29:00,1.23,29.166132,49.801137
2024-09-19T04:30:00,1.24,28.867533,49.912911
2024-09-19T04:31:00,1.26,28.490827,50.023522
2024-09-19T04:32:00,1.26,-60.506127,52.670947
2024-09-19T04:33:00,1.27,-60.819300,52.469883
2024-09-19T04:34:00,1.28,-61.043998,52.268043
2024-09-19T04:35:00,1.27,-61.291632,52.058386
2024-09-19T04:36:00,1.27,-61.530821,51.870921
2024-09-19T04:37:00,1.26,-42.784829,60.580067
2024-09-19T04:38:00,1.26,-43.180995,60.422902
2024-09-19T04:39:00,1.26,-43.518242,60.264244
2024-09-19T04:40:00,1.27,-44.018124,60.104570
2024-09-19T04:41:00,1.25,-44.402844,59.944056
2024-09-19T04:42:00,1.27,-44.673234,59.782227
2024-09-19T04:43:00,1.25,-45.051638,59.619396
2024-09-19T04:44:00,1.25,-45.534760,59.455425
2024-09-19T04:45:00,1.25,-45.904100,59.290378
2024-09-19T04:46:00,1.24,-46.162739,59.124499
2024-09-19T04:47:00,1.23,-46.525948,58.957333
2024-09-19T04:48:00,1.22,-46.885937,58.789304
2024-09-19T04:49:00,1.20,-47.402439,58.620160
2024-09-19T04:50:00,1.22,-47.595750,58.450050
2024-09-19T04:51:00,1.20,-48.051402,58.279128
2024-09-19T04:52:00,1.19,-48.397566,58.107282
2024-09-19T04:53:00,1.19,-48.738930,57.934517
2024-09-19T04:54:00,1.19,-48.974659,57.760724
2024-09-19T04:55:00,1.19,-49.310757,57.586061
2024-09-19T04:56:00,1.18,-49.747495,57.410648
2024-09-19T04:57:00,1.18,-50.076686,57.234326
2024-09-19T04:58:00,1.18,-50.301457,57.057122
2024-09-19T04:59:00,1.18,-50.624639,56.879057
2024-09-19T05:00:00,1.20,-51.097197,56.700040
2024-09-19T05:01:00,1.21,-51.263273,56.520647
2024-09-19T05:02:00,1.20,-51.578441,56.340067
2024-09-19T05:03:00,1.19,-51.989668,56.158782
2024-09-19T05:04:00,1.20,-52.297979,55.976749
2024-09-19T05:05:00,1.19,-52.504432,55.794152
2024-09-19T05:06:00,1.18,-52.808122,55.610628
2024-09-19T05:07:00,1.18,-53.107962,55.426175
2024-09-19T05:08:00,1.18,-53.405388,55.241271
2024-09-19T05:09:00,1.18,-53.797764,55.055507
2024-09-19T05:10:00,1.19,-54.089160,54.869150
2024-09-19T05:11:00,1.21,-54.426288,54.682135
2024-09-19T05:12:00,1.22,-54.664397,54.494294
2024-09-19T05:13:00,1.21,-54.947644,54.305910
2024-09-19T05:14:00,1.22,-55.133918,54.116888
2024-09-19T05:15:00,1.22,-55.413296,53.927209
2024-09-19T05:16:00,1.19,-55.765062,53.736819
2024-09-19T05:17:00,1.22,-56.056922,53.545820
2024-09-19T05:18:00,1.21,-56.328965,53.354288
2024-09-19T05:19:00,1.21,-56.504602,53.162205
2024-09-19T05:20:00,1.22,-56.771120,52.969369
2024-09-19T05:21:00,1.22,-57.110531,52.776003
2024-09-19T05:22:00,1.23,-57.436262,52.582153
2024-09-19T05:23:00,1.22,-57.603352,52.387758
2024-09-19T05:24:00,1.26,-57.905271,52.192540
2024-09-19T05:25:00,1.24,-58.160594,51.996911
2024-09-19T05:26:00,1.25,-58.322720,51.800735
2024-09-19T05:27:00,1.25,-58.574055,51.604100
2024-09-19T05:28:00,1.27,-58.911330,51.406860
2024-09-19T05:29:00,1.26,-59.157846,51.209109
2024-09-19T05:30:00,1.27,-59.401475,51.010929
2024-09-19T05:31:00,1.28,-59.555870,50.812231
2024-09-19T05:32:00,1.28,-59.796148,50.613225
2024-09-19T05:33:00,1.32,-60.077156,50.413367
2024-09-19T05:34:00,1.30,48.046425,61.560222
2024-09-19T05:35:00,1.25,47.591928,61.731012
2024-09-19T05:36:00,1.28,47.202178,61.904536
2024-09-19T05:37:00,1.28,44.670622,60.583941
2024-09-19T05:38:00,1.29,44.158182,60.345354
2024-09-19T05:39:00,1.30,43.937239,60.506030
2024-09-19T05:40:00,1.29,43.430325,60.665229
2024-09-19T05:41:00,1.28,43.031673,60.823423
2024-09-19T05:42:00,1.27,42.744761,60.980459
2024-09-19T05:43:00,1.29,42.338935,61.136192
2024-09-19T05:44:00,1.30,41.814164,61.290808
2024-09-19T05:45:00,1.29,41.400306,61.444160
2024-09-19T05:46:00,1.31,41.099776,61.596275
2024-09-19T05:47:00,1.31,40.677657,61.747182
2024-09-19T05:48:00,1.25,40.193355,61.896681
2024-09-19T05:49:00,1.29,39.644673,62.044940
2024-09-19T05:50:00,1.29,39.388354,62.191761
2024-09-19T05:51:00,1.30,38.831215,62.337505
2024-09-19T05:52:00,1.28,38.388457,62.481465
2024-09-19T05:53:00,1.29,38.061472,62.624109
2024-09-19T05:54:00,1.25,37.610819,62.765644
2024-09-19T05:55:00,1.28,37.033315,62.905386
2024-09-19T05:56:00,1.25,36.572735,63.043878
2024-09-19T05:57:00,1.27,36.231855,63.180765
2024-09-19T05:58:00,1.24,35.763286,63.316176
2024-09-19T05:59:00,1.26,35.283223,63.450014
2024-09-19T06:00:00,1.26,34.626670,63.582326
2024-09-19T06:01:00,1.25,34.332715,63.713070
2024-09-19T06:02:00,1.23,33.721005,63.842066
2024-09-19T06:03:00,1.26,33.229930,63.969384
2024-09-19T06:04:00,1.25,32.861649,64.095221
2024-09-19T06:05:00,1.24,32.362455,64.219374
2024-09-19T06:06:00,1.23,31.730331,64.341879
2024-09-19T06:07:00,1.22,31.222315,64.462413
2024-09-19T06:08:00,1.22,30.838321,64.581343
2024-09-19T06:09:00,1.25,30.320525,64.698558
2024-09-19T06:10:00,1.24,29.734705,64.813937
2024-09-19T06:11:00,1.27,29.208371,64.927481
2024-09-19T06:12:00,1.28,28.611172,65.039018
2024-09-19T06:13:00,1.27,28.076432,65.148842
2024-09-19T06:14:00,1.28,27.669770,65.256690
2024-09-19T06:15:00,1.29,27.126279,65.362573
2024-09-19T06:16:00,1.27,26.444194,65.466539
2024-09-19T06:17:00,1.29,25.891189,65.568519
2024-09-19T06:18:00,1.29,25.469970,65.668578
2024-09-19T06:19:00,1.29,24.909504,65.766444
2024-09-19T06:20:00,1.29,24.208174,65.862303
2024-09-19T06:21:00,1.29,23.570287,65.956083
2024-09-19T06:22:00,1.30,23.064729,66.047792
2024-09-19T06:23:00,1.28,22.487090,66.137385
2024-09-19T06:24:00,1.29,22.044636,66.224770
2024-09-19T06:25:00,1.30,21.457594,66.310090
2024-09-19T06:26:00,1.30,20.730353,66.392958
2024-09-19T06:27:00,1.28,20.135644,66.473859
2024-09-19T06:28:00,1.30,19.678007,66.552421
2024-09-19T06:29:00,1.28,19.077515,66.628573
2024-09-19T06:30:00,1.28,18.332423,66.702703
2024-09-19T06:31:00,1.28,17.724499,66.774377
2024-09-19T06:32:00,1.31,-19.348587,52.382499
2024-09-19T06:33:00,1.28,-19.794856,52.305140
2024-09-19T06:34:00,1.29,-20.160578,52.218645
2024-09-19T06:35:00,1.32,-20.564596,52.145807
2024-09-19T06:36:00,1.31,9.682666,61.187201
2024-09-19T06:37:00,1.32,9.343904,61.225436
2024-09-19T06:38:00,1.33,8.830633,61.261676
2024-09-19T06:39:00,1.31,8.200879,61.295914
2024-09-19T06:40:00,1.33,7.685150,61.327908
2024-09-19T06:41:00,1.34,7.284900,61.357942
2024-09-19T06:42:00,1.31,6.767240,61.385992
2024-09-19T06:43:00,1.30,6.132987,61.411899
2024-09-19T06:44:00,1.27,5.613829,61.435692
2024-09-19T06:45:00,1.26,5.210463,61.457462
2024-09-19T06:46:00,1.31,4.688803,61.477154
2024-09-19T06:47:00,1.33,3.993385,61.494657
2024-09-19T06:48:00,1.31,3.646202,61.510185
2024-09-19T06:49:00,1.32,3.123270,61.523591
2024-09-19T06:50:00,1.33,2.483723,61.534862
2024-09-19T06:51:00,1.34,1.961150,61.544082
2024-09-19T06:52:00,1.34,1.553897,61.551066
2024-09-19T06:53:00,1.38,1.029971,61.556090
2024-09-19T06:54:00,1.36,0.389239,61.558966
2024-09-19T06:55:00,1.33,-0.134006,61.559725
2024-09-19T06:56:00,1.32,-0.555645,61.558343
2024-09-19T06:57:00,1.34,-1.065174,61.554844
2024-09-19T06:58:00,1.34,-1.763704,61.549273
2024-09-19T06:59:00,1.32,-2.113193,61.541624
2024-09-19T07:00:00,1.33,-2.635578,61.531825
2024-09-19T07:01:00,1.30,-3.274962,61.519957
2024-09-19T07:02:00,1.29,-3.797389,61.505964
2024-09-19T07:03:00,1.29,-4.201764,61.489878
2024-09-19T07:04:00,1.32,-4.723603,61.471696
2024-09-19T07:05:00,1.30,-5.359784,61.451572
2024-09-19T07:06:00,1.28,-5.880191,61.429046
2024-09-19T07:07:00,1.28,-6.399588,61.404609
2024-09-19T07:08:00,1.27,-6.801515,61.378126
2024-09-19T07:09:00,1.26,-7.492580,61.349464
2024-09-19T07:10:00,1.26,-7.834911,61.318850
2024-09-19T07:11:00,1.28,-8.350040,61.286135
2024-09-19T07:12:00,1.29,-8.979527,61.251386
2024-09-19T07:13:00,1.29,-9.492033,61.214613
2024-09-19T07:14:00,1.30,-9.958125,61.175766
2024-09-19T07:15:00,1.30,-10.399251,61.134909
2024-09-19T07:16:00,1.24,-10.956004,61.091996
2024-09-19T07:17:00,1.33,-11.530449,61.047084
2024-09-19T07:18:00,1.31,-12.036192,61.000219
2024-09-19T07:19:00,1.31,-12.425755,60.951329
2024-09-19T07:20:00,1.28,-13.099435,60.900515
2024-09-19T07:21:00,1.27,-13.430092,60.847611
2024-09-19T07:22:00,1.29,-13.928824,60.792933
2024-09-19T07:23:00,1.26,-14.441280,60.736178
2024-09-19T07:24:00,1.28,-15.035744,60.677499
2024-09-19T07:25:00,1.30,-15.529713,60.616888
2024-09-19T07:26:00,1.31,-15.907237,60.554429
2024-09-19T07:27:00,1.29,-16.397993,60.490030
2024-09-19T07:28:00,1.27,-16.998308,60.423844
2024-09-19T07:29:00,1.29,-17.484064,60.355581
2024-09-19T07:30:00,1.28,-17.855778,60.285579
2024-09-19T07:31:00,1.33,-23.561240,68.208825
2024-09-19T07:32:00,1.30,-24.285526,68.114828
2024-09-19T07:33:00,1.25,-24.894533,68.022402
2024-09-19T07:34:00,1.27,23.954626,67.123671
2024-09-19T07:35:00,1.24,23.354940,67.216213
2024-09-19T07:36:00,1.27,22.678280,67.306542
2024-09-19T07:37:00,1.30,22.068993,67.394545
2024-09-19T07:38:00,1.27,21.600691,67.480378
2024-09-19T07:39:00,1.29,20.983216,67.564016
2024-09-19T07:40:00,1.34,20.215073,67.645082
2024-09-19T07:41:00,1.33,19.588522,67.723963
2024-09-19T07:42:00,1.36,19.105936,67.800296
2024-09-19T07:43:00,1.32,18.470800,67.874416
2024-09-19T07:44:00,1.26,17.685766,67.945938
2024-09-19T07:45:00,1.26,16.968133,68.015002
2024-09-19T07:46:00,1.30,16.453791,68.081730
2024-09-19T07:47:00,1.36,15.746590,68.145857
2024-09-19T07:48:00,1.30,15.096611,68.207443
2024-09-19T07:49:00,1.33,14.586448,68.266634
2024-09-19T07:50:00,1.32,13.776651,68.323088
2024-09-19T07:51:00,1.33,13.112990,68.376992
2024-09-19T07:52:00,1.36,12.599631,68.428341
2024-09-19T07:53:00,1.38,11.928331,68.477060
2024-09-19T07:54:00,1.35,11.105746,68.523075
2024-09-19T07:55:00,1.34,10.430573,68.566602
2024-09-19T07:56:00,1.37,9.677409,68.607272
2024-09-19T07:57:00,1.34,9.073977,68.645282
2024-09-19T07:58:00,1.34,8.392663,68.680713
2024-09-19T07:59:00,1.32,7.861328,68.713258
2024-09-19T08:00:00,1.30,7.176793,68.743117
2024-09-19T08:01:00,1.33,6.335848,68.770252
2024-09-19T08:02:00,1.34,5.646083,68.794616
2024-09-19T08:03:00,1.36,5.110356,68.816327
2024-09-19T08:04:00,1.37,4.417927,68.835124
2024-09-19T08:05:00,1.32,3.571599,68.851197
2024-09-19T08:06:00,1.33,2.877881,68.864471
2024-09-19T08:07:00,1.32,2.106347,68.874945
2024-09-19T08:08:00,1.29,1.489136,68.882713
2024-09-19T08:09:00,1.27,0.947806,68.887588
2024-09-19T08:10:00,1.29,0.252572,68.889705
2024-09-19T08:11:00,1.26,-0.596659,68.889035
2024-09-19T08:12:00,1.27,-1.292658,68.885515
2024-09-19T08:13:00,1.24,-1.833450,68.879232
2024-09-19T08:14:00,1.23,-2.528178,68.870102
2024-09-19T08:15:00,1.27,-3.375518,68.858294
2024-09-19T08:16:00,1.27,-4.069122,68.843571
2024-09-19T08:17:00,1.26,-4.607885,68.826076
2024-09-19T08:18:00,1.24,-5.529014,68.805862
2024-09-19T08:19:00,1.26,-6.117922,68.782886
2024-09-19T08:20:00,1.33,-6.676556,68.757127
2024-09-19T08:21:00,1.28,-7.516125,68.728672
2024-09-19T08:22:00,1.27,-8.200749,68.697417
2024-09-19T08:23:00,1.25,-8.731498,68.663491
2024-09-19T08:24:00,1.30,-9.410543,68.626876
2024-09-19T08:25:00,1.28,-10.241556,68.587499
2024-09-19T08:26:00,1.23,-10.917870,68.545399
2024-09-19T08:27:00,1.27,-11.435958,68.500644
2024-09-19T08:28:00,1.31,-12.109448,68.453245
2024-09-19T08:29:00,1.32,-51.321584,59.879609
