Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-09-18T00:40:00,1.06,256.833923,42.210871
2024-09-18T00:41:00,1.08,256.779689,41.959181
2024-09-18T00:42:00,1.08,256.726426,41.711816
2024-09-18T00:43:00,1.08,256.060373,41.723975
2024-09-18T00:44:00,1.07,256.624844,41.264348
2024-09-18T00:45:00,1.07,256.574476,41.043665
2024-09-18T00:46:00,1.05,256.524363,40.821823
2024-09-18T00:47:00,1.08,256.473247,40.602736
2024-09-18T00:48:00,1.09,256.422332,40.382458
2024-09-18T00:49:00,1.07,256.371132,40.161928
2024-09-18T00:50:00,1.07,256.319865,39.941577
2024-09-18T00:51:00,1.06,256.268497,39.721490
2024-09-18T00:52:00,1.06,256.206418,39.500686
2024-09-18T00:53:00,1.07,256.152687,39.280531
2024-09-18T00:54:00,1.07,256.101684,39.060593
2024-09-18T00:55:00,1.06,256.051734,38.839916
2024-09-18T00:56:00,1.05,256.001893,38.619775
2024-09-18T00:57:00,1.06,255.949186,38.399935
2024-09-18T00:58:00,1.09,255.309576,38.371574
2024-09-18T00:59:00,1.10,255.803561,37.946227
2024-09-18T01:00:00,1.10,255.205712,37.925492
2024-09-18T01:01:00,1.10,255.705423,37.509514
2024-09-18T01:02:00,1.09,255.646069,37.255603
2024-09-18T01:03:00,1.08,255.590106,37.016329
2024-09-18T01:04:00,1.09,254.995754,37.033859
2024-09-18T01:05:00,1.06,255.488929,36.574798
2024-09-18T01:06:00,1.05,255.437672,36.357661
2024-09-18T01:07:00,1.05,254.835037,36.365852
2024-09-18T01:08:00,1.04,254.782447,36.143275
2024-09-18T01:09:00,1.03,255.288092,35.716535
2024-09-18T01:10:00,1.03,255.229219,35.472790
2024-09-18T01:11:00,1.01,255.165261,35.228960
2024-09-18T01:12:00,1.02,254.565676,35.253627
2024-09-18T01:13:00,1.03,254.511076,35.031184
2024-09-18T01:14:00,1.03,254.456215,34.809124
2024-09-18T01:15:00,1.01,254.400979,34.586833
2024-09-18T01:16:00,1.02,254.345719,34.364639
2024-09-18T01:17:00,1.01,254.290251,34.143003
2024-09-18T01:18:00,0.99,254.234441,33.920714
2024-09-18T01:19:00,0.99,254.178585,33.698737
2024-09-18T01:20:00,1.02,254.122338,33.476981
2024-09-18T01:21:00,1.05,254.065996,33.255292
2024-09-18T01:22:00,1.06,254.009491,33.033478
2024-09-18T01:23:00,1.04,253.952687,32.811860
2024-09-18T01:24:00,1.01,253.895756,32.590239
2024-09-18T01:25:00,0.99,254.341603,32.153644
2024-09-18T01:26:00,1.02,254.287444,31.934690
2024-09-18T01:27:00,1.02,254.229376,31.716695
2024-09-18T01:28:00,1.00,226.393307,53.581509
2024-09-18T01:29:00,0.99,226.710385,62.528955
2024-09-18T01:30:00,0.98,226.850701,62.361069
2024-09-18T01:31:00,0.97,227.044755,62.199941
2024-09-18T01:32:00,0.98,230.823345,64.478248
2024-09-18T01:33:00,0.99,230.646332,64.417083
2024-09-18T01:34:00,0.96,231.168865,64.130316
2024-09-18T01:35:00,0.97,231.384277,63.939449
2024-09-18T01:36:00,0.95,231.605709,63.742569
2024-09-18T01:37:00,0.94,231.815537,63.552504
2024-09-18T01:38:00,0.95,231.638218,63.518739
2024-09-18T01:39:00,0.95,232.198115,63.191793
2024-09-18T01:40:00,0.96,232.369583,63.027723
2024-09-18T01:41:00,0.95,232.537630,62.864305
2024-09-18T01:42:00,0.96,232.724565,62.671580
2024-09-18T01:43:00,0.95,232.919361,62.471382
2024-09-18T01:44:00,0.94,232.714294,62.425431
2024-09-18T01:45:00,0.95,232.882339,62.241809
2024-09-18T01:46:00,0.95,233.433183,61.918579
2024-09-18T01:47:00,0.99,233.209506,61.872724
2024-09-18T01:48:00,0.99,233.368357,61.687881
2024-09-18T01:49:00,0.97,233.864357,61.352966
2024-09-18T01:50:00,0.96,234.050796,61.177298
2024-09-18T01:51:00,0.94,234.168618,60.987176
2024-09-18T01:52:00,0.94,234.272286,60.796871
2024-09-18T01:53:00,0.93,234.120587,60.757772
2024-09-18T01:54:00,0.95,234.263241,60.570719
2024-09-18T01:55:00,0.97,234.686029,60.243117
2024-09-18T01:56:00,1.00,234.878848,60.069071
2024-09-18T01:57:00,0.99,234.985484,59.878043
2024-09-18T01:58:00,0.98,235.070087,59.685539
2024-09-18T01:59:00,1.00,234.935021,59.630200
2024-09-18T02:00:00,0.94,235.062162,59.441255
2024-09-18T02:01:00,0.96,235.441091,59.126706
2024-09-18T02:02:00,0.94,235.591469,58.925589
2024-09-18T02:03:00,0.96,235.710442,58.731118
2024-09-18T02:04:00,0.96,235.785696,58.540596
2024-09-18T02:05:00,0.96,235.893466,58.365708
2024-09-18T02:06:00,0.95,236.021877,58.157298
2024-09-18T02:07:00,0.95,236.147753,57.948386
2024-09-18T02:08:00,0.96,235.995105,57.919733
2024-09-18T02:09:00,0.96,236.102101,57.728177
2024-09-18T02:10:00,0.99,236.478882,57.373374
2024-09-18T02:11:00,0.95,236.572219,57.208374
2024-09-18T02:12:00,0.97,236.672042,57.028147
2024-09-18T02:13:00,0.97,236.779055,56.820187
2024-09-18T02:14:00,0.97,236.888218,56.611391
2024-09-18T02:15:00,0.98,236.700470,56.575181
2024-09-18T02:16:00,0.98,236.793418,56.382393
2024-09-18T02:17:00,0.99,236.884610,56.189265
2024-09-18T02:18:00,0.97,236.974230,55.995944
2024-09-18T02:19:00,0.96,237.273683,55.627435
2024-09-18T02:20:00,0.99,237.385844,55.441005
2024-09-18T02:21:00,1.00,237.493317,55.254152
2024-09-18T02:22:00,1.01,237.587549,55.063338
2024-09-18T02:23:00,1.01,237.631799,54.868261
2024-09-18T02:24:00,0.98,237.673567,54.672674
2024-09-18T02:25:00,0.97,237.550201,54.637507
2024-09-18T02:26:00,0.96,237.625754,54.442782
2024-09-18T02:27:00,0.94,237.921246,54.100471
2024-09-18T02:28:00,0.95,238.022632,53.912586
2024-09-18T02:29:00,0.98,238.081674,53.717891
2024-09-18T02:30:00,0.99,238.115714,53.521964
2024-09-18T02:31:00,0.97,238.155029,53.326712
2024-09-18T02:32:00,0.98,238.046871,53.271073
2024-09-18T02:33:00,0.96,238.294934,52.896539
2024-09-18T02:34:00,0.95,238.175176,52.879276
2024-09-18T02:35:00,0.94,238.237216,52.683216
2024-09-18T02:36:00,0.96,238.490818,52.310372
2024-09-18T02:37:00,0.96,238.550287,52.128700
2024-09-18T02:38:00,1.01,238.608062,51.948536
2024-09-18T02:39:00,0.99,238.665420,51.754523
2024-09-18T02:40:00,0.96,238.729466,51.541781
2024-09-18T02:41:00,0.96,238.756548,51.355759
2024-09-18T02:42:00,0.95,238.633168,51.307241
2024-09-18T02:43:00,0.95,238.902277,50.931232
2024-09-18T02:44:00,0.98,238.952383,50.751024
2024-09-18T02:45:00,0.98,239.002439,50.567920
2024-09-18T02:46:00,0.96,239.050103,50.375944
2024-09-18T02:47:00,0.97,238.877316,50.321142
2024-09-18T02:48:00,0.95,239.144533,49.941043
2024-09-18T02:49:00,0.96,239.155534,49.744204
2024-09-18T02:50:00,0.93,239.168765,49.547899
2024-09-18T02:51:00,0.92,239.050832,49.530302
2024-09-18T02:52:00,0.93,239.091383,49.332498
2024-09-18T02:53:00,0.91,239.289013,48.963028
2024-09-18T02:54:00,0.89,239.351823,48.770637
2024-09-18T02:55:00,0.90,239.412568,48.577967
2024-09-18T02:56:00,0.93,239.413419,48.378890
2024-09-18T02:57:00,0.93,239.419609,48.182425
2024-09-18T02:58:00,0.96,239.311312,48.143519
2024-09-18T02:59:00,0.96,239.344248,47.945060
2024-09-18T03:00:00,0.92,239.519658,47.596489
2024-09-18T03:01:00,0.88,236.252527,45.681688
2024-09-18T03:02:00,0.91,236.182077,45.490431
2024-09-18T03:03:00,0.93,236.166856,45.298912
2024-09-18T03:04:00,0.91,236.198177,45.115050
2024-09-18T03:05:00,0.90,239.520528,46.753682
2024-09-18T03:06:00,0.88,239.546396,46.554735
2024-09-18T03:07:00,0.87,239.703200,46.179736
2024-09-18T03:08:00,0.86,239.728742,46.005869
2024-09-18T03:09:00,0.87,239.754901,45.794054
2024-09-18T03:10:00,0.89,239.783232,45.577422
2024-09-18T03:11:00,0.85,239.699415,45.501276
2024-09-18T03:12:00,0.88,239.682443,45.360629
2024-09-18T03:13:00,0.88,239.855230,44.969974
2024-09-18T03:14:00,0.89,239.876617,44.786242
2024-09-18T03:15:00,0.88,239.894115,44.610896
2024-09-18T03:16:00,0.88,239.916594,44.393305
2024-09-18T03:17:00,0.89,239.938240,44.173366
2024-09-18T03:18:00,0.88,239.786487,44.165207
2024-09-18T03:19:00,0.89,239.800579,43.966069
2024-09-18T03:20:00,0.86,239.814436,43.766626
2024-09-18T03:21:00,0.85,239.827053,43.567041
2024-09-18T03:22:00,0.82,239.954622,43.172301
2024-09-18T03:23:00,0.82,239.987164,42.977115
2024-09-18T03:24:00,0.81,240.016786,42.781596
2024-09-18T03:25:00,0.78,240.035582,42.583936
2024-09-18T03:26:00,0.79,240.023703,42.387709
2024-09-18T03:27:00,0.80,240.004541,42.191208
2024-09-18T03:28:00,0.78,239.893783,42.170810
2024-09-18T03:29:00,0.78,239.900247,41.971472
2024-09-18T03:30:00,0.79,240.013732,41.601812
2024-09-18T03:31:00,0.79,240.059449,41.406178
2024-09-18T03:32:00,0.77,240.068623,41.208212
2024-09-18T03:33:00,0.76,240.046998,41.012478
2024-09-18T03:34:00,0.75,240.026352,40.816220
2024-09-18T03:35:00,0.75,239.923499,40.773775
2024-09-18T03:36:00,0.73,240.022882,40.379561
2024-09-18T03:37:00,0.74,239.925527,40.374554
2024-09-18T03:38:00,0.74,239.925451,40.175122
2024-09-18T03:39:00,0.72,240.032578,39.783197
2024-09-18T03:40:00,0.72,240.035612,39.605831
2024-09-18T03:41:00,0.68,240.035441,39.418137
2024-09-18T03:42:00,0.69,240.036374,39.199691
2024-09-18T03:43:00,0.70,240.036591,38.983291
2024-09-18T03:44:00,0.72,239.911017,38.977535
2024-09-18T03:45:00,0.73,239.906257,38.777935
2024-09-18T03:46:00,0.74,240.032108,38.391040
2024-09-18T03:47:00,0.71,240.030968,38.213342
2024-09-18T03:48:00,0.70,240.025803,38.012956
2024-09-18T03:49:00,0.73,240.021621,37.793551
2024-09-18T03:50:00,0.77,239.872955,37.780197
2024-09-18T03:51:00,0.78,239.979949,37.376591
2024-09-18T03:52:00,0.79,239.942875,37.181686
2024-09-18T03:53:00,0.77,239.845450,37.181837
2024-09-18T03:54:00,0.77,239.835081,36.982461
2024-09-18T03:55:00,0.78,239.914590,36.592595
2024-09-18T03:56:00,0.77,239.928472,36.395539
2024-09-18T03:57:00,0.75,239.933889,36.198778
2024-09-18T03:58:00,0.80,239.898105,36.002456
2024-09-18T03:59:00,0.82,239.862383,35.808003
2024-09-18T04:00:00,0.81,239.760199,35.786513
2024-09-18T04:01:00,0.80,239.745685,35.587313
2024-09-18T04:02:00,0.79,239.829574,35.219060
2024-09-18T04:03:00,0.78,239.841252,35.021533
2024-09-18T04:04:00,0.74,239.817548,34.824635
2024-09-18T04:05:00,0.75,239.681801,34.790500
2024-09-18T04:06:00,0.79,239.739505,34.422537
2024-09-18T04:07:00,0.78,239.723501,34.201642
2024-09-18T04:08:00,0.77,239.711870,33.988478
2024-09-18T04:09:00,0.76,239.609034,33.994741
2024-09-18T04:10:00,0.76,239.674169,33.587510
2024-09-18T04:11:00,0.73,239.659563,33.404163
2024-09-18T04:12:00,0.74,239.644820,33.222634
2024-09-18T04:13:00,0.73,239.626097,33.030906
2024-09-18T04:14:00,0.72,239.606283,32.814454
2024-09-18T04:15:00,0.71,239.585367,32.594302
2024-09-18T04:16:00,0.70,239.460725,32.602915
2024-09-18T04:17:00,0.70,239.544474,32.195931
2024-09-18T04:18:00,0.70,239.526512,32.012959
2024-09-18T04:19:00,0.69,239.479001,31.818985
2024-09-18T04:20:00,0.29,239.453325,31.618227
2024-09-18T04:21:00,0.68,239.441977,31.400863
2024-09-18T04:22:00,0.68,239.416092,31.204147
2024-09-18T04:23:00,0.69,239.364700,31.012134
2024-09-18T04:24:00,0.69,239.320311,30.819342
2024-09-18T04:25:00,0.68,239.232822,30.817525
2024-09-18T04:26:00,0.69,239.228831,30.501753
2024-09-18T04:27:00,0.69,239.257720,30.231828
2024-09-18T04:28:00,0.69,239.252971,30.034853
2024-09-18T04:29:00,0.68,239.217163,29.839352
2024-09-18T04:30:00,0.68,239.165054,29.647678
2024-09-18T04:31:00,0.70,239.116685,29.456954
2024-09-18T04:32:00,0.71,239.027564,29.431941
2024-09-18T04:33:00,0.71,239.065265,29.064654
2024-09-18T04:34:00,0.68,239.043715,28.845753
2024-09-18T04:35:00,0.71,28.545359,50.030786
2024-09-18T04:36:00,0.69,28.126795,50.140289
2024-09-18T04:37:00,0.70,27.822372,50.248411
2024-09-18T04:38:00,0.70,27.440384,50.355293
2024-09-18T04:39:00,0.72,27.111525,50.460937
2024-09-18T04:40:00,0.72,26.746453,50.565307
2024-09-18T04:41:00,0.71,26.413958,50.668598
2024-09-18T04:42:00,0.71,26.063501,50.770490
2024-09-18T04:43:00,0.70,25.692628,50.871156
2024-09-18T04:44:00,0.69,25.356526,50.970472
2024-09-18T04:45:00,0.70,24.997743,51.068692
2024-09-18T04:46:00,0.71,24.652405,51.157864
2024-09-18T04:47:00,0.71,24.266479,51.260878
2024-09-18T04:48:00,0.71,38.126002,59.154039
2024-09-18T04:49:00,0.67,37.886321,59.296085
2024-09-18T04:50:00,0.68,37.369324,59.436984
2024-09-18T04:51:00,0.71,36.961076,59.576418
2024-09-18T04:52:00,0.71,36.546860,59.714500
2024-09-18T04:53:00,0.71,36.240014,59.851550
2024-09-18T04:54:00,0.70,35.820729,59.987118
2024-09-18T04:55:00,0.70,35.286053,60.121301
2024-09-18T04:56:00,0.71,34.858066,60.254027
2024-09-18T04:57:00,0.71,34.539292,60.385290
2024-09-18T04:58:00,0.71,34.105452,60.515276
2024-09-18T04:59:00,0.71,33.497149,60.643570
2024-09-18T05:00:00,0.71,33.226202,60.770538
2024-09-18T05:01:00,0.71,32.781903,60.896088
2024-09-18T05:02:00,0.72,32.218685,61.020037
2024-09-18T05:03:00,0.75,31.766717,61.142426
2024-09-18T05:04:00,0.73,31.316284,61.263117
2024-09-18T05:05:00,0.75,30.967878,61.382459
2024-09-18T05:06:00,0.75,30.388839,61.500238
2024-09-18T05:07:00,0.75,29.922615,61.616417
2024-09-18T05:08:00,0.74,29.460013,61.730927
2024-09-18T05:09:00,0.74,29.097936,61.843621
2024-09-18T05:10:00,0.74,28.444584,61.954794
2024-09-18T05:11:00,0.75,28.141128,62.064336
2024-09-18T05:12:00,0.76,27.658205,62.171977
2024-09-18T05:13:00,0.76,27.052041,62.278169
2024-09-18T05:14:00,0.77,26.560666,62.382304
2024-09-18T05:15:00,0.77,26.187377,62.484736
2024-09-18T05:16:00,0.76,25.690640,62.585415
2024-09-18T05:17:00,0.77,25.068199,62.684359
2024-09-18T05:18:00,0.76,24.564137,62.781340
2024-09-18T05:19:00,0.77,24.178139,62.876692
2024-09-18T05:20:00,0.78,23.668551,62.969949
2024-09-18T05:21:00,0.78,22.970656,63.061274
2024-09-18T05:22:00,0.77,22.637026,63.151001
2024-09-18T05:23:00,0.76,22.117413,63.238584
2024-09-18T05:24:00,0.77,21.470534,63.324186
2024-09-18T05:25:00,0.77,20.944004,63.407706
2024-09-18T05:26:00,0.76,20.537842,63.489445
2024-09-18T05:27:00,0.76,20.005470,63.569269
2024-09-18T05:28:00,0.75,19.345195,63.646968
2024-09-18T05:29:00,0.76,18.806062,63.722555
2024-09-18T05:30:00,0.76,18.390118,63.796047
2024-09-18T05:31:00,0.76,17.845205,63.867532
2024-09-18T05:32:00,0.78,17.109372,63.936947
2024-09-18T05:33:00,0.77,16.749335,64.004352
2024-09-18T05:34:00,0.76,16.070348,64.069457
2024-09-18T05:35:00,0.76,15.514037,64.132508
2024-09-18T05:36:00,0.76,15.085182,64.193339
2024-09-18T05:37:00,0.76,14.524106,64.252018
2024-09-18T05:38:00,0.77,13.835000,64.308540
2024-09-18T05:39:00,0.78,13.269533,64.362878
2024-09-18T05:40:00,0.78,12.831724,64.415010
2024-09-18T05:41:00,0.79,12.262277,64.464937
2024-09-18T05:42:00,0.77,7.867385,62.555458
2024-09-18T05:43:00,0.79,2.175537,54.248176
2024-09-18T05:44:00,0.78,1.706237,54.255785
2024-09-18T05:45:00,0.79,1.252458,54.261682
2024-09-18T05:46:00,0.80,17.334654,52.972751
2024-09-18T05:47:00,0.81,16.990206,53.041110
2024-09-18T05:48:00,0.79,16.690897,53.108101
2024-09-18T05:49:00,0.81,16.298036,53.173257
2024-09-18T05:50:00,0.80,15.810485,53.237085
2024-09-18T05:51:00,0.79,15.415201,53.299367
2024-09-18T05:52:00,0.79,15.111309,53.360032
2024-09-18T05:53:00,0.79,14.713088,53.419295
2024-09-18T05:54:00,0.79,14.246961,53.476789
2024-09-18T05:55:00,0.78,13.819635,53.533001
2024-09-18T05:56:00,0.77,13.419310,53.587500
2024-09-18T05:57:00,0.75,12.968559,53.640337
2024-09-18T05:58:00,0.75,12.612067,53.691792
2024-09-18T05:59:00,0.74,12.206955,53.741452
2024-09-18T06:00:00,0.73,11.895396,53.789684
2024-09-18T06:01:00,0.73,11.487720,53.836223
2024-09-18T06:02:00,0.73,10.987115,53.881223
2024-09-18T06:03:00,0.72,10.578087,53.924581
2024-09-18T06:04:00,0.73,10.247997,53.966369
2024-09-18T06:05:00,0.73,9.851636,54.006332
2024-09-18T06:06:00,0.73,9.440310,54.044858
2024-09-18T06:07:00,0.73,8.933782,54.081655
2024-09-18T06:08:00,0.71,8.473352,54.116858
2024-09-18T06:09:00,0.70,8.107805,54.150381
2024-09-18T06:10:00,0.70,7.693285,54.182285
2024-09-18T06:11:00,0.68,7.305786,54.212552
2024-09-18T06:12:00,0.69,6.956697,54.241132
2024-09-18T06:13:00,0.69,6.541624,54.268038
2024-09-18T06:14:00,0.70,6.029030,54.293327
2024-09-18T06:15:00,0.70,5.611079,54.316910
2024-09-18T06:16:00,0.68,5.289173,54.338822
2024-09-18T06:17:00,0.69,4.870951,54.359059
2024-09-18T06:18:00,0.68,4.355810,54.377611
2024-09-18T06:19:00,0.69,3.889797,54.394421
2024-09-18T06:20:00,0.68,3.517084,54.409659
2024-09-18T06:21:00,0.67,3.098416,54.423181
2024-09-18T06:22:00,0.68,2.679424,54.434975
2024-09-18T06:23:00,0.67,2.352925,54.445113
2024-09-18T06:24:00,0.68,1.931417,54.453570
2024-09-18T06:25:00,0.68,1.415754,54.460245
2024-09-18T06:26:00,0.67,0.995724,54.465311
2024-09-18T06:27:00,0.66,0.669935,54.468665
2024-09-18T06:28:00,0.66,0.249313,54.470320
2024-09-18T06:29:00,0.66,-0.268451,54.470331
2024-09-18T06:30:00,0.66,-0.736198,54.468518
2024-09-18T06:31:00,0.64,-1.110177,54.465220
2024-09-18T06:32:00,0.64,-1.530231,54.460012
2024-09-18T06:33:00,0.63,-1.853791,54.453136
2024-09-18T06:34:00,0.61,-2.275910,54.444680
2024-09-18T06:35:00,0.60,-2.696965,54.434454
2024-09-18T06:36:00,0.60,-3.212511,54.422584
2024-09-18T06:37:00,0.59,-3.631924,54.408902
2024-09-18T06:38:00,0.59,-3.955747,54.393713
2024-09-18T06:39:00,0.61,-4.375061,54.376808
2024-09-18T06:40:00,0.61,-4.889635,54.358205
2024-09-18T06:41:00,0.62,14.043676,69.302739
2024-09-18T06:42:00,0.61,13.353270,69.357277
2024-09-18T06:43:00,0.60,12.726200,69.409132
2024-09-18T06:44:00,0.60,11.958887,69.458317
2024-09-18T06:45:00,0.59,48.855493,59.741798
2024-09-18T06:46:00,0.58,48.662274,59.915309
2024-09-18T06:47:00,0.58,48.300129,60.088025
2024-09-18T06:48:00,0.55,47.820300,60.259484
2024-09-18T06:49:00,0.55,47.450533,60.430235
2024-09-18T06:50:00,0.55,47.188307,60.599659
2024-09-18T06:51:00,0.54,46.810595,60.768125
2024-09-18T06:52:00,0.53,46.314265,60.935809
2024-09-18T06:53:00,0.54,45.927374,61.102225
2024-09-18T06:54:00,0.55,45.652462,61.267580
2024-09-18T06:55:00,0.51,45.258312,61.431785
2024-09-18T06:56:00,0.54,44.684077,61.594831
2024-09-18T06:57:00,0.54,44.459229,61.756970
2024-09-18T06:58:00,0.51,44.050444,61.917814
2024-09-18T06:59:00,0.53,43.522199,62.077279
2024-09-18T07:00:00,0.51,43.104863,62.235864
2024-09-18T07:01:00,0.51,42.805100,62.392926
2024-09-18T07:02:00,0.51,42.380931,62.549070
2024-09-18T07:03:00,0.49,41.833241,62.703472
2024-09-18T07:04:00,0.49,41.399150,62.857075
2024-09-18T07:05:00,0.50,41.085047,63.009119
2024-09-18T07:06:00,0.49,40.642166,63.159911
2024-09-18T07:07:00,0.49,40.009681,63.309097
2024-09-18T07:08:00,0.48,39.620932,63.457172
2024-09-18T07:09:00,0.48,39.289330,63.603843
2024-09-18T07:10:00,0.49,38.828998,63.749082
2024-09-18T07:11:00,0.48,38.238231,63.892667
2024-09-18T07:12:00,0.48,37.767749,64.034965
2024-09-18T07:13:00,0.47,37.421033,64.175680
2024-09-18T07:14:00,0.47,36.941754,64.315061
2024-09-18T07:15:00,0.45,36.329786,64.452531
2024-09-18T07:16:00,0.47,35.840777,64.588629
2024-09-18T07:17:00,0.48,35.476397,64.723376
2024-09-18T07:18:00,0.47,34.781890,64.855866
2024-09-18T07:19:00,0.48,34.387186,64.987215
2024-09-18T07:20:00,0.48,33.966939,65.116616
2024-09-18T07:21:00,0.46,33.403994,65.244560
2024-09-18T07:22:00,0.49,32.802841,65.370605
2024-09-18T07:23:00,0.49,32.414586,65.494964
2024-09-18T07:24:00,0.47,31.886484,65.617346
2024-09-18T07:25:00,0.48,31.216004,65.738297
2024-09-18T07:26:00,0.49,30.678688,65.857124
2024-09-18T07:27:00,0.48,30.274043,65.974001
2024-09-18T07:28:00,0.47,29.726114,66.089242
2024-09-18T07:29:00,0.48,28.966255,66.202339
2024-09-18T07:30:00,0.48,28.616111,66.313562
2024-09-18T07:31:00,0.48,28.053530,66.422853
2024-09-18T07:32:00,0.48,27.347456,66.530053
2024-09-18T07:33:00,0.47,26.774633,66.635228
2024-09-18T07:34:00,0.47,26.338374,66.738470
2024-09-18T07:35:00,0.47,25.757373,66.839536
2024-09-18T07:36:00,0.47,25.030045,66.938381
2024-09-18T07:37:00,0.47,24.438636,67.035135
2024-09-18T07:38:00,0.48,23.984687,67.129795
2024-09-18T07:39:00,0.48,23.384785,67.222235
2024-09-18T07:40:00,0.47,163.382649,47.643391
2024-09-18T07:41:00,0.47,163.601413,47.709052
2024-09-18T07:42:00,0.47,163.690198,47.774204
2024-09-18T07:43:00,0.46,163.843765,47.836348
2024-09-18T07:44:00,0.45,163.983534,47.902728
2024-09-18T07:45:00,0.45,164.139177,47.963638
2024-09-18T07:46:00,0.44,164.279569,48.029122
2024-09-18T07:47:00,0.45,164.428713,48.091399
2024-09-18T07:48:00,0.44,164.578393,48.152982
2024-09-18T07:49:00,0.45,164.712568,48.214105
2024-09-18T07:50:00,0.45,164.880451,48.274623
2024-09-18T07:51:00,0.45,165.015565,48.334527
2024-09-18T07:52:00,0.45,165.185107,48.393945
2024-09-18T07:53:00,0.45,165.340369,48.452691
2024-09-18T07:54:00,0.44,165.501496,48.505841
2024-09-18T07:55:00,0.45,182.297840,53.749555
2024-09-18T07:56:00,0.45,182.499871,53.736541
2024-09-18T07:57:00,0.45,182.715837,53.725665
2024-09-18T07:58:00,0.45,182.979157,53.713955
2024-09-18T07:59:00,0.44,183.288402,53.701334
2024-09-18T08:00:00,0.44,183.503495,53.687845
2024-09-18T08:01:00,0.43,183.624881,53.673499
2024-09-18T08:02:00,0.43,183.840444,53.658277
2024-09-18T08:03:00,0.43,184.007697,53.642172
2024-09-18T08:04:00,0.43,184.269823,53.625361
2024-09-18T08:05:00,0.44,184.577822,53.607482
2024-09-18T08:06:00,0.43,184.791473,53.588825
2024-09-18T08:07:00,0.43,184.911469,53.569319
2024-09-18T08:08:00,0.43,185.124898,53.549009
2024-09-18T08:09:00,0.43,185.290354,53.527657
2024-09-18T08:10:00,0.43,185.549868,53.505712
2024-09-18T08:11:00,0.44,185.762682,53.482715
2024-09-18T08:12:00,0.43,186.067111,53.458971
2024-09-18T08:13:00,0.43,186.278727,53.434314
2024-09-18T08:14:00,0.43,186.396149,53.408884
2024-09-18T08:15:00,0.43,186.560224,53.382545
2024-09-18T08:16:00,0.43,186.817170,53.355354
2024-09-18T08:17:00,0.41,187.026789,53.327416
2024-09-18T08:18:00,0.42,187.329779,53.298569
2024-09-18T08:19:00,0.42,187.538145,53.268928
2024-09-18T08:20:00,0.42,187.652602,53.238568
2024-09-18T08:21:00,0.43,187.814594,53.207034
2024-09-18T08:22:00,0.42,188.114782,53.175005
2024-09-18T08:23:00,0.42,188.275261,53.142018
2024-09-18T08:24:00,0.42,188.482210,53.108012
2024-09-18T08:25:00,0.42,188.779476,53.073567
2024-09-18T08:26:00,0.41,188.985066,53.038153
2024-09-18T08:27:00,0.41,189.143112,53.001897
2024-09-18T08:28:00,0.41,189.254918,52.964793
2024-09-18T08:29:00,0.41,189.596707,52.926930
2024-09-18T08:30:00,0.41,189.707710,52.888302
2024-09-18T08:31:00,0.41,189.909722,52.848738
2024-09-18T08:32:00,0.41,190.203221,52.808476
2024-09-18T08:33:00,0.40,190.403957,52.767276
