Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-09-28T01:37:00,0.44,34.733254,42.209165
2024-09-28T01:38:00,0.43,34.463789,42.340035
2024-09-28T01:39:00,0.44,34.191106,42.470241
2024-09-28T01:40:00,0.44,33.937377,42.599215
2024-09-28T01:41:00,0.45,33.673251,42.727537
2024-09-28T01:42:00,0.45,33.389564,42.852432
2024-09-28T01:43:00,0.44,33.089072,42.981524
2024-09-28T01:44:00,0.45,32.810634,43.106769
2024-09-28T01:45:00,0.45,32.530524,43.231411
2024-09-28T01:46:00,0.46,32.249264,43.354875
2024-09-28T01:47:00,0.46,32.035796,43.477625
2024-09-28T01:48:00,0.46,31.682757,43.599236
2024-09-28T01:49:00,0.46,31.419683,43.719894
2024-09-28T01:50:00,0.45,31.140723,43.839360
2024-09-28T01:51:00,0.46,30.844329,43.960714
2024-09-28T01:52:00,0.45,53.774195,66.458026
2024-09-28T01:53:00,0.44,53.486668,66.643318
2024-09-28T01:54:00,0.44,52.996869,66.817161
2024-09-28T01:55:00,0.44,52.514129,67.011805
2024-09-28T01:56:00,0.43,52.111758,67.194255
2024-09-28T01:57:00,0.42,51.643392,67.375973
2024-09-28T01:58:00,0.41,51.228590,67.556124
2024-09-28T01:59:00,0.41,50.777333,67.735442
2024-09-28T02:00:00,0.40,50.290004,67.913592
2024-09-28T02:01:00,0.40,49.855153,68.090550
2024-09-28T02:02:00,0.40,49.354334,68.266175
2024-09-28T02:03:00,0.40,48.875444,68.440511
2024-09-28T02:04:00,0.39,26.950759,50.257813
2024-09-28T02:05:00,0.39,26.713840,45.511386
2024-09-28T02:06:00,0.40,26.362207,45.614157
2024-09-28T02:07:00,0.39,26.048203,45.720918
2024-09-28T02:08:00,0.39,10.162568,44.616021
2024-09-28T02:09:00,0.40,9.722593,44.655966
2024-09-28T02:10:00,0.39,9.576241,44.694857
2024-09-28T02:11:00,0.39,9.135517,44.732337
2024-09-28T02:12:00,0.39,8.810785,44.768536
2024-09-28T02:13:00,0.40,8.604823,44.803449
2024-09-28T02:14:00,0.39,8.279903,44.837075
2024-09-28T02:15:00,0.38,7.835868,44.869427
2024-09-28T02:16:00,0.38,7.511321,44.900442
2024-09-28T02:17:00,0.38,7.303040,44.930155
2024-09-28T02:18:00,0.37,6.799657,44.958597
2024-09-28T02:19:00,0.37,6.531681,44.985733
2024-09-28T02:20:00,0.37,6.322362,45.011614
2024-09-28T02:21:00,0.36,5.995317,45.036057
2024-09-28T02:22:00,0.36,5.549623,45.059262
2024-09-28T02:23:00,0.36,5.220702,45.081161
2024-09-28T02:24:00,0.37,5.007195,45.101953
2024-09-28T02:25:00,0.37,4.682165,45.120974
2024-09-28T02:26:00,0.37,4.353229,45.138926
2024-09-28T02:27:00,0.36,3.964741,45.155526
2024-09-28T02:28:00,0.36,3.635418,45.170946
2024-09-28T02:29:00,0.36,3.364353,45.184770
2024-09-28T02:30:00,0.36,2.917034,45.197420
2024-09-28T02:31:00,0.35,2.586915,45.208713
2024-09-28T02:32:00,0.35,2.375042,45.218775
2024-09-28T02:33:00,0.36,2.044382,45.227370
2024-09-28T02:34:00,0.36,1.595869,45.234713
2024-09-28T02:35:00,0.35,1.265713,45.240668
2024-09-28T02:36:00,0.35,1.052804,45.245341
2024-09-28T02:37:00,0.35,0.544817,45.248619
2024-09-28T02:38:00,0.35,0.273558,45.250671
2024-09-28T02:39:00,0.34,0.061418,45.251337
2024-09-28T02:40:00,0.35,-0.270087,45.250685
2024-09-28T02:41:00,0.34,-0.718979,45.248752
2024-09-28T02:42:00,0.34,-1.048935,45.245420
2024-09-28T02:43:00,0.35,-1.261322,45.240723
2024-09-28T02:44:00,0.35,-1.591780,45.234709
2024-09-28T02:45:00,0.35,-2.040237,45.227436
2024-09-28T02:46:00,0.35,-2.429343,45.218677
2024-09-28T02:47:00,0.35,-2.641643,45.208816
2024-09-28T02:48:00,0.35,-3.030393,45.197475
2024-09-28T02:49:00,0.35,-3.360836,45.184760
2024-09-28T02:50:00,0.34,-3.571840,45.170809
2024-09-28T02:51:00,0.35,-3.901463,45.155548
2024-09-28T02:52:00,0.35,-4.349140,45.138889
2024-09-28T02:53:00,0.35,-4.678118,45.120914
2024-09-28T02:54:00,0.34,-5.006803,45.101749
2024-09-28T02:55:00,0.35,-5.216890,45.081190
2024-09-28T02:56:00,0.34,-5.722184,45.059219
2024-09-28T02:57:00,0.35,-5.990853,45.036116
2024-09-28T02:58:00,0.35,-6.201453,45.011565
2024-09-28T02:59:00,0.35,-6.528010,44.985772
2024-09-28T03:00:00,0.36,-6.973165,44.958709
2024-09-28T03:01:00,0.36,-7.299062,44.930167
2024-09-28T03:02:00,0.35,-7.507346,44.900532
2024-09-28T03:03:00,0.35,-7.833080,44.869492
2024-09-28T03:04:00,0.36,-8.275935,44.837137
2024-09-28T03:05:00,0.36,6.147515,49.465611
2024-09-28T03:06:00,0.36,5.858449,49.489660
2024-09-28T03:07:00,0.36,5.443073,49.512092
2024-09-28T03:08:00,0.36,5.047082,49.533165
2024-09-28T03:09:00,0.37,4.680038,49.552693
2024-09-28T03:10:00,0.36,-10.157821,44.616164
2024-09-28T03:11:00,0.36,-10.500732,44.574879
2024-09-28T03:12:00,0.37,-10.743179,44.532212
2024-09-28T03:13:00,0.36,-11.180497,44.488437
2024-09-28T03:14:00,0.36,-11.500708,44.443232
2024-09-28T03:15:00,0.37,-11.702657,44.396844
2024-09-28T03:16:00,0.36,-12.022069,44.349248
2024-09-28T03:17:00,0.37,-12.457065,44.300228
2024-09-28T03:18:00,0.37,-12.773642,44.250242
2024-09-28T03:19:00,0.37,-12.974493,44.198639
2024-09-28T03:20:00,0.37,-13.464823,44.146086
2024-09-28T03:21:00,0.37,-13.721821,44.092266
2024-09-28T03:22:00,0.37,-13.921560,44.037107
2024-09-28T03:23:00,0.37,-14.235547,43.980665
2024-09-28T03:24:00,0.37,-14.664533,43.923072
2024-09-28T03:25:00,0.37,-14.977020,43.864475
2024-09-28T03:26:00,0.37,-15.173221,43.804479
2024-09-28T03:27:00,0.37,-15.483529,43.743255
2024-09-28T03:28:00,0.37,-15.909772,43.680834
2024-09-28T03:29:00,0.37,-16.196721,43.617094
2024-09-28T03:30:00,0.37,-16.470947,43.552303
2024-09-28T03:31:00,0.37,-16.827937,43.486375
2024-09-28T03:32:00,0.37,-17.142215,43.419195
2024-09-28T03:33:00,0.37,-17.448447,43.350879
2024-09-28T03:34:00,0.37,-17.639540,43.281319
2024-09-28T03:35:00,0.37,-18.052832,43.210525
2024-09-28T03:36:00,0.37,-18.361962,43.138733
2024-09-28T03:37:00,0.37,-18.664154,43.065844
2024-09-28T03:38:00,0.37,-18.852351,42.991448
2024-09-28T03:39:00,0.37,-19.324500,42.916073
2024-09-28T03:40:00,0.37,-19.566978,42.839736
2024-09-28T03:41:00,0.37,-19.752662,42.762141
2024-09-28T03:42:00,0.37,-20.051463,42.683452
2024-09-28T03:43:00,0.37,-20.461912,42.603637
2024-09-28T03:44:00,0.37,-20.758265,42.522690
2024-09-28T03:45:00,0.37,-20.939489,42.440580
2024-09-28T03:46:00,0.37,-21.234799,42.357216
2024-09-28T03:47:00,0.37,-21.528145,42.272994
2024-09-28T03:48:00,0.37,-21.877195,42.187436
2024-09-28T03:49:00,0.37,-22.169985,42.101159
2024-09-28T03:50:00,0.37,-22.403063,42.013558
2024-09-28T03:51:00,0.37,-22.804105,41.924697
2024-09-28T03:52:00,0.37,-23.092592,41.835154
2024-09-28T03:53:00,0.37,-23.269248,41.744343
2024-09-28T03:54:00,0.37,-23.554651,41.652533
2024-09-28T03:55:00,0.37,-23.840501,41.559528
2024-09-28T03:56:00,0.37,-24.236250,41.465620
2024-09-28T03:57:00,0.37,-24.520291,41.370435
2024-09-28T03:58:00,0.36,-24.858649,41.274388
2024-09-28T03:59:00,0.36,-25.083469,41.177559
2024-09-28T04:00:00,0.36,-25.364332,41.079477
2024-09-28T04:01:00,0.36,-25.533184,40.980372
2024-09-28T04:02:00,0.36,-25.810081,40.880240
2024-09-28T04:03:00,0.36,-26.197785,40.779109
2024-09-28T04:04:00,0.36,-26.473523,40.676767
2024-09-28T04:05:00,0.36,-26.638492,40.573519
2024-09-28T04:06:00,0.36,-26.912890,40.469534
2024-09-28T04:07:00,0.36,-22.479525,43.235853
2024-09-28T04:08:00,0.36,140.043103,47.774324
2024-09-28T04:09:00,0.36,140.214947,47.922125
2024-09-28T04:10:00,0.36,140.260348,48.069975
2024-09-28T04:11:00,0.35,140.371799,48.217470
2024-09-28T04:12:00,0.35,140.465847,48.361864
2024-09-28T04:13:00,0.35,140.543642,48.511311
2024-09-28T04:14:00,0.35,151.548452,42.961138
2024-09-28T04:15:00,0.35,151.715809,43.070839
2024-09-28T04:16:00,0.35,151.770201,43.179843
2024-09-28T04:17:00,0.35,151.863405,43.288632
2024-09-28T04:18:00,0.35,152.033785,43.396996
2024-09-28T04:19:00,0.35,152.128953,43.505118
2024-09-28T04:20:00,0.34,152.109615,43.613018
2024-09-28T04:21:00,0.35,152.283841,43.720554
2024-09-28T04:22:00,0.35,152.342790,43.827637
2024-09-28T04:23:00,0.34,152.441233,43.934261
2024-09-28T04:24:00,0.34,152.618124,44.040820
2024-09-28T04:25:00,0.34,152.718726,44.146794
2024-09-28T04:26:00,0.34,152.781412,44.252398
2024-09-28T04:27:00,0.34,152.883748,44.357742
2024-09-28T04:28:00,0.34,152.948005,44.462761
2024-09-28T04:29:00,0.34,153.052169,44.567325
2024-09-28T04:30:00,0.34,153.235342,44.671497
2024-09-28T04:31:00,0.34,153.341371,44.775441
2024-09-28T04:32:00,0.35,153.409293,44.878827
2024-09-28T04:33:00,0.35,153.517249,44.981893
2024-09-28T04:34:00,0.35,153.586531,45.084617
2024-09-28T04:35:00,0.35,153.696218,45.186824
2024-09-28T04:36:00,0.35,153.885788,45.288613
2024-09-28T04:37:00,0.35,153.997538,45.390190
2024-09-28T04:38:00,0.35,154.070876,45.491235
2024-09-28T04:39:00,0.35,154.184362,45.592039
2024-09-28T04:40:00,0.36,154.258702,45.692114
2024-09-28T04:41:00,0.36,154.374293,45.791965
2024-09-28T04:42:00,0.36,154.570568,45.891463
2024-09-28T04:43:00,0.35,154.688067,45.990295
2024-09-28T04:44:00,0.35,154.766214,46.089028
2024-09-28T04:45:00,0.35,154.885432,46.187029
2024-09-28T04:46:00,0.36,155.045883,46.284923
2024-09-28T04:47:00,0.35,155.086576,46.381965
2024-09-28T04:48:00,0.35,155.226034,46.478707
2024-09-28T04:49:00,0.36,155.412777,46.575134
2024-09-28T04:50:00,0.36,155.495322,46.671125
2024-09-28T04:51:00,0.36,155.540073,46.766482
2024-09-28T04:52:00,0.36,155.787988,46.861656
2024-09-28T04:53:00,0.36,155.833376,46.956047
2024-09-28T04:54:00,0.36,155.961238,47.050135
2024-09-28T04:55:00,0.35,156.171857,47.143552
2024-09-28T04:56:00,0.36,156.301835,47.236705
2024-09-28T04:57:00,0.36,156.309656,47.329307
2024-09-28T04:58:00,0.36,156.564509,47.421473
2024-09-28T04:59:00,0.35,156.615200,47.513163
2024-09-28T05:00:00,0.36,156.748567,47.604332
2024-09-28T05:01:00,0.36,156.965876,47.694919
2024-09-28T05:02:00,0.36,157.101575,47.785084
2024-09-28T05:03:00,0.36,147.695021,55.328564
2024-09-28T05:04:00,0.36,147.792143,55.451833
2024-09-28T05:05:00,0.36,148.008009,55.574568
2024-09-28T05:06:00,0.36,148.205671,55.696569
2024-09-28T05:07:00,0.36,148.386952,55.820386
2024-09-28T05:08:00,0.36,157.681134,49.256856
2024-09-28T05:09:00,0.36,157.953802,48.401912
2024-09-28T05:10:00,0.36,158.223231,48.487827
2024-09-28T05:11:00,0.36,158.367725,48.573276
2024-09-28T05:12:00,0.36,158.428900,48.658195
2024-09-28T05:13:00,0.35,158.575896,48.742719
2024-09-28T05:14:00,0.35,158.806873,48.826358
2024-09-28T05:15:00,0.35,158.828866,48.909718
2024-09-28T05:16:00,0.35,159.104811,48.992460
2024-09-28T05:17:00,0.35,159.255005,49.074613
2024-09-28T05:18:00,0.36,159.321764,49.156221
2024-09-28T05:19:00,0.36,159.473627,49.237282
2024-09-28T05:20:00,0.36,159.712143,49.317662
2024-09-28T05:21:00,0.36,159.738101,49.397553
2024-09-28T05:22:00,0.36,160.022761,49.476786
2024-09-28T05:23:00,0.36,160.177926,49.555445
2024-09-28T05:24:00,0.36,160.335174,49.633559
2024-09-28T05:25:00,0.36,160.407321,49.711062
2024-09-28T05:26:00,0.36,160.565605,49.788005
2024-09-28T05:27:00,0.36,160.682347,49.864150
2024-09-28T05:28:00,0.36,160.886345,49.939912
2024-09-28T05:29:00,0.36,161.134151,50.014935
2024-09-28T05:30:00,0.36,161.297495,50.089499
2024-09-28T05:31:00,0.37,161.374012,50.163207
2024-09-28T05:32:00,0.37,161.539208,50.236522
2024-09-28T05:33:00,0.37,161.660519,50.308937
2024-09-28T05:34:00,0.36,161.870744,50.380853
2024-09-28T05:35:00,0.36,162.125323,50.452234
2024-09-28T05:36:00,0.36,162.293648,50.523011
2024-09-28T05:37:00,0.36,162.375060,50.592971
2024-09-28T05:38:00,0.36,162.545590,50.662183
2024-09-28T05:39:00,0.36,162.672702,50.730819
2024-09-28T05:40:00,0.36,162.888555,50.798936
2024-09-28T05:41:00,0.36,163.135803,50.866379
2024-09-28T05:42:00,0.36,163.323186,50.932956
2024-09-28T05:43:00,0.36,163.409019,50.999003
2024-09-28T05:44:00,0.37,163.584986,51.064432
2024-09-28T05:45:00,0.37,163.716987,51.129038
2024-09-28T05:46:00,0.36,163.938630,51.193140
2024-09-28T05:47:00,0.37,164.116708,51.256385
2024-09-28T05:48:00,0.36,164.384641,51.319084
2024-09-28T05:49:00,0.37,164.564656,51.380978
2024-09-28T05:50:00,0.37,164.656035,51.442257
2024-09-28T05:51:00,0.37,164.793426,51.502723
2024-09-28T05:52:00,0.37,165.020117,51.562562
2024-09-28T05:53:00,0.37,165.203391,51.621623
2024-09-28T05:54:00,0.37,165.476909,51.680011
2024-09-28T05:55:00,0.37,165.662009,51.737627
2024-09-28T05:56:00,0.37,165.758269,51.794623
2024-09-28T05:57:00,0.37,160.427390,60.870847
2024-09-28T05:58:00,0.36,160.823335,60.947522
2024-09-28T05:59:00,0.37,161.045190,61.023292
2024-09-28T06:00:00,0.37,161.352092,61.097831
2024-09-28T06:01:00,0.37,161.645247,61.168511
2024-09-28T06:02:00,0.37,161.911882,61.243199
2024-09-28T06:03:00,0.37,167.035204,52.172591
2024-09-28T06:04:00,0.37,167.272356,52.223680
2024-09-28T06:05:00,0.37,167.465053,52.273938
2024-09-28T06:06:00,0.37,167.749495,52.323420
2024-09-28T06:07:00,0.37,167.943412,52.372185
2024-09-28T06:08:00,0.37,168.047822,52.420285
2024-09-28T06:09:00,0.37,168.197139,52.467269
2024-09-28T06:10:00,0.37,168.439673,52.513826
2024-09-28T06:11:00,0.37,168.636506,52.559508
2024-09-28T06:12:00,0.37,168.925795,52.604386
2024-09-28T06:13:00,0.37,168.952833,52.604768
2024-09-28T06:14:00,0.37,168.952846,52.604768
2024-09-28T06:15:00,0.38,168.810083,52.680500
2024-09-28T06:16:00,0.38,169.009377,52.724077
2024-09-28T06:17:00,0.38,169.786725,52.816912
2024-09-28T06:18:00,0.38,170.034895,52.857084
2024-09-28T06:19:00,0.37,170.329193,52.896390
2024-09-28T06:20:00,0.37,170.531964,52.934899
2024-09-28T06:21:00,0.38,170.643225,52.972718
2024-09-28T06:22:00,0.38,170.939929,53.009536
2024-09-28T06:23:00,0.38,171.005947,53.045687
2024-09-28T06:24:00,0.38,171.257075,53.080989
2024-09-28T06:25:00,0.38,171.555836,53.115461
2024-09-28T06:26:00,0.38,171.762293,53.149106
2024-09-28T06:27:00,0.38,171.876420,53.181968
2024-09-28T06:28:00,0.38,172.084277,53.213981
2024-09-28T06:29:00,0.38,172.245078,53.245113
2024-09-28T06:30:00,0.38,172.499763,53.275548
2024-09-28T06:31:00,0.38,172.801849,53.304987
2024-09-28T06:32:00,0.39,173.011027,53.333782
2024-09-28T06:33:00,0.39,173.127792,53.361606
2024-09-28T06:34:00,0.38,173.338344,53.388487
2024-09-28T06:35:00,0.38,173.502468,53.414630
2024-09-28T06:36:00,0.39,173.760015,53.439965
2024-09-28T06:37:00,0.39,174.064669,53.464383
2024-09-28T06:38:00,0.38,174.276269,53.488001
2024-09-28T06:39:00,0.38,174.395193,53.510831
2024-09-28T06:40:00,0.38,174.607458,53.532722
2024-09-28T06:41:00,0.39,174.773741,53.553747
2024-09-28T06:42:00,0.39,175.034149,53.573962
2024-09-28T06:43:00,0.38,175.341516,53.593359
2024-09-28T06:44:00,0.38,175.555443,53.611878
2024-09-28T06:45:00,0.38,175.675631,53.629461
2024-09-28T06:46:00,0.38,175.890648,53.646232
2024-09-28T06:47:00,0.38,176.058539,53.662144
2024-09-28T06:48:00,0.38,176.320580,53.677221
2024-09-28T06:49:00,0.38,176.629365,53.691409
2024-09-28T06:50:00,0.37,176.844730,53.704735
2024-09-28T06:51:00,0.37,176.966813,53.717153
2024-09-28T06:52:00,0.37,177.182354,53.728703
2024-09-28T06:53:00,0.37,177.445671,53.739462
2024-09-28T06:54:00,0.38,102.921797,32.006229
2024-09-28T06:55:00,0.38,40.913108,32.157313
2024-09-28T06:56:00,0.36,40.699583,32.301115
2024-09-28T06:57:00,0.35,40.437647,32.457766
2024-09-28T06:58:00,0.35,40.286445,32.607250
2024-09-28T06:59:00,0.36,40.042859,32.730600
2024-09-28T07:00:00,0.36,39.804195,32.903707
2024-09-28T07:01:00,0.37,70.953518,48.468217
2024-09-28T07:02:00,0.37,70.845730,48.686062
2024-09-28T07:03:00,0.38,70.612190,48.903715
2024-09-28T07:04:00,0.37,70.398160,49.121439
2024-09-28T07:05:00,0.37,107.203736,31.461741
2024-09-28T07:06:00,0.37,107.108447,31.682103
2024-09-28T07:07:00,0.36,107.032752,31.902876
2024-09-28T07:08:00,0.36,107.036095,32.123327
2024-09-28T07:09:00,0.36,106.944044,32.343674
2024-09-28T07:10:00,0.38,106.635577,32.692494
2024-09-28T07:11:00,0.37,69.126501,50.635801
2024-09-28T07:12:00,0.37,68.878997,50.851172
2024-09-28T07:13:00,0.37,68.726793,51.066331
2024-09-28T07:14:00,0.37,68.445051,51.280860
2024-09-28T07:15:00,0.37,68.266282,51.494225
2024-09-28T07:16:00,0.36,68.173056,51.566361
2024-09-28T07:17:00,0.36,67.966579,51.780395
2024-09-28T07:18:00,0.37,67.756990,51.994303
2024-09-28T07:19:00,0.36,67.546508,52.207644
2024-09-28T07:20:00,0.37,67.334024,52.420442
2024-09-28T07:21:00,0.36,67.119572,52.633466
2024-09-28T07:22:00,0.37,66.902987,52.845643
2024-09-28T07:23:00,0.36,66.684591,53.057804
2024-09-28T07:24:00,0.36,66.464531,53.269193
2024-09-28T07:25:00,0.36,66.241589,53.480394
2024-09-28T07:26:00,0.36,66.017350,53.691415
2024-09-28T07:27:00,0.36,65.790866,53.902182
2024-09-28T07:28:00,0.36,65.562291,54.112406
2024-09-28T07:29:00,0.35,65.330375,54.322150
2024-09-28T07:30:00,0.35,65.097874,54.531476
2024-09-28T07:31:00,0.35,64.863015,54.740602
2024-09-28T07:32:00,0.35,64.624524,54.949475
2024-09-28T07:33:00,0.35,64.384899,55.157641
2024-09-28T07:34:00,0.35,64.141531,55.365677
2024-09-28T07:35:00,0.35,63.897243,55.572756
2024-09-28T07:36:00,0.35,63.649826,55.779719
2024-09-28T07:37:00,0.35,63.347649,55.987697
2024-09-28T07:38:00,0.35,62.977088,56.329558
2024-09-28T07:39:00,0.35,62.892719,56.397740
2024-09-28T07:40:00,0.35,62.635016,56.603075
2024-09-28T07:41:00,0.35,62.375092,56.807699
2024-09-28T07:42:00,0.35,62.112054,57.011765
2024-09-28T07:43:00,0.35,61.846524,57.215437
2024-09-28T07:44:00,0.34,61.578534,57.418379
2024-09-28T07:45:00,0.34,61.307280,57.621212
2024-09-28T07:46:00,0.34,61.032921,57.823270
2024-09-28T07:47:00,0.34,60.756051,58.024891
2024-09-28T07:48:00,0.34,60.476309,58.225741
2024-09-28T07:49:00,0.34,60.194043,58.426141
2024-09-28T07:50:00,0.34,59.903804,58.632966
2024-09-28T07:51:00,0.34,59.617429,58.825565
2024-09-28T07:52:00,0.34,59.325723,59.024300
2024-09-28T07:53:00,0.34,59.029950,59.222412
2024-09-28T07:54:00,0.34,58.730189,59.419655
2024-09-28T07:55:00,0.34,58.428595,59.616728
2024-09-28T07:56:00,0.34,58.122751,59.812827
2024-09-28T07:57:00,0.34,57.813916,60.008401
2024-09-28T07:58:00,0.34,57.289730,60.332849
2024-09-28T07:59:00,0.34,57.071321,60.526923
2024-09-28T08:00:00,0.34,56.686714,60.719993
2024-09-28T08:01:00,0.34,56.321087,60.912426
2024-09-28T08:02:00,0.34,55.491491,60.849548
2024-09-28T08:03:00,0.34,55.157423,61.038983
2024-09-28T08:04:00,0.34,54.820197,61.228218
2024-09-28T08:05:00,0.34,54.467979,61.416511
2024-09-28T08:06:00,0.35,54.364222,61.478733
2024-09-28T08:07:00,0.35,53.776484,61.787855
2024-09-28T08:08:00,0.35,53.426065,61.976725
2024-09-28T08:09:00,0.34,53.069137,62.160948
2024-09-28T08:10:00,0.35,52.949169,62.222123
2024-09-28T08:11:00,0.35,52.331128,62.525955
2024-09-28T08:12:00,0.34,51.969049,62.706315
2024-09-28T08:13:00,0.34,51.589354,62.890789
2024-09-28T08:14:00,0.34,51.214507,63.068362
2024-09-28T08:15:00,0.34,50.828631,63.251793
2024-09-28T08:16:00,0.34,50.444923,63.428515
2024-09-28T08:17:00,0.34,50.307687,63.488639
2024-09-28T08:18:00,0.34,49.645611,63.784160
2024-09-28T08:19:00,0.34,49.241119,63.954868
2024-09-28T08:20:00,0.34,48.836293,64.131350
2024-09-28T08:21:00,0.34,48.418987,64.301220
2024-09-28T08:22:00,0.34,48.000577,64.477663
2024-09-28T08:23:00,0.34,47.565766,64.648682
2024-09-28T08:24:00,0.34,47.434536,64.705058
2024-09-28T08:25:00,0.34,46.706642,64.985218
2024-09-28T08:26:00,0.34,46.273035,65.150326
2024-09-28T08:27:00,0.34,45.822230,65.318118
2024-09-28T08:28:00,0.34,45.379507,65.482642
