Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-09-24T03:43:00,3.78,-63.140606,62.096311
2024-09-24T03:44:00,3.78,-63.433798,61.890250
2024-09-24T03:45:00,3.75,-63.605517,61.684223
2024-09-24T03:46:00,3.71,-63.892617,61.476894
2024-09-24T03:47:00,3.73,-64.291125,61.269554
2024-09-24T03:48:00,3.70,-64.569590,61.061646
2024-09-24T03:49:00,3.68,-64.731100,60.853046
2024-09-24T03:50:00,3.68,-54.374736,57.021644
2024-09-24T03:51:00,3.71,-54.752978,56.833443
2024-09-24T03:52:00,3.70,-55.031917,56.644965
2024-09-24T03:53:00,3.72,-55.335987,56.447999
2024-09-24T03:54:00,3.75,-55.630406,56.272570
2024-09-24T03:55:00,3.71,-66.376107,59.592629
2024-09-24T03:56:00,3.72,-66.630171,59.380926
2024-09-24T03:57:00,3.76,-66.827162,59.168819
2024-09-24T03:58:00,3.75,-67.184416,58.956693
2024-09-24T03:59:00,3.76,-67.429039,58.744013
2024-09-24T04:00:00,3.79,-67.565432,58.530778
2024-09-24T04:01:00,3.80,-67.806457,58.317362
2024-09-24T04:02:00,3.82,-68.149334,58.103460
2024-09-24T04:03:00,3.86,-68.380846,57.889022
2024-09-24T04:04:00,3.88,-68.511261,57.674436
2024-09-24T04:05:00,3.82,-68.741487,57.459753
2024-09-24T04:06:00,3.79,-69.021437,57.244434
2024-09-24T04:07:00,3.82,-69.245074,57.028981
2024-09-24T04:08:00,3.80,-69.418239,56.813133
2024-09-24T04:09:00,3.80,-69.739731,56.596918
2024-09-24T04:10:00,3.69,-69.958474,56.380278
2024-09-24T04:11:00,3.69,-70.073744,56.163615
2024-09-24T04:12:00,3.75,-70.287906,55.946470
2024-09-24T04:13:00,3.78,-70.598816,55.729146
2024-09-24T04:14:00,3.70,-70.808352,55.511251
2024-09-24T04:15:00,3.70,-71.015680,55.293389
2024-09-24T04:16:00,3.72,-71.123808,55.075394
2024-09-24T04:17:00,3.74,-71.348320,54.856644
2024-09-24T04:18:00,3.74,-71.673671,54.638047
2024-09-24T04:19:00,3.72,-71.729695,54.418751
2024-09-24T04:20:00,3.72,-72.022521,54.199896
2024-09-24T04:21:00,3.75,-72.218387,53.980172
2024-09-24T04:22:00,3.75,-72.318811,53.760443
2024-09-24T04:23:00,3.77,-72.511329,53.540516
2024-09-24T04:24:00,3.73,-72.795394,53.320186
2024-09-24T04:25:00,3.75,-72.984196,53.099900
2024-09-24T04:26:00,3.70,-73.078619,52.879390
2024-09-24T04:27:00,3.61,-73.264954,52.658435
2024-09-24T04:28:00,3.71,-73.494516,52.437451
2024-09-24T04:29:00,3.71,-73.767385,52.215958
2024-09-24T04:30:00,3.71,-73.812400,51.994582
2024-09-24T04:31:00,3.70,-74.081902,51.772797
2024-09-24T04:32:00,3.75,-74.259483,51.550937
2024-09-24T04:33:00,3.78,-74.346286,51.328881
2024-09-24T04:34:00,3.80,-74.521721,51.106453
2024-09-24T04:35:00,3.74,-74.783088,50.884238
2024-09-24T04:36:00,3.73,-74.955149,50.661799
2024-09-24T04:37:00,3.68,-75.038014,50.438763
2024-09-24T04:38:00,3.75,-75.207229,50.215732
2024-09-24T04:39:00,3.72,-75.375619,49.992595
2024-09-24T04:40:00,3.76,-75.671567,49.769138
2024-09-24T04:41:00,3.75,-75.707672,49.545758
2024-09-24T04:42:00,3.75,-75.956478,49.321979
2024-09-24T04:43:00,3.77,-76.119323,49.098228
2024-09-24T04:44:00,3.74,-76.280910,48.874056
2024-09-24T04:45:00,3.75,-76.356542,48.650188
2024-09-24T04:46:00,3.73,-76.516085,48.425952
2024-09-24T04:47:00,3.70,-76.757467,48.201268
2024-09-24T04:48:00,3.70,-76.913787,47.976989
2024-09-24T04:49:00,3.68,-76.986210,47.752162
2024-09-24T04:50:00,3.70,-77.141033,47.527254
2024-09-24T04:51:00,3.68,-77.335297,47.302296
2024-09-24T04:52:00,3.66,51.015090,57.506547
2024-09-24T04:53:00,3.63,55.351473,57.696385
2024-09-24T04:54:00,3.61,54.974696,57.885677
2024-09-24T04:55:00,3.65,54.678490,58.074061
2024-09-24T04:56:00,3.66,54.357096,58.258229
2024-09-24T04:57:00,3.65,54.040011,58.456439
2024-09-24T04:58:00,3.69,63.925827,70.333903
2024-09-24T04:59:00,3.65,63.623198,70.541297
2024-09-24T05:00:00,3.59,63.231448,70.747699
2024-09-24T05:01:00,3.60,63.003014,70.953549
2024-09-24T05:02:00,3.54,62.597727,71.158454
2024-09-24T05:03:00,3.53,62.011627,71.362832
2024-09-24T05:04:00,3.50,61.587954,71.566403
2024-09-24T05:05:00,3.52,61.333323,71.768919
2024-09-24T05:06:00,3.54,60.895430,71.970654
2024-09-24T05:07:00,3.54,60.266369,72.171784
2024-09-24T05:08:00,3.53,59.808270,72.371705
2024-09-24T05:09:00,3.53,59.247784,72.570816
2024-09-24T05:10:00,3.53,58.862715,72.769092
2024-09-24T05:11:00,3.52,58.374827,72.966203
2024-09-24T05:12:00,3.56,58.068626,73.162379
2024-09-24T05:13:00,3.56,57.562233,73.357720
2024-09-24T05:14:00,3.61,56.848738,73.551293
2024-09-24T05:15:00,3.60,56.317255,73.743962
2024-09-24T05:16:00,3.61,55.976046,73.935568
2024-09-24T05:17:00,3.57,55.423727,74.125961
2024-09-24T05:18:00,3.50,54.832628,74.315222
2024-09-24T05:19:00,3.55,54.073525,74.502953
2024-09-24T05:20:00,3.54,53.375524,74.689258
2024-09-24T05:21:00,3.59,52.874293,74.874256
2024-09-24T05:22:00,3.64,52.254546,75.057846
2024-09-24T05:23:00,3.68,51.837711,75.239492
2024-09-24T05:24:00,3.65,51.191465,75.419997
2024-09-24T05:25:00,3.62,50.307092,75.598438
2024-09-24T05:26:00,3.68,49.627175,75.775448
2024-09-24T05:27:00,3.66,49.162448,75.950422
2024-09-24T05:28:00,3.68,48.451594,76.123966
2024-09-24T05:29:00,3.71,47.725786,76.295353
2024-09-24T05:30:00,3.73,46.745686,76.464536
2024-09-24T05:31:00,3.73,45.861743,76.631941
2024-09-24T05:32:00,3.67,45.200623,76.797321
2024-09-24T05:33:00,3.64,44.398443,76.960108
2024-09-24T05:34:00,3.58,43.580056,77.120622
2024-09-24T05:35:00,3.55,42.994131,77.279043
2024-09-24T05:36:00,3.57,42.138177,77.434537
2024-09-24T05:37:00,3.61,41.004178,77.587457
2024-09-24T05:38:00,3.55,40.105285,77.738019
2024-09-24T05:39:00,3.62,39.450203,77.885783
2024-09-24T05:40:00,3.63,38.510437,78.030459
2024-09-24T05:41:00,3.67,37.279473,78.172064
2024-09-24T05:42:00,3.66,36.157277,78.310499
2024-09-24T05:43:00,3.70,35.423810,78.446009
2024-09-24T05:44:00,3.69,34.255702,78.577999
2024-09-24T05:45:00,3.71,33.202439,78.706652
2024-09-24T05:46:00,3.69,32.412764,78.831562
2024-09-24T05:47:00,3.63,31.316191,78.952914
2024-09-24T05:48:00,3.67,29.904193,79.070476
2024-09-24T05:49:00,3.70,28.759034,79.184050
2024-09-24T05:50:00,3.74,27.890531,79.293442
2024-09-24T05:51:00,3.76,26.703197,79.398674
2024-09-24T05:52:00,3.78,25.188121,79.499729
2024-09-24T05:53:00,3.82,23.798742,79.596037
2024-09-24T05:54:00,3.83,22.758867,79.687964
2024-09-24T05:55:00,3.84,21.417183,79.775176
2024-09-24T05:56:00,3.88,20.117173,79.857666
2024-09-24T05:57:00,3.83,19.116586,79.935185
2024-09-24T05:58:00,3.92,17.781956,80.007498
2024-09-24T05:59:00,3.93,16.105759,80.074800
2024-09-24T06:00:00,3.88,14.731599,80.136812
2024-09-24T06:01:00,3.84,13.669867,80.193301
2024-09-24T06:02:00,3.83,12.265461,80.244418
2024-09-24T06:03:00,3.83,10.521296,80.289970
2024-09-24T06:04:00,3.85,22.936601,68.318786
2024-09-24T06:05:00,3.82,22.300920,68.407573
2024-09-24T06:06:00,3.84,21.706741,68.493827
2024-09-24T06:07:00,3.94,21.082776,68.577851
2024-09-24T06:08:00,3.90,20.413098,68.663141
2024-09-24T06:09:00,3.89,19.713467,68.738549
2024-09-24T06:10:00,3.88,-23.770937,69.714342
2024-09-24T06:11:00,3.87,-24.243362,69.620721
2024-09-24T06:12:00,3.85,-24.858935,69.524552
2024-09-24T06:13:00,3.83,-25.517349,69.426263
2024-09-24T06:14:00,3.82,-26.321589,69.325308
2024-09-24T06:15:00,3.77,-26.851372,69.222299
2024-09-24T06:16:00,3.75,-27.445263,69.116789
2024-09-24T06:17:00,3.81,-28.231924,69.009119
2024-09-24T06:18:00,3.75,-28.856909,68.899030
2024-09-24T06:19:00,3.77,-29.474010,68.786825
2024-09-24T06:20:00,3.70,-29.934929,68.672575
2024-09-24T06:21:00,3.70,-30.769996,68.555953
2024-09-24T06:22:00,3.68,-31.142758,68.437571
2024-09-24T06:23:00,3.71,-31.737553,68.316692
2024-09-24T06:24:00,3.60,-32.475006,68.194305
2024-09-24T06:25:00,3.59,-33.056647,68.069689
2024-09-24T06:26:00,3.63,-33.483464,67.943226
2024-09-24T06:27:00,3.64,-34.054274,67.814599
2024-09-24T06:28:00,3.65,-34.762912,67.684304
2024-09-24T06:29:00,3.63,-35.174991,67.552046
2024-09-24T06:30:00,3.68,-35.725379,67.417890
2024-09-24T06:31:00,3.71,-36.343447,67.282113
2024-09-24T06:32:00,3.68,-37.012248,67.144561
2024-09-24T06:33:00,3.83,-37.343337,67.005240
2024-09-24T06:34:00,3.77,-38.012103,66.864281
2024-09-24T06:35:00,3.76,-38.533042,66.721588
2024-09-24T06:36:00,3.78,-38.906946,66.577213
2024-09-24T06:37:00,3.74,-39.416176,66.431550
2024-09-24T06:38:00,3.75,-40.058781,66.283900
2024-09-24T06:39:00,3.76,-40.417223,66.134975
2024-09-24T06:40:00,3.78,-40.909895,65.984487
2024-09-24T06:41:00,3.79,-41.532275,65.832414
2024-09-24T06:42:00,3.90,-42.080412,65.678683
2024-09-24T06:43:00,3.89,-42.419505,65.523772
2024-09-24T06:44:00,3.87,-42.956131,65.367534
2024-09-24T06:45:00,3.93,-43.419047,65.209741
2024-09-24T06:46:00,3.94,-43.745875,65.050713
2024-09-24T06:47:00,3.99,-44.200467,64.890422
2024-09-24T06:48:00,3.97,-44.778544,64.728711
2024-09-24T06:49:00,3.90,-45.219928,64.565890
2024-09-24T06:50:00,3.98,-45.528718,64.401549
2024-09-24T06:51:00,3.95,-45.960931,64.236313
2024-09-24T06:52:00,3.97,-46.516006,64.069426
2024-09-24T06:53:00,4.02,-47.001720,63.901785
2024-09-24T06:54:00,4.08,-47.355482,63.732983
2024-09-24T06:55:00,4.08,-47.767592,63.562794
2024-09-24T06:56:00,4.04,-48.051063,63.391690
2024-09-24T06:57:00,4.00,-48.454118,63.219448
2024-09-24T06:58:00,3.92,-48.975490,63.045967
2024-09-24T06:59:00,3.95,-49.369132,62.871422
2024-09-24T07:00:00,4.02,-49.637187,62.696027
2024-09-24T07:01:00,4.07,-50.022366,62.519585
2024-09-24T07:02:00,4.04,-50.522370,62.342219
2024-09-24T07:03:00,3.99,-50.898723,62.163907
2024-09-24T07:04:00,3.88,-18.827737,68.825110
2024-09-24T07:05:00,3.86,-19.625975,68.748888
2024-09-24T07:06:00,3.95,-20.234275,68.670111
2024-09-24T07:07:00,4.00,-20.884160,68.581417
2024-09-24T07:08:00,3.94,-21.529828,68.508977
2024-09-24T07:09:00,3.97,-23.444260,67.704272
2024-09-24T07:10:00,3.96,-28.782838,59.022614
2024-09-24T07:11:00,4.00,-29.053726,58.911260
2024-09-24T07:12:00,3.93,-29.592943,58.798174
2024-09-24T07:13:00,3.96,-30.020939,58.683714
2024-09-24T07:14:00,3.94,-30.338690,58.567784
2024-09-24T07:15:00,3.92,-30.760350,58.450352
2024-09-24T07:16:00,3.98,-31.285746,58.331518
2024-09-24T07:17:00,3.93,-31.702142,58.211106
2024-09-24T07:18:00,3.95,-32.010660,58.089306
2024-09-24T07:19:00,3.98,-32.421303,57.966151
2024-09-24T07:20:00,3.89,-32.880445,57.841652
2024-09-24T07:21:00,3.84,-33.285543,57.715598
2024-09-24T07:22:00,3.85,-33.739725,57.588413
2024-09-24T07:23:00,3.87,-34.138109,57.459737
2024-09-24T07:24:00,3.83,-34.430959,57.329780
2024-09-24T07:25:00,3.89,-34.823911,57.198598
2024-09-24T07:26:00,3.93,-35.316898,57.065981
2024-09-24T07:27:00,3.90,-35.703067,56.932175
2024-09-24T07:28:00,3.85,-35.986783,56.797152
2024-09-24T07:29:00,3.90,-36.368765,56.660661
2024-09-24T07:30:00,3.96,-36.848050,56.523061
2024-09-24T07:31:00,3.94,-37.273785,56.384266
2024-09-24T07:32:00,3.86,-37.596845,56.244378
2024-09-24T07:33:00,3.90,-37.966921,56.103270
2024-09-24T07:34:00,3.86,-38.234637,55.960841
2024-09-24T07:35:00,3.86,-38.599318,55.817261
2024-09-24T07:36:00,3.90,-39.060115,55.672650
2024-09-24T07:37:00,3.97,-39.418629,55.526974
2024-09-24T07:38:00,3.95,-39.677603,55.379972
2024-09-24T07:39:00,3.94,-40.031407,55.232076
2024-09-24T07:40:00,3.97,-40.479516,55.082773
2024-09-24T07:41:00,3.93,-40.826974,54.932696
2024-09-24T07:42:00,3.81,-41.220507,54.781563
2024-09-24T07:43:00,3.82,-41.515195,54.629276
2024-09-24T07:44:00,3.87,-41.855587,54.475935
2024-09-24T07:45:00,3.86,-42.097234,54.321840
2024-09-24T07:46:00,3.84,-42.432851,54.166360
2024-09-24T07:47:00,3.82,-42.859424,54.010151
2024-09-24T07:48:00,3.77,-43.188680,53.852817
2024-09-24T07:49:00,3.82,-43.422624,53.694477
2024-09-24T07:50:00,3.92,-43.746681,53.535384
2024-09-24T07:51:00,3.91,-44.161992,53.375460
2024-09-24T07:52:00,3.92,-44.481507,53.214428
2024-09-24T07:53:00,3.88,-44.844551,53.052514
2024-09-24T07:54:00,3.90,-45.113271,52.889398
2024-09-24T07:55:00,3.89,-45.424354,52.725725
2024-09-24T07:56:00,3.96,-45.642633,52.561233
2024-09-24T07:57:00,3.93,-45.950221,52.395744
2024-09-24T07:58:00,3.89,-46.345493,52.229377
2024-09-24T07:59:00,3.92,-46.648209,52.061977
2024-09-24T08:00:00,3.92,-46.858668,51.894071
2024-09-24T08:01:00,3.90,-47.156396,51.725318
2024-09-24T08:02:00,3.90,-47.541351,51.555499
2024-09-24T08:03:00,3.88,-47.833829,51.385097
2024-09-24T08:04:00,3.98,-48.169176,51.213721
2024-09-24T08:05:00,3.93,-48.413036,51.041867
2024-09-24T08:06:00,3.93,-48.699261,50.868990
2024-09-24T08:07:00,3.90,-48.895331,50.695528
2024-09-24T08:08:00,3.88,-49.177803,50.521027
2024-09-24T08:09:00,3.99,-49.545101,50.346123
2024-09-24T08:10:00,3.93,-49.822223,50.170326
2024-09-24T08:11:00,3.91,-50.011255,49.993822
2024-09-24T08:12:00,3.92,-50.285725,49.816566
2024-09-24T08:13:00,3.93,-50.641689,49.638657
2024-09-24T08:14:00,3.95,-50.911887,49.460126
2024-09-24T08:15:00,3.91,-53.223598,58.845749
2024-09-24T08:16:00,3.87,-53.641613,58.660129
2024-09-24T08:17:00,3.90,-53.933898,58.473963
2024-09-24T08:18:00,3.88,-54.252271,58.279498
2024-09-24T08:19:00,3.86,-54.566097,58.103137
2024-09-24T08:20:00,3.84,-54.908479,57.911014
2024-09-24T08:21:00,3.85,-56.336204,59.636640
2024-09-24T08:22:00,3.82,-56.596056,59.444524
2024-09-24T08:23:00,3.90,-56.798673,59.251837
2024-09-24T08:24:00,3.86,-57.107779,59.058322
2024-09-24T08:25:00,3.79,-57.520782,58.863982
2024-09-24T08:26:00,3.77,-57.736009,58.669385
