Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-09-25T11:26:00,3.52,-214.094893,49.120051
2024-09-25T11:27:00,3.45,-213.961197,49.154560
2024-09-25T11:28:00,3.47,-213.853836,49.329070
2024-09-25T11:29:00,3.49,-213.825938,49.836090
2024-09-25T11:30:00,3.52,-216.048503,51.251846
2024-09-25T11:31:00,3.51,-213.537366,49.878934
2024-09-25T11:32:00,3.45,-213.361757,49.722440
2024-09-25T11:33:00,3.49,-213.299459,50.164360
2024-09-25T11:34:00,3.52,-215.498497,51.791464
2024-09-25T11:35:00,3.46,-215.357182,51.924840
2024-09-25T11:36:00,3.45,-212.853796,50.238955
2024-09-25T11:37:00,3.42,-212.795844,50.761242
2024-09-25T11:38:00,3.44,-214.923396,52.323109
2024-09-25T11:39:00,3.44,-212.524226,50.954701
2024-09-25T11:40:00,3.42,-212.343564,50.719591
2024-09-25T11:41:00,3.45,-212.227289,50.982906
2024-09-25T11:42:00,3.49,-212.141032,51.461331
2024-09-25T11:43:00,3.51,-214.168997,52.977257
2024-09-25T11:44:00,3.47,-211.832038,51.428896
2024-09-25T11:45:00,3.50,-211.672164,51.368287
2024-09-25T11:46:00,3.48,-211.576711,51.938479
2024-09-25T11:47:00,3.45,-213.535062,53.491420
2024-09-25T11:48:00,3.52,-211.267322,52.006273
2024-09-25T11:49:00,3.49,-213.207633,53.745086
2024-09-25T11:50:00,3.46,-210.980499,52.348820
2024-09-25T11:51:00,3.53,-210.814135,52.047563
2024-09-25T11:52:00,3.60,-210.669730,52.311218
2024-09-25T11:53:00,3.52,-210.532711,52.778534
2024-09-25T11:54:00,3.51,-212.360129,54.369700
2024-09-25T11:55:00,3.52,-210.219468,52.839573
2024-09-25T11:56:00,3.57,-210.066386,52.629107
2024-09-25T11:57:00,3.53,-209.907336,52.942546
2024-09-25T11:58:00,3.50,-209.433045,53.565490
2024-09-25T11:59:00,3.60,-211.468239,54.979543
2024-09-25T12:00:00,3.60,-211.284069,55.099529
2024-09-25T12:01:00,3.59,-208.634852,53.681273
2024-09-25T12:02:00,3.65,-208.250249,53.293043
2024-09-25T12:03:00,3.56,-208.041876,53.862281
2024-09-25T12:04:00,3.52,-207.895608,53.673889
2024-09-25T12:05:00,3.62,-207.713117,53.864069
2024-09-25T12:06:00,3.69,-207.524840,54.076762
2024-09-25T12:07:00,3.68,-207.514130,53.837585
2024-09-25T12:08:00,3.63,-209.749252,56.037158
2024-09-25T12:09:00,3.72,-209.548107,56.150985
2024-09-25T12:10:00,3.67,-209.346593,56.264519
2024-09-25T12:11:00,3.67,-209.142491,56.377180
2024-09-25T12:12:00,3.71,-206.408976,54.852920
2024-09-25T12:13:00,3.64,-206.316128,54.460638
2024-09-25T12:14:00,3.67,-208.518422,56.711033
2024-09-25T12:15:00,3.76,-208.307892,56.722668
2024-09-25T12:16:00,3.71,-208.093223,56.929756
2024-09-25T12:17:00,3.72,-207.877793,57.038195
2024-09-25T12:18:00,3.68,-207.593026,57.129924
2024-09-25T12:19:00,3.63,-205.179218,55.062370
2024-09-25T12:20:00,3.69,-204.848017,55.655475
2024-09-25T12:21:00,3.64,-204.787854,55.260862
2024-09-25T12:22:00,3.61,-204.481480,55.719065
2024-09-25T12:23:00,3.63,-204.315472,55.692097
2024-09-25T12:24:00,3.63,-204.143983,55.688179
2024-09-25T12:25:00,3.64,-203.841365,56.073703
2024-09-25T12:26:00,3.72,-205.467105,56.432998
2024-09-25T12:27:00,3.60,-205.616402,58.076684
2024-09-25T12:28:00,3.66,-205.379308,58.176020
2024-09-25T12:29:00,3.69,-205.140251,58.274516
2024-09-25T12:30:00,3.70,-202.819147,56.430034
2024-09-25T12:31:00,3.68,-204.656955,58.468886
2024-09-25T12:32:00,3.73,-204.412161,58.475305
2024-09-25T12:33:00,3.64,-204.165448,58.659417
2024-09-25T12:34:00,3.82,-203.917183,58.753438
2024-09-25T12:35:00,3.72,-202.456200,58.226112
2024-09-25T12:36:00,3.72,-201.644736,56.637586
2024-09-25T12:37:00,3.76,-201.182004,57.204084
2024-09-25T12:38:00,3.77,-201.199727,56.808274
2024-09-25T12:39:00,3.77,-200.770242,57.279606
2024-09-25T12:40:00,3.75,-200.647445,57.160763
2024-09-25T12:41:00,3.68,-200.418754,57.240855
2024-09-25T12:42:00,3.71,-200.066711,57.529461
2024-09-25T12:43:00,3.75,-201.417654,57.884898
2024-09-25T12:44:00,3.69,-201.325020,59.715441
2024-09-25T12:45:00,3.65,-201.053640,59.724709
2024-09-25T12:46:00,3.71,-200.782555,59.807026
2024-09-25T12:47:00,3.76,-198.903037,57.870389
2024-09-25T12:48:00,3.66,-198.742243,57.821271
2024-09-25T12:49:00,3.70,-198.535664,57.845357
2024-09-25T12:50:00,3.73,-198.118089,58.164239
2024-09-25T12:51:00,3.71,-199.395299,60.061828
2024-09-25T12:52:00,3.69,-199.112302,60.279545
2024-09-25T12:53:00,3.71,-198.827740,60.354328
2024-09-25T12:54:00,3.73,-198.541187,60.428193
2024-09-25T12:55:00,3.70,-197.179836,58.688910
2024-09-25T12:56:00,3.64,-196.558227,58.650180
2024-09-25T12:57:00,3.60,-196.663264,58.274792
2024-09-25T12:58:00,3.61,-196.148684,58.653705
2024-09-25T12:59:00,3.60,-195.996185,58.593901
2024-09-25T13:00:00,3.66,-195.777981,58.612415
2024-09-25T13:01:00,3.67,-195.308995,58.909033
2024-09-25T13:02:00,3.58,-196.184852,60.979176
2024-09-25T13:03:00,3.61,-195.157165,58.762104
2024-09-25T13:04:00,3.67,-143.041568,60.474300
2024-09-25T13:05:00,3.66,-142.890180,60.335511
2024-09-25T13:06:00,3.61,-142.644486,60.196210
2024-09-25T13:07:00,3.51,-142.437696,60.052057
2024-09-25T13:08:00,3.53,-142.252811,59.914760
2024-09-25T13:09:00,3.48,-193.478630,59.549679
2024-09-25T13:10:00,3.55,-193.285237,59.806898
2024-09-25T13:11:00,3.56,-192.910041,60.156203
2024-09-25T13:12:00,3.53,-192.783371,60.068051
2024-09-25T13:13:00,3.49,-192.777499,59.872692
2024-09-25T13:14:00,3.45,-192.453379,61.664681
2024-09-25T13:15:00,3.43,-192.207626,59.988345
2024-09-25T13:16:00,3.48,-191.558575,60.335448
2024-09-25T13:17:00,3.40,-191.241192,60.403141
2024-09-25T13:18:00,3.45,-191.163886,61.853830
2024-09-25T13:19:00,3.49,-190.837764,61.897399
2024-09-25T13:20:00,3.58,-190.770883,60.230399
2024-09-25T13:21:00,3.61,-190.199189,60.484104
2024-09-25T13:22:00,3.44,-189.647443,60.710231
2024-09-25T13:23:00,3.45,-189.523939,62.060720
2024-09-25T13:24:00,3.36,-189.595823,60.401999
2024-09-25T13:25:00,3.45,-188.929077,60.699168
2024-09-25T13:26:00,3.32,-188.588599,60.761966
2024-09-25T13:27:00,3.34,-188.191268,62.141665
2024-09-25T13:28:00,3.44,-187.856259,62.234785
2024-09-25T13:29:00,3.52,-188.109130,60.593426
2024-09-25T13:30:00,3.53,-187.367655,60.906906
2024-09-25T13:31:00,3.47,-187.131298,60.895454
2024-09-25T13:32:00,3.50,-186.801489,60.852254
2024-09-25T13:33:00,3.43,-186.164422,62.375885
2024-09-25T13:34:00,3.41,-186.599834,60.755441
2024-09-25T13:35:00,3.57,-185.814309,61.062576
2024-09-25T13:36:00,3.48,-185.525437,61.074858
2024-09-25T13:37:00,3.45,-185.003334,61.356313
2024-09-25T13:38:00,3.39,-185.373374,60.861623
2024-09-25T13:39:00,3.45,-184.707106,61.079748
2024-09-25T13:40:00,3.45,-183.766256,62.515656
2024-09-25T13:41:00,3.43,-183.816211,62.349622
2024-09-25T13:42:00,3.41,-183.423521,61.311858
2024-09-25T13:43:00,3.40,-183.589568,61.082623
2024-09-25T13:44:00,3.34,-183.362705,61.054903
2024-09-25T13:45:00,3.29,-182.037848,62.574119
2024-09-25T13:46:00,3.38,-182.891076,61.015704
2024-09-25T13:47:00,3.45,-182.320664,61.151472
2024-09-25T13:48:00,3.37,-181.134307,62.561837
2024-09-25T13:49:00,3.25,-181.709620,61.170723
2024-09-25T13:50:00,3.28,-180.480614,62.411249
2024-09-25T13:51:00,3.34,-180.676888,61.369465
2024-09-25T13:52:00,3.20,-179.610755,62.597051
2024-09-25T13:53:00,3.21,-180.121572,61.702993
2024-09-25T13:54:00,3.30,-180.081494,61.229973
2024-09-25T13:55:00,3.31,-180.059549,61.108529
2024-09-25T13:56:00,3.26,-178.975867,61.430012
2024-09-25T13:57:00,3.31,-178.975346,61.300578
2024-09-25T13:58:00,3.27,-177.530825,62.562837
2024-09-25T13:59:00,3.33,-178.118259,61.385302
2024-09-25T14:00:00,3.31,-177.917138,61.335862
2024-09-25T14:01:00,3.20,-177.271577,62.202927
2024-09-25T14:02:00,3.19,-177.281540,61.325924
2024-09-25T14:03:00,3.23,-176.706817,61.421326
2024-09-25T14:04:00,3.18,-176.467778,61.369614
2024-09-25T14:05:00,3.15,-176.329396,61.296104
2024-09-25T14:06:00,3.24,-176.043920,60.667815
2024-09-25T14:07:00,3.19,-119.091007,65.084704
2024-09-25T14:08:00,3.19,-119.045530,64.883239
2024-09-25T14:09:00,3.14,-118.879588,64.681418
2024-09-25T14:10:00,3.21,-118.752563,64.471598
2024-09-25T14:11:00,3.24,-118.619672,64.284571
2024-09-25T14:12:00,3.24,-118.527712,64.074365
2024-09-25T14:13:00,3.18,-118.400098,63.871362
2024-09-25T14:14:00,3.22,-119.037278,63.993071
2024-09-25T14:15:00,3.22,-118.906758,63.791341
2024-09-25T14:16:00,3.12,-142.202694,62.358574
2024-09-25T14:17:00,3.19,-141.835295,62.216495
2024-09-25T14:18:00,3.18,-141.589382,62.072923
2024-09-25T14:19:00,3.15,-141.112529,61.928773
2024-09-25T14:20:00,3.18,-140.875929,61.784007
2024-09-25T14:21:00,3.15,-140.875335,61.638397
2024-09-25T14:22:00,3.11,-140.644919,61.492452
2024-09-25T14:23:00,3.14,-140.408930,61.344922
2024-09-25T14:24:00,3.19,-139.958503,61.197251
2024-09-25T14:25:00,3.15,-139.736198,61.049029
2024-09-25T14:26:00,3.13,-140.075017,61.077294
2024-09-25T14:27:00,3.14,-139.398490,60.751548
2024-09-25T14:28:00,3.20,-139.315863,60.599645
2024-09-25T14:29:00,3.20,-139.104562,60.448804
2024-09-25T14:30:00,3.20,-138.791989,60.297069
2024-09-25T14:31:00,3.24,-138.467989,60.144897
2024-09-25T14:32:00,3.23,-138.266560,59.991892
2024-09-25T14:33:00,3.27,-138.289424,59.838317
2024-09-25T14:34:00,3.25,-138.092471,59.684310
2024-09-25T14:35:00,3.28,-137.677999,59.529459
2024-09-25T14:36:00,3.30,-137.487641,59.373943
2024-09-25T14:37:00,3.34,-137.625469,59.218189
2024-09-25T14:38:00,3.29,-137.330121,59.061846
2024-09-25T14:39:00,3.27,-137.147263,58.904918
2024-09-25T14:40:00,3.30,-136.750884,58.747520
2024-09-25T14:41:00,3.26,-136.574289,58.589586
2024-09-25T14:42:00,3.28,-136.610862,58.430966
2024-09-25T14:43:00,3.21,-136.437982,58.272147
2024-09-25T14:44:00,3.19,-136.265772,58.112396
2024-09-25T14:45:00,3.25,-135.887661,57.952163
2024-09-25T14:46:00,3.21,-135.722486,57.791717
2024-09-25T14:47:00,3.22,-135.559780,57.630903
2024-09-25T14:48:00,3.20,-135.709122,57.469108
2024-09-25T14:49:00,3.24,-135.239981,57.307219
2024-09-25T14:50:00,3.19,-135.084090,57.145003
2024-09-25T14:51:00,3.21,-135.133981,56.982545
2024-09-25T14:52:00,3.17,-134.981865,56.818696
2024-09-25T14:53:00,3.16,-134.831665,56.655363
2024-09-25T14:54:00,3.17,-134.482624,56.490968
2024-09-25T14:55:00,3.18,-134.335988,56.326458
2024-09-25T14:56:00,3.14,-134.193704,56.161916
2024-09-25T14:57:00,3.11,-134.251113,55.996564
2024-09-25T14:58:00,3.02,-134.012053,55.830650
2024-09-25T14:59:00,2.95,66.798644,14.999933
2024-09-25T15:00:00,2.94,179.998973,14.999921
2024-09-25T15:01:00,2.94,179.998970,14.999873
2024-09-25T15:02:00,2.94,179.998772,14.999854
2024-09-25T15:03:00,2.93,179.999094,15.000026
2024-09-25T15:04:00,2.98,179.998804,14.999894
2024-09-25T15:05:00,2.93,179.998699,15.000028
2024-09-25T15:06:00,2.98,179.999008,15.000128
2024-09-25T15:07:00,2.93,179.999003,15.000058
2024-09-25T15:08:00,2.89,179.998919,14.999983
2024-09-25T15:09:00,2.89,179.998791,14.999910
2024-09-25T15:10:00,2.91,179.998750,14.999669
2024-09-25T15:11:00,2.93,179.998796,14.999959
2024-09-25T15:12:00,3.03,179.998887,14.999875
2024-09-25T15:13:00,2.95,179.998834,14.999886
2024-09-25T15:14:00,2.96,179.998828,15.000170
2024-09-25T15:15:00,3.01,179.998826,14.999967
2024-09-25T15:16:00,2.94,179.998780,14.999838
2024-09-25T15:17:00,2.96,179.998944,14.999824
2024-09-25T15:18:00,2.97,179.999070,14.999913
2024-09-25T15:19:00,3.05,179.998978,14.999924
2024-09-25T15:20:00,3.07,179.998946,14.999838
2024-09-25T15:21:00,3.05,179.998689,14.999733
2024-09-25T15:22:00,2.89,179.998927,14.999857
2024-09-25T15:23:00,2.89,179.998793,14.999787
2024-09-25T15:24:00,2.91,179.998721,14.999910
2024-09-25T15:25:00,3.03,179.998930,14.999934
2024-09-25T15:26:00,2.87,179.998767,14.999763
2024-09-25T15:27:00,2.90,179.999099,14.999819
2024-09-25T15:28:00,2.96,179.998925,14.999741
2024-09-25T15:29:00,2.93,179.998989,14.999886
2024-09-25T15:30:00,2.94,179.998957,14.999854
2024-09-25T15:31:00,2.97,179.998726,14.999803
2024-09-25T15:32:00,2.97,179.998804,14.999529
2024-09-25T15:33:00,2.99,179.998705,14.999674
2024-09-25T15:34:00,3.00,179.998879,14.999639
2024-09-25T15:35:00,2.97,179.998965,14.999795
2024-09-25T15:36:00,3.00,179.998777,14.999591
2024-09-25T15:37:00,2.97,179.998496,14.999704
2024-09-25T15:38:00,2.93,179.998632,14.999674
2024-09-25T15:39:00,2.96,179.998745,14.999578
2024-09-25T15:40:00,2.99,179.998981,14.999798
2024-09-25T15:41:00,3.00,179.998898,14.999677
2024-09-25T15:42:00,3.06,179.998960,14.999720
2024-09-25T15:43:00,2.99,179.999011,14.999798
2024-09-25T15:44:00,2.92,179.998876,14.999846
2024-09-25T15:45:00,2.92,179.998962,14.999674
2024-09-25T15:46:00,2.87,179.999054,14.999714
2024-09-25T15:47:00,2.90,179.998986,14.999779
2024-09-25T15:48:00,2.82,179.999064,14.999798
2024-09-25T15:49:00,2.86,179.998874,14.999500
2024-09-25T15:50:00,2.94,179.998839,14.999476
2024-09-25T15:51:00,2.95,179.998879,14.999655
2024-09-25T15:52:00,2.95,179.999113,14.999626
2024-09-25T15:53:00,2.99,179.999102,14.999736
2024-09-25T15:54:00,2.96,179.999013,14.999701
2024-09-25T15:55:00,2.81,179.998227,14.999210
2024-09-25T15:56:00,2.93,179.998989,14.999677
2024-09-25T15:57:00,2.92,179.998595,14.999578
2024-09-25T15:58:00,3.01,179.998844,14.999232
2024-09-25T15:59:00,2.93,179.999139,14.999647
2024-09-25T16:00:00,2.91,179.998968,14.999470
2024-09-25T16:01:00,2.94,179.999102,14.999698
2024-09-25T16:02:00,3.00,179.998839,14.999696
2024-09-25T16:03:00,2.93,179.998847,14.999548
2024-09-25T16:04:00,3.03,179.998852,14.999556
2024-09-25T16:05:00,3.04,179.998767,14.999613
2024-09-25T16:06:00,3.10,179.998992,14.999572
2024-09-25T16:07:00,2.99,179.998592,14.999299
2024-09-25T16:08:00,3.01,179.998852,14.999009
2024-09-25T16:09:00,3.06,179.999182,14.999733
2024-09-25T16:10:00,2.91,179.999032,14.999527
2024-09-25T16:11:00,2.87,179.998973,14.999551
2024-09-25T16:12:00,2.92,179.998699,14.999618
2024-09-25T16:13:00,3.08,179.998914,14.999704
2024-09-25T16:14:00,2.93,179.998901,14.999406
2024-09-25T16:15:00,2.96,179.998938,14.999650
2024-09-25T16:16:00,2.85,179.999113,14.999714
2024-09-25T16:17:00,2.80,179.998986,14.999604
2024-09-25T16:18:00,2.85,179.998834,14.998988
2024-09-25T16:19:00,2.97,179.999153,14.999513
2024-09-25T16:20:00,2.98,179.999064,14.999704
2024-09-25T16:21:00,3.06,179.998815,14.999495
2024-09-25T16:22:00,3.08,179.998866,14.999548
2024-09-25T16:23:00,3.11,179.998820,14.999114
2024-09-25T16:24:00,3.14,179.999056,14.999444
2024-09-25T16:25:00,3.12,179.999054,14.999572
2024-09-25T16:26:00,3.15,179.998962,14.999537
2024-09-25T16:27:00,3.18,179.999083,14.999607
2024-09-25T16:28:00,3.11,179.998898,14.999578
2024-09-25T16:29:00,2.83,179.998965,14.999497
2024-09-25T16:30:00,2.72,179.998914,14.999143
2024-09-25T16:31:00,2.77,179.998927,14.999248
2024-09-25T16:32:00,2.89,179.998933,14.999296
2024-09-25T16:33:00,2.98,179.998879,14.999339
2024-09-25T16:34:00,2.89,179.999169,14.999425
2024-09-25T16:35:00,2.91,179.998767,14.999342
2024-09-25T16:36:00,2.66,179.999198,14.999642
2024-09-25T16:37:00,2.87,179.999059,14.999575
2024-09-25T16:38:00,2.84,179.999032,14.999476
2024-09-25T16:39:00,2.75,179.999102,14.999497
2024-09-25T16:40:00,2.73,179.998718,14.999438
2024-09-25T16:41:00,2.79,179.999086,14.999607
2024-09-25T16:42:00,2.82,179.999185,14.999409
2024-09-25T16:43:00,2.90,179.999064,14.999637
2024-09-25T16:44:00,2.92,179.998898,14.999414
2024-09-25T16:45:00,2.99,179.999088,14.999712
2024-09-25T16:46:00,2.94,179.998949,14.999527
2024-09-25T16:47:00,2.81,179.999265,14.999462
2024-09-25T16:48:00,2.81,179.998992,14.999441
2024-09-25T16:49:00,2.72,179.999233,14.999615
2024-09-25T16:50:00,2.90,179.999225,14.999489
2024-09-25T16:51:00,2.94,179.999045,14.999339
2024-09-25T16:52:00,2.89,179.998632,14.999269
2024-09-25T16:53:00,2.94,179.999190,14.999449
2024-09-25T16:54:00,2.82,179.999174,14.999489
2024-09-25T16:55:00,2.89,179.998970,14.999430
2024-09-25T16:56:00,3.06,179.999094,14.999436
2024-09-25T16:57:00,2.92,179.998922,14.999433
2024-09-25T16:58:00,2.92,179.999021,14.999417
2024-09-25T16:59:00,2.91,179.999169,14.999296
2024-09-25T17:00:00,3.09,179.999048,14.999323
2024-09-25T17:01:00,3.09,179.998984,14.999360
2024-09-25T17:02:00,2.83,179.999107,14.999218
2024-09-25T17:03:00,2.90,179.999244,14.999312
2024-09-25T17:04:00,2.87,179.999158,14.999393
2024-09-25T17:05:00,2.81,179.999035,14.999481
2024-09-25T17:06:00,2.84,179.999088,14.999599
2024-09-25T17:07:00,2.89,179.999086,14.999291
2024-09-25T17:08:00,2.88,179.999008,14.999446
2024-09-25T17:09:00,2.82,179.999169,14.999258
2024-09-25T17:10:00,2.86,179.999035,14.999352
2024-09-25T17:11:00,2.87,179.999241,14.999497
2024-09-25T17:12:00,2.91,179.999292,14.999347
2024-09-25T17:13:00,2.96,179.999169,14.999430
2024-09-25T17:14:00,2.92,179.998922,14.999409
2024-09-25T17:15:00,3.00,179.999155,14.999406
2024-09-25T17:16:00,3.09,179.999096,14.999328
2024-09-25T17:17:00,3.04,179.999037,14.999167
2024-09-25T17:18:00,3.07,179.999150,14.999317
2024-09-25T17:19:00,3.04,179.999155,14.999387
2024-09-25T17:20:00,2.88,179.998944,14.999368
