Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-08-28T00:57:00,0.75,239.754106,74.308629
2024-08-28T00:58:00,0.77,240.064028,74.109137
2024-08-28T00:59:00,0.74,240.467082,73.908722
2024-08-28T01:00:00,0.70,240.758687,73.707775
2024-08-28T01:01:00,0.74,241.042479,73.506246
2024-08-28T01:02:00,0.75,241.172010,73.304264
2024-08-28T01:03:00,0.76,241.488987,73.101737
2024-08-28T01:04:00,0.72,241.750034,72.898733
2024-08-28T01:05:00,0.73,242.002854,72.694932
2024-08-28T01:06:00,0.71,242.340780,72.491132
2024-08-28T01:07:00,0.73,242.579152,72.286656
2024-08-28T01:08:00,0.70,242.810627,72.081659
2024-08-28T01:09:00,0.68,242.945967,71.876374
2024-08-28T01:10:00,0.68,243.121348,71.670682
2024-08-28T01:11:00,0.65,243.423221,71.464220
2024-08-28T01:12:00,0.64,243.672574,71.258185
2024-08-28T01:13:00,0.68,243.873443,71.051199
2024-08-28T01:14:00,0.63,244.068960,70.843894
2024-08-28T01:15:00,0.66,244.174835,70.636016
2024-08-28T01:16:00,0.61,244.360008,70.428538
2024-08-28T01:17:00,0.63,244.540276,70.220246
2024-08-28T01:18:00,0.64,244.755634,70.011963
2024-08-28T01:19:00,0.61,244.846176,69.802910
2024-08-28T01:20:00,0.60,245.131676,69.593727
2024-08-28T01:21:00,0.63,245.213523,69.384324
2024-08-28T01:22:00,0.63,245.370236,69.174879
2024-08-28T01:23:00,0.64,245.523333,68.964696
2024-08-28T01:24:00,0.61,245.748563,68.754636
2024-08-28T01:25:00,0.62,245.801997,68.545818
2024-08-28T01:26:00,0.61,245.802077,68.545886
2024-08-28T01:27:00,0.59,244.059061,61.246472
2024-08-28T01:28:00,0.62,244.064894,61.038959
2024-08-28T01:29:00,0.61,244.158299,60.831574
2024-08-28T01:30:00,0.62,244.239413,60.619081
2024-08-28T01:31:00,0.60,244.318559,60.421091
2024-08-28T01:32:00,0.60,244.362196,60.208319
2024-08-28T01:33:00,0.60,246.803584,66.853193
2024-08-28T01:34:00,0.61,246.986996,66.641270
2024-08-28T01:35:00,0.63,247.131088,66.428800
2024-08-28T01:36:00,0.64,247.237163,66.216006
2024-08-28T01:37:00,0.64,247.340285,66.003074
2024-08-28T01:38:00,0.63,247.372827,65.790233
2024-08-28T01:39:00,0.65,247.470773,65.577387
2024-08-28T01:40:00,0.64,247.566084,65.363967
2024-08-28T01:41:00,0.64,247.691906,65.150715
2024-08-28T01:42:00,0.65,247.716193,64.937197
2024-08-28T01:43:00,0.65,247.901778,64.723478
2024-08-28T01:44:00,0.64,247.921643,64.509627
2024-08-28T01:45:00,0.66,248.004337,64.295918
2024-08-28T01:46:00,0.65,248.084778,64.081905
2024-08-28T01:47:00,0.65,248.162646,63.867893
2024-08-28T01:48:00,0.64,248.301470,63.653599
2024-08-28T01:49:00,0.63,248.374368,63.439247
2024-08-28T01:50:00,0.67,248.352931,63.224606
2024-08-28T01:51:00,0.65,248.453207,63.009885
2024-08-28T01:52:00,0.64,248.520542,62.795345
2024-08-28T01:53:00,0.65,246.323123,63.987422
2024-08-28T01:54:00,0.64,246.350658,63.776233
2024-08-28T01:55:00,0.65,246.532970,63.564787
2024-08-28T01:56:00,0.63,246.620861,63.352778
2024-08-28T01:57:00,0.62,246.640646,63.141437
2024-08-28T01:58:00,0.64,246.722055,62.929469
2024-08-28T01:59:00,0.65,246.801345,62.717289
2024-08-28T02:00:00,0.66,246.938616,62.505448
2024-08-28T02:01:00,0.64,247.013408,62.292990
2024-08-28T02:02:00,0.62,246.996866,62.080741
2024-08-28T02:03:00,0.63,247.097406,61.868168
2024-08-28T02:04:00,0.63,247.166315,61.655402
2024-08-28T02:05:00,0.64,247.233444,61.442629
2024-08-28T02:06:00,0.63,247.298630,61.229779
2024-08-28T02:07:00,0.63,247.419164,61.016870
2024-08-28T02:08:00,0.62,247.480130,60.803875
2024-08-28T02:09:00,0.63,247.482938,60.590806
2024-08-28T02:10:00,0.63,247.512749,60.377500
2024-08-28T02:11:00,0.65,247.596901,60.164255
2024-08-28T02:12:00,0.65,247.706956,59.950873
2024-08-28T02:13:00,0.65,247.759451,59.737505
2024-08-28T02:14:00,0.65,247.810275,59.523824
2024-08-28T02:15:00,0.66,247.859610,59.310195
2024-08-28T02:16:00,0.63,247.853283,59.096510
2024-08-28T02:17:00,0.61,247.899798,58.883028
2024-08-28T02:18:00,0.60,247.971584,58.669175
2024-08-28T02:19:00,0.63,248.014960,58.455149
2024-08-28T02:20:00,0.64,248.083526,58.241393
2024-08-28T02:21:00,0.64,248.123594,58.027018
2024-08-28T02:22:00,0.61,248.110726,57.813185
2024-08-28T02:23:00,0.65,248.148658,57.598951
2024-08-28T02:24:00,0.66,248.185390,57.384774
2024-08-28T02:25:00,0.66,248.271945,57.170317
2024-08-28T02:26:00,0.63,248.305698,56.956393
2024-08-28T02:27:00,0.66,248.262196,56.741837
2024-08-28T02:28:00,0.65,248.319089,56.527474
2024-08-28T02:29:00,0.73,248.349459,56.312988
2024-08-28T02:30:00,0.66,248.378465,56.098552
2024-08-28T02:31:00,0.65,248.406466,55.884131
2024-08-28T02:32:00,0.65,248.482506,55.669543
2024-08-28T02:33:00,0.68,248.507850,55.454772
2024-08-28T02:34:00,0.66,248.532076,55.240506
2024-08-28T02:35:00,0.70,248.482572,55.025639
2024-08-28T02:36:00,0.68,248.529055,54.811087
2024-08-28T02:37:00,0.69,248.550279,54.595989
2024-08-28T02:38:00,0.67,248.618198,54.381474
2024-08-28T02:39:00,0.67,248.637102,54.166986
2024-08-28T02:40:00,0.65,248.655003,53.952247
2024-08-28T02:41:00,0.67,248.624949,53.737037
2024-08-28T02:42:00,0.64,248.641120,53.522288
2024-08-28T02:43:00,0.64,248.679519,53.307481
2024-08-28T02:44:00,0.66,248.678836,53.092288
2024-08-28T02:45:00,0.64,248.729826,52.877553
2024-08-28T02:46:00,0.64,248.709402,52.662512
2024-08-28T02:47:00,0.63,248.707602,52.447438
2024-08-28T02:48:00,0.63,248.718127,52.232642
2024-08-28T02:49:00,0.64,248.772906,52.017541
2024-08-28T02:50:00,0.61,248.781483,51.802554
2024-08-28T02:51:00,0.60,248.789201,51.587527
2024-08-28T02:52:00,0.56,246.524945,50.024059
2024-08-28T02:53:00,0.59,246.381968,43.151491
2024-08-28T02:54:00,0.59,246.321379,42.940200
2024-08-28T02:55:00,0.58,246.319563,42.728964
2024-08-28T02:56:00,0.58,246.300033,42.515250
2024-08-28T02:57:00,0.59,246.264239,42.306508
2024-08-28T02:58:00,0.59,252.848611,45.073139
2024-08-28T02:59:00,0.58,252.838195,44.852758
2024-08-28T03:00:00,0.55,252.846763,44.632386
2024-08-28T03:01:00,0.56,252.815802,44.411884
2024-08-28T03:02:00,0.54,252.784318,44.191740
2024-08-28T03:03:00,0.57,252.752595,43.971754
2024-08-28T03:04:00,0.58,252.681897,43.750928
2024-08-28T03:05:00,0.58,252.649480,43.530844
2024-08-28T03:06:00,0.58,252.635856,43.310970
2024-08-28T03:07:00,0.58,252.564507,43.090600
2024-08-28T03:08:00,0.57,252.587857,42.870559
2024-08-28T03:09:00,0.60,252.515877,42.650366
2024-08-28T03:10:00,0.60,252.481593,42.430447
2024-08-28T03:11:00,0.60,252.446897,42.210596
2024-08-28T03:12:00,0.59,252.411932,41.990680
2024-08-28T03:13:00,0.57,252.413798,41.770859
2024-08-28T03:14:00,0.56,252.377851,41.551022
2024-08-28T03:15:00,0.56,252.286092,41.331274
2024-08-28T03:16:00,0.57,252.268047,41.111172
2024-08-28T03:17:00,0.58,252.231288,40.891810
2024-08-28T03:18:00,0.58,252.194047,40.671936
2024-08-28T03:19:00,0.57,252.156556,40.452564
2024-08-28T03:20:00,0.58,252.155086,40.232793
2024-08-28T03:21:00,0.57,252.116643,40.013529
2024-08-28T03:22:00,0.57,252.078038,39.793971
2024-08-28T03:23:00,0.55,251.984922,39.574395
2024-08-28T03:24:00,0.56,251.963811,39.355325
2024-08-28T03:25:00,0.56,251.924226,39.135880
2024-08-28T03:26:00,0.57,251.919899,38.916478
2024-08-28T03:27:00,0.57,251.879613,38.697138
2024-08-28T03:28:00,0.56,251.838958,38.478472
2024-08-28T03:29:00,0.55,251.797972,38.259189
2024-08-28T03:30:00,0.55,251.721384,38.040199
2024-08-28T03:31:00,0.54,251.662132,37.820971
2024-08-28T03:32:00,0.54,251.655432,37.602272
2024-08-28T03:33:00,0.54,251.630755,37.383293
2024-08-28T03:34:00,0.53,251.588083,37.164153
2024-08-28T03:35:00,0.53,251.545151,36.945648
2024-08-28T03:36:00,0.53,251.467311,36.726743
2024-08-28T03:37:00,0.55,251.423910,36.508071
2024-08-28T03:38:00,0.52,251.380173,36.289599
2024-08-28T03:39:00,0.54,251.370469,36.071079
2024-08-28T03:40:00,0.53,251.274670,35.852492
2024-08-28T03:41:00,0.54,251.281440,35.633949
2024-08-28T03:42:00,0.51,251.201996,35.415644
2024-08-28T03:43:00,0.50,251.156854,35.197192
2024-08-28T03:44:00,0.51,251.111219,34.979108
2024-08-28T03:45:00,0.52,251.065438,34.760862
2024-08-28T03:46:00,0.50,251.052922,34.542697
2024-08-28T03:47:00,0.50,251.006258,34.324628
2024-08-28T03:48:00,0.50,250.909140,34.106601
2024-08-28T03:49:00,0.52,250.878810,33.888718
2024-08-28T03:50:00,0.52,250.831437,33.670762
2024-08-28T03:51:00,0.51,250.783820,33.453059
2024-08-28T03:52:00,0.51,250.768985,33.234840
2024-08-28T03:53:00,0.48,250.720712,33.017519
2024-08-28T03:54:00,0.52,250.672030,32.799744
2024-08-28T03:55:00,0.51,250.590122,32.582077
2024-08-28T03:56:00,0.51,250.557431,32.364610
2024-08-28T03:57:00,0.52,244.618704,29.709753
2024-08-28T03:58:00,0.53,244.535870,29.501715
2024-08-28T03:59:00,0.53,244.499308,29.293448
2024-08-28T04:00:00,0.49,244.454097,29.082799
2024-08-28T04:01:00,0.48,244.411260,28.882627
2024-08-28T04:02:00,0.48,250.222317,31.061240
2024-08-28T04:03:00,0.47,250.205136,30.844123
2024-08-28T04:04:00,0.47,250.169779,30.627158
2024-08-28T04:05:00,0.48,250.118002,30.410411
2024-08-28T04:06:00,0.47,250.033616,30.193666
2024-08-28T04:07:00,0.49,249.981488,29.976652
2024-08-28T04:08:00,0.47,249.928883,29.760275
2024-08-28T04:09:00,0.49,249.875996,29.543630
2024-08-28T04:10:00,0.50,249.854709,29.326970
2024-08-28T04:11:00,0.49,249.753489,29.110809
2024-08-28T04:12:00,0.45,249.715687,28.894127
2024-08-28T04:13:00,0.48,249.661625,28.678104
2024-08-28T04:14:00,0.48,249.607510,28.461973
2024-08-28T04:15:00,0.48,249.584367,28.245587
2024-08-28T04:16:00,0.47,249.529541,28.029725
2024-08-28T04:17:00,0.48,249.474390,27.814059
2024-08-28T04:18:00,0.47,249.418894,27.597843
2024-08-28T04:19:00,0.46,249.347526,27.382341
2024-08-28T04:20:00,0.46,249.284264,27.172986
2024-08-28T04:21:00,0.48,-54.844557,36.071968
2024-08-28T04:22:00,0.48,-55.100067,35.882780
2024-08-28T04:23:00,0.48,-55.263220,35.693477
2024-08-28T04:24:00,0.48,-55.485118,35.503644
2024-08-28T04:25:00,0.48,-55.662390,35.313502
2024-08-28T04:26:00,0.48,-55.851516,35.122573
2024-08-28T04:27:00,0.48,-56.040469,34.931621
2024-08-28T04:28:00,0.48,-56.227670,34.740005
2024-08-28T04:29:00,0.48,-56.427371,34.547811
2024-08-28T04:30:00,0.49,113.604398,49.090287
2024-08-28T04:31:00,0.49,113.551108,49.302046
2024-08-28T04:32:00,0.50,113.571921,49.506115
2024-08-28T04:33:00,0.51,113.556718,49.725125
2024-08-28T04:34:00,0.50,100.902959,58.513848
2024-08-28T04:35:00,0.52,100.924631,58.740382
2024-08-28T04:36:00,0.49,100.898937,58.966846
2024-08-28T04:37:00,0.50,100.873722,59.193108
2024-08-28T04:38:00,0.50,100.847879,59.419858
2024-08-28T04:39:00,0.50,100.923633,59.646196
2024-08-28T04:40:00,0.50,100.900513,59.873091
2024-08-28T04:41:00,0.50,100.878033,60.099519
2024-08-28T04:42:00,0.49,100.704612,60.326195
2024-08-28T04:43:00,0.50,100.732972,60.552631
2024-08-28T04:44:00,0.50,100.711319,60.779474
2024-08-28T04:45:00,0.51,100.690314,61.006174
2024-08-28T04:46:00,0.51,100.773759,61.232564
2024-08-28T04:47:00,0.51,100.754569,61.459401
2024-08-28T04:48:00,0.51,100.736126,61.686113
2024-08-28T04:49:00,0.51,100.718208,61.912851
2024-08-28T04:50:00,0.51,100.540442,62.139500
2024-08-28T04:51:00,0.51,100.576569,62.366085
2024-08-28T04:52:00,0.50,100.559801,62.592884
2024-08-28T04:53:00,0.50,100.543937,62.819714
2024-08-28T04:54:00,0.50,100.638564,63.046528
2024-08-28T04:55:00,0.50,100.624673,63.273220
2024-08-28T04:56:00,0.50,100.611535,63.500240
2024-08-28T04:57:00,0.51,100.599220,63.726970
2024-08-28T04:58:00,0.52,100.416744,63.953700
2024-08-28T04:59:00,0.50,100.461929,64.180547
2024-08-28T05:00:00,0.50,100.450937,64.407354
2024-08-28T05:01:00,0.50,100.470659,64.634228
2024-08-28T05:02:00,0.49,100.549050,64.860914
2024-08-28T05:03:00,0.49,100.541507,65.087897
2024-08-28T05:04:00,0.49,100.534862,65.314656
2024-08-28T05:05:00,0.50,100.529161,65.541478
2024-08-28T05:06:00,0.49,100.341570,65.768220
2024-08-28T05:07:00,0.49,100.397520,65.995351
2024-08-28T05:08:00,0.49,100.393645,66.221914
2024-08-28T05:09:00,0.49,100.515665,66.448874
2024-08-28T05:10:00,0.49,100.514742,66.676055
2024-08-28T05:11:00,0.49,100.514965,66.902763
2024-08-28T05:12:00,0.49,100.516273,67.129738
2024-08-28T05:13:00,0.49,100.388837,67.356661
2024-08-28T05:14:00,0.49,100.325569,67.583397
2024-08-28T05:15:00,0.49,100.394653,67.810326
2024-08-28T05:16:00,0.49,100.533038,68.037141
2024-08-28T05:17:00,0.49,100.540270,68.263970
2024-08-28T05:18:00,0.49,100.548771,68.490780
2024-08-28T05:19:00,0.48,100.558630,68.717533
2024-08-28T05:20:00,0.47,100.430734,68.944366
2024-08-28T05:21:00,0.47,100.441969,69.171202
2024-08-28T05:22:00,0.47,100.383558,69.398058
2024-08-28T05:23:00,0.47,100.468726,69.624814
2024-08-28T05:24:00,0.47,100.629563,69.851841
2024-08-28T05:25:00,0.47,100.648394,70.078782
2024-08-28T05:26:00,0.48,100.668865,70.305397
2024-08-28T05:27:00,0.47,100.691065,70.531997
2024-08-28T05:28:00,0.48,100.563416,70.758677
2024-08-28T05:29:00,0.47,100.587571,70.985636
2024-08-28T05:30:00,0.48,100.691368,71.212178
2024-08-28T05:31:00,0.48,100.719968,71.439090
2024-08-28T05:32:00,0.47,116.373185,62.108306
2024-08-28T05:33:00,0.47,116.403896,62.314952
2024-08-28T05:34:00,0.47,116.497003,62.529407
2024-08-28T05:35:00,0.47,100.691433,72.345438
2024-08-28T05:36:00,0.47,100.812591,72.572178
2024-08-28T05:37:00,0.47,100.853370,72.798676
2024-08-28T05:38:00,0.47,101.068629,73.025070
2024-08-28T05:39:00,0.47,101.117118,73.251628
2024-08-28T05:40:00,0.47,101.168280,73.478130
2024-08-28T05:41:00,0.46,101.213967,73.704448
2024-08-28T05:42:00,0.47,101.098788,73.930496
2024-08-28T05:43:00,0.46,101.065220,74.156838
2024-08-28T05:44:00,0.47,101.217685,74.383371
2024-08-28T05:45:00,0.46,101.470477,74.609595
2024-08-28T05:46:00,0.46,101.540889,74.835443
2024-08-28T05:47:00,0.46,101.615178,75.061486
2024-08-28T05:48:00,0.46,101.693103,75.287648
2024-08-28T05:49:00,0.46,101.575286,75.513484
2024-08-28T05:50:00,0.45,101.658747,75.739586
2024-08-28T05:51:00,0.46,101.643316,75.965247
2024-08-28T05:52:00,0.46,101.943335,76.191253
2024-08-28T05:53:00,0.46,102.148547,76.416977
2024-08-28T05:54:00,0.47,102.254117,76.642379
2024-08-28T05:55:00,0.47,102.365080,76.867742
2024-08-28T05:56:00,0.46,102.257875,77.093295
2024-08-28T05:57:00,0.46,102.376750,77.318582
2024-08-28T05:58:00,0.46,102.501525,77.543599
2024-08-28T05:59:00,0.45,102.750059,77.768998
2024-08-28T06:00:00,0.45,102.651345,77.993668
2024-08-28T06:01:00,0.45,103.161690,78.218718
2024-08-28T06:02:00,0.44,103.320204,78.443342
2024-08-28T06:03:00,0.45,103.231681,78.667979
2024-08-28T06:04:00,0.46,103.401137,78.892218
2024-08-28T06:05:00,0.46,103.580142,79.116428
2024-08-28T06:06:00,0.47,103.917021,79.340365
2024-08-28T06:07:00,0.46,104.243923,79.564146
2024-08-28T06:08:00,0.46,104.037013,79.788110
2024-08-28T06:09:00,0.47,104.399891,80.011464
2024-08-28T06:10:00,0.47,104.634005,80.234533
2024-08-28T06:11:00,0.47,104.881389,80.457608
2024-08-28T06:12:00,0.47,105.142076,80.680144
2024-08-28T06:13:00,0.47,105.736974,80.902820
2024-08-28T06:14:00,0.47,106.038071,81.124670
2024-08-28T06:15:00,0.46,106.357309,81.346559
2024-08-28T06:16:00,0.47,112.999537,70.501998
2024-08-28T06:17:00,0.47,113.233628,70.714028
2024-08-28T06:18:00,0.46,113.552077,70.925873
2024-08-28T06:19:00,0.47,113.723149,71.137159
2024-08-28T06:20:00,0.46,113.899734,71.348331
2024-08-28T06:21:00,0.46,114.082123,71.559434
2024-08-28T06:22:00,0.46,114.108445,71.770144
2024-08-28T06:23:00,0.47,114.299230,71.980310
2024-08-28T06:24:00,0.47,114.413909,72.190222
2024-08-28T06:25:00,0.47,114.781626,72.399977
2024-08-28T06:26:00,0.46,115.075136,72.609027
2024-08-28T06:27:00,0.48,115.292709,72.818030
2024-08-28T06:28:00,0.47,115.516877,73.026532
2024-08-28T06:29:00,0.46,115.574982,73.234743
2024-08-28T06:30:00,0.47,115.810911,73.442431
2024-08-28T06:31:00,0.46,116.054408,73.649854
2024-08-28T06:32:00,0.46,116.396111,73.856858
2024-08-28T06:33:00,0.45,116.657983,74.062827
2024-08-28T06:34:00,0.46,117.017182,74.268860
2024-08-28T06:35:00,0.45,117.295485,74.474569
2024-08-28T06:36:00,0.45,117.393147,74.679374
2024-08-28T06:37:00,0.46,117.687886,74.883861
2024-08-28T06:38:00,0.45,117.992149,75.087481
2024-08-28T06:39:00,0.45,118.305431,75.290772
2024-08-28T06:40:00,0.45,118.828829,75.493369
2024-08-28T06:41:00,0.45,118.862812,75.695564
2024-08-28T06:42:00,0.46,119.516032,75.896742
2024-08-28T06:43:00,0.47,119.667616,76.097209
2024-08-28T06:44:00,0.45,120.037471,76.297365
2024-08-28T06:45:00,0.47,120.418898,76.496272
2024-08-28T06:46:00,0.46,120.813038,76.694590
2024-08-28T06:47:00,0.45,121.442873,76.892197
2024-08-28T06:48:00,0.46,121.868885,77.088714
2024-08-28T06:49:00,0.45,121.968770,77.284250
2024-08-28T06:50:00,0.47,122.535799,77.479260
2024-08-28T06:51:00,0.47,123.004903,77.673000
2024-08-28T06:52:00,0.47,123.489466,77.865602
2024-08-28T06:53:00,0.47,124.099524,78.057368
2024-08-28T06:54:00,0.48,124.759764,78.247732
2024-08-28T06:55:00,0.48,125.303277,78.436839
2024-08-28T06:56:00,0.48,125.866876,78.624712
2024-08-28T06:57:00,0.47,126.064619,78.811199
2024-08-28T06:58:00,0.47,144.284806,78.107464
2024-08-28T06:59:00,0.47,144.884910,78.241836
2024-08-28T07:00:00,0.46,145.740917,78.365819
2024-08-28T07:01:00,0.47,146.496931,78.502205
2024-08-28T07:02:00,0.47,129.295585,79.721458
2024-08-28T07:03:00,0.48,130.159899,79.898483
2024-08-28T07:04:00,0.46,130.910945,80.073354
2024-08-28T07:05:00,0.46,131.690465,80.246449
2024-08-28T07:06:00,0.47,132.603859,80.416987
2024-08-28T07:07:00,0.46,133.647554,80.585711
2024-08-28T07:08:00,0.46,134.525489,80.751774
2024-08-28T07:09:00,0.46,135.437983,80.915375
2024-08-28T07:10:00,0.45,135.902421,81.076262
2024-08-28T07:11:00,0.46,137.042651,81.234503
2024-08-28T07:12:00,0.47,138.059420,81.389771
2024-08-28T07:13:00,0.47,139.218599,81.541966
2024-08-28T07:14:00,0.47,140.555635,81.690811
2024-08-28T07:15:00,0.47,141.697079,81.835950
2024-08-28T07:16:00,0.47,142.883727,81.977801
2024-08-28T07:17:00,0.48,143.986632,82.115642
2024-08-28T07:18:00,0.48,144.830827,82.249191
2024-08-28T07:19:00,0.47,146.331157,82.378856
2024-08-28T07:20:00,0.48,148.021191,82.503840
2024-08-28T07:21:00,0.48,149.488674,82.624141
2024-08-28T07:22:00,0.47,150.950067,82.739383
2024-08-28T07:23:00,0.47,152.457315,82.849434
2024-08-28T07:24:00,0.46,153.606075,82.954053
2024-08-28T07:25:00,0.46,155.203766,83.052946
2024-08-28T07:26:00,0.47,156.639199,83.145826
2024-08-28T07:27:00,0.47,158.631077,83.232750
2024-08-28T07:28:00,0.48,160.699202,83.313165
2024-08-28T07:29:00,0.48,162.479314,83.386792
2024-08-28T07:30:00,0.47,164.298034,83.453548
2024-08-28T07:31:00,0.47,165.709967,83.513324
2024-08-28T07:32:00,0.48,167.594288,83.565739
2024-08-28T07:33:00,0.47,169.508840,83.610542
2024-08-28T07:34:00,0.48,171.676512,83.647949
2024-08-28T07:35:00,0.47,173.638769,83.677372
2024-08-28T07:36:00,0.46,38.831336,37.600423
2024-08-28T07:37:00,0.46,38.550637,37.744579
2024-08-28T07:38:00,0.46,38.293274,37.887717
2024-08-28T07:39:00,0.47,38.053552,38.030402
2024-08-28T07:40:00,0.47,37.826762,38.172292
2024-08-28T07:41:00,0.47,37.585755,38.313173
2024-08-28T07:42:00,0.47,37.342212,38.453566
2024-08-28T07:43:00,0.48,37.097795,38.592823
2024-08-28T07:44:00,0.49,36.838545,38.731769
2024-08-28T07:45:00,0.48,36.605699,38.869585
2024-08-28T07:46:00,0.47,36.343687,39.006639
2024-08-28T07:47:00,0.47,36.159331,39.142770
2024-08-28T07:48:00,0.48,35.873539,39.254272
2024-08-28T07:49:00,0.48,35.572508,39.413068
2024-08-28T07:50:00,0.47,35.340961,39.547858
2024-08-28T07:51:00,0.44,70.285120,36.047021
2024-08-28T07:52:00,0.46,70.165797,36.263898
2024-08-28T07:53:00,0.47,69.990411,36.480888
2024-08-28T07:54:00,0.48,69.847794,36.697446
2024-08-28T07:55:00,0.47,69.680838,36.909878
2024-08-28T07:56:00,0.48,69.501305,37.129790
2024-08-28T07:57:00,0.48,69.341707,37.345751
2024-08-28T07:58:00,0.49,69.180879,37.561834
2024-08-28T07:59:00,0.47,78.035092,31.669553
2024-08-28T08:00:00,0.46,77.777627,32.120055
2024-08-28T08:01:00,0.47,77.778124,32.120691
2024-08-28T08:02:00,0.49,77.648996,32.346139
2024-08-28T08:03:00,0.48,77.389030,32.795816
2024-08-28T08:04:00,0.48,77.258664,33.020613
2024-08-28T08:05:00,0.48,77.127209,33.245455
2024-08-28T08:06:00,0.47,77.127586,33.246243
2024-08-28T08:07:00,0.47,76.995442,33.471113
2024-08-28T08:08:00,0.48,76.862868,33.695722
2024-08-28T08:09:00,0.47,76.729515,33.920278
2024-08-28T08:10:00,0.48,76.461083,34.368204
2024-08-28T08:11:00,0.49,76.461239,34.368868
2024-08-28T08:12:00,0.49,76.317853,34.601981
2024-08-28T08:13:00,0.48,76.053267,35.040349
2024-08-28T08:14:00,0.49,75.915855,35.264182
2024-08-28T08:15:00,0.48,75.777708,35.487851
2024-08-28T08:16:00,0.50,75.778057,35.488487
2024-08-28T08:17:00,0.49,75.639977,35.711685
2024-08-28T08:18:00,0.47,75.356033,36.160574
2024-08-28T08:19:00,0.48,75.243538,35.912697
2024-08-28T08:20:00,0.48,74.967048,36.350865
2024-08-28T08:21:00,0.48,74.960606,36.358104
2024-08-28T08:22:00,0.47,74.675003,36.802836
2024-08-28T08:23:00,0.48,74.531118,37.025175
2024-08-28T08:24:00,0.48,74.386350,37.247307
2024-08-28T08:25:00,0.47,74.386639,37.248085
2024-08-28T08:26:00,0.48,74.241337,37.469834
2024-08-28T08:27:00,0.48,74.094381,37.691663
2024-08-28T08:28:00,0.48,73.798939,38.134541
2024-08-28T08:29:00,0.48,73.649764,38.355861
2024-08-28T08:30:00,0.47,73.625607,38.386031
2024-08-28T08:31:00,0.47,73.349637,38.798408
2024-08-28T08:32:00,0.48,73.197689,39.018982
2024-08-28T08:33:00,0.48,73.044838,39.239659
