Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-08-16T01:14:00,1.25,22.052231,53.529622
2024-08-16T01:15:00,1.23,10.780927,53.817424
2024-08-16T01:16:00,1.22,21.041085,53.714138
2024-08-16T01:17:00,1.21,20.990829,53.741727
2024-08-16T01:18:00,1.22,20.426317,53.851577
2024-08-16T01:19:00,1.24,9.142464,53.977087
2024-08-16T01:20:00,1.19,19.557113,54.011441
2024-08-16T01:21:00,1.21,19.425498,54.028841
2024-08-16T01:22:00,1.20,18.746527,54.151918
2024-08-16T01:23:00,1.18,7.491821,54.110626
2024-08-16T01:24:00,1.19,18.044385,54.266248
2024-08-16T01:25:00,1.17,17.764096,54.307610
2024-08-16T01:26:00,1.18,14.902085,54.193227
2024-08-16T01:27:00,1.21,5.852829,54.324771
2024-08-16T01:28:00,1.17,16.409896,54.515466
2024-08-16T01:29:00,1.20,16.150693,54.548510
2024-08-16T01:30:00,1.21,13.833634,54.283253
2024-08-16T01:31:00,1.22,4.161089,54.297932
2024-08-16T01:32:00,1.24,6.227490,55.087351
2024-08-16T01:33:00,1.19,14.341190,54.796966
2024-08-16T01:34:00,1.18,14.041654,54.829879
2024-08-16T01:35:00,1.20,6.232386,54.351597
2024-08-16T01:36:00,1.22,2.400337,54.889438
2024-08-16T01:37:00,1.23,12.629730,54.992203
2024-08-16T01:38:00,1.20,12.402071,55.011192
2024-08-16T01:39:00,1.23,8.980321,54.373950
2024-08-16T01:40:00,1.21,0.387431,54.380375
2024-08-16T01:41:00,1.19,10.913919,55.158457
2024-08-16T01:42:00,1.19,10.707005,55.174234
2024-08-16T01:43:00,1.18,10.068452,55.229462
2024-08-16T01:44:00,1.21,-1.291515,54.373118
2024-08-16T01:45:00,1.19,9.153712,55.299491
2024-08-16T01:46:00,1.19,8.930840,55.313182
2024-08-16T01:47:00,1.17,8.416429,55.347632
2024-08-16T01:48:00,1.17,7.717010,55.797465
2024-08-16T01:49:00,1.15,-3.387971,54.326040
2024-08-16T01:50:00,1.14,5.043045,54.340808
2024-08-16T01:51:00,1.20,-4.226192,54.295338
2024-08-16T01:52:00,1.18,-2.508715,55.053463
2024-08-16T01:53:00,1.21,5.782789,55.725525
2024-08-16T01:54:00,1.19,5.343245,55.661877
2024-08-16T01:55:00,1.18,4.899063,55.556201
2024-08-16T01:56:00,1.19,4.488940,55.653480
2024-08-16T01:57:00,1.20,4.073921,55.758126
2024-08-16T01:58:00,1.20,-0.404381,54.642828
2024-08-16T01:59:00,1.27,-5.477798,54.168186
2024-08-16T02:00:00,1.27,-7.970134,54.074771
2024-08-16T02:01:00,1.25,-8.381901,54.041916
2024-08-16T02:02:00,1.21,0.051794,56.055438
2024-08-16T02:03:00,1.23,1.512323,55.868855
2024-08-16T02:04:00,1.23,1.080811,55.789430
2024-08-16T02:05:00,1.23,-10.026943,53.894283
2024-08-16T02:06:00,1.21,0.214202,55.727219
2024-08-16T02:07:00,1.21,-0.208927,55.670958
2024-08-16T02:08:00,1.19,-0.637590,55.737096
2024-08-16T02:09:00,1.17,-1.068522,55.850446
2024-08-16T02:10:00,1.21,-12.060798,53.673494
2024-08-16T02:11:00,1.20,-11.723289,53.982480
2024-08-16T02:12:00,1.18,-2.354174,55.854202
2024-08-16T02:13:00,1.15,-2.774579,55.786492
2024-08-16T02:14:00,1.16,-3.197822,55.697382
2024-08-16T02:15:00,1.21,-3.612530,55.607980
2024-08-16T02:16:00,1.18,-4.037630,55.592643
2024-08-16T02:17:00,1.18,-4.469192,55.599878
2024-08-16T02:18:00,1.19,-4.408209,55.738041
2024-08-16T02:19:00,1.21,-0.044134,55.595277
2024-08-16T02:20:00,1.19,-0.390024,55.594194
2024-08-16T02:21:00,1.17,-0.884227,55.591463
2024-08-16T02:22:00,1.18,-1.319613,55.590614
2024-08-16T02:23:00,1.20,-7.637821,55.802982
2024-08-16T02:24:00,1.22,-17.618040,52.845286
2024-08-16T02:25:00,1.22,-8.065939,55.576182
2024-08-16T02:26:00,1.20,-8.526160,55.535427
2024-08-16T02:27:00,1.20,-8.893918,55.500530
2024-08-16T02:28:00,1.22,-9.350174,55.456774
2024-08-16T02:29:00,1.27,-9.789401,55.412451
2024-08-16T02:30:00,1.26,-10.156106,55.372991
2024-08-16T02:31:00,1.22,-10.539878,55.330288
2024-08-16T02:32:00,1.25,-10.974499,55.281531
2024-08-16T02:33:00,1.23,-11.339152,55.238072
2024-08-16T02:34:00,1.23,-11.767899,55.188665
2024-08-16T02:35:00,1.23,-12.244634,55.129336
2024-08-16T02:36:00,1.22,-12.729871,55.066981
2024-08-16T02:37:00,1.20,-13.218765,55.001316
2024-08-16T02:38:00,1.19,-13.718733,54.932260
2024-08-16T02:39:00,1.18,-14.134555,54.871556
2024-08-16T02:40:00,1.19,-14.546787,54.809450
2024-08-16T02:41:00,1.19,-14.954491,54.743839
2024-08-16T02:42:00,1.20,-15.452823,54.677863
2024-08-16T02:43:00,1.21,-16.139268,54.781301
2024-08-16T02:44:00,1.20,-16.556698,54.782698
2024-08-16T02:45:00,1.22,-25.388010,51.100962
2024-08-16T02:46:00,1.21,-25.796058,50.964835
2024-08-16T02:47:00,1.17,-26.149205,50.863816
2024-08-16T02:48:00,1.23,-26.500321,50.761435
2024-08-16T02:49:00,1.22,-26.851058,50.658039
2024-08-16T02:50:00,1.21,-27.198039,50.553136
2024-08-16T02:51:00,1.21,-27.346295,50.454340
2024-08-16T02:52:00,1.23,-24.404570,51.538939
2024-08-16T02:53:00,1.23,-21.308901,53.074247
2024-08-16T02:54:00,1.21,-20.260451,53.744226
2024-08-16T02:55:00,1.22,-20.572346,53.699566
2024-08-16T02:56:00,1.22,-20.900596,53.625336
2024-08-16T02:57:00,1.23,-21.203108,53.556154
2024-08-16T02:58:00,1.23,-21.732825,53.438210
2024-08-16T02:59:00,1.25,-28.982052,49.961409
2024-08-16T03:00:00,1.24,-22.492668,53.258559
2024-08-16T03:01:00,1.25,-22.851581,53.169827
2024-08-16T03:02:00,1.24,-22.997206,53.129969
2024-08-16T03:03:00,1.18,-31.568322,49.080901
2024-08-16T03:04:00,1.22,-24.010404,52.881594
2024-08-16T03:05:00,1.22,-24.382496,52.782275
2024-08-16T03:06:00,1.21,-24.753834,52.682454
2024-08-16T03:07:00,1.25,-24.966954,52.626183
2024-08-16T03:08:00,1.23,-25.491493,52.481460
2024-08-16T03:09:00,1.23,-25.860800,52.381355
2024-08-16T03:10:00,1.25,-25.976027,52.346557
2024-08-16T03:11:00,1.24,-26.404637,52.224832
2024-08-16T03:12:00,1.22,-26.819600,52.101046
2024-08-16T03:13:00,1.24,-27.234302,51.975454
2024-08-16T03:14:00,1.25,-35.033351,47.687298
2024-08-16T03:15:00,1.25,-28.160775,51.914782
2024-08-16T03:16:00,1.25,-28.515653,51.817418
2024-08-16T03:17:00,1.26,-36.013915,47.366288
2024-08-16T03:18:00,1.25,-29.104394,51.466688
2024-08-16T03:19:00,1.24,-29.403770,51.302436
2024-08-16T03:20:00,1.25,-29.812663,51.267025
2024-08-16T03:21:00,1.26,-30.242259,51.260803
2024-08-16T03:22:00,1.29,-30.591561,51.146791
2024-08-16T03:23:00,1.32,-37.712012,46.456081
2024-08-16T03:24:00,1.31,-38.000879,46.314553
2024-08-16T03:25:00,1.32,-38.309007,46.213922
2024-08-16T03:26:00,1.30,-31.865724,50.615228
2024-08-16T03:27:00,1.30,-32.117544,50.410801
2024-08-16T03:28:00,1.31,-32.412104,50.255237
2024-08-16T03:29:00,1.32,-32.803593,50.200556
2024-08-16T03:30:00,1.32,-33.217818,50.175735
2024-08-16T03:31:00,1.34,-33.551575,50.063784
2024-08-16T03:32:00,1.34,-38.751973,46.218394
2024-08-16T03:33:00,1.38,-40.528824,45.000374
2024-08-16T03:34:00,1.34,-40.797768,44.877028
2024-08-16T03:35:00,1.34,-41.072726,44.698880
2024-08-16T03:36:00,1.35,-41.055928,45.028139
2024-08-16T03:37:00,1.37,-35.416620,49.255335
2024-08-16T03:38:00,1.39,-35.600730,48.996269
2024-08-16T03:39:00,1.38,-35.932274,48.886121
2024-08-16T03:40:00,1.37,-36.316972,48.831485
2024-08-16T03:41:00,1.37,-36.681395,48.758069
2024-08-16T03:42:00,1.36,-37.356722,48.633036
2024-08-16T03:43:00,1.39,-43.181067,43.461023
2024-08-16T03:44:00,1.37,-43.437730,43.302661
2024-08-16T03:45:00,1.38,-43.771818,43.212433
2024-08-16T03:46:00,1.38,-38.056411,47.957778
2024-08-16T03:47:00,1.36,-38.288595,47.760664
2024-08-16T03:48:00,1.36,-38.657271,47.689307
2024-08-16T03:49:00,1.36,-39.032010,47.625588
2024-08-16T03:50:00,1.34,-39.339397,47.502519
2024-08-16T03:51:00,1.38,-40.808398,46.146063
2024-08-16T03:52:00,1.34,-45.435426,42.010624
2024-08-16T03:53:00,1.35,-45.678775,41.845958
2024-08-16T03:54:00,1.33,-36.655412,48.427140
2024-08-16T03:55:00,1.33,-36.885569,48.289008
2024-08-16T03:56:00,1.35,-37.239180,48.149759
2024-08-16T03:57:00,1.35,-37.541270,48.017270
2024-08-16T03:58:00,1.34,-46.875744,41.013037
2024-08-16T03:59:00,1.35,-47.106681,40.843609
2024-08-16T04:00:00,1.35,-47.339607,40.674513
2024-08-16T04:01:00,1.35,-47.570995,40.504569
2024-08-16T04:02:00,1.35,-47.802051,40.334059
2024-08-16T04:03:00,1.38,-48.029754,40.162837
2024-08-16T04:04:00,1.37,-48.352902,39.942919
2024-08-16T04:05:00,1.35,-48.574127,39.758466
2024-08-16T04:06:00,1.36,-48.759664,39.796933
2024-08-16T04:07:00,1.37,-48.425142,40.685869
2024-08-16T04:08:00,1.35,-47.362989,41.958308
2024-08-16T04:09:00,1.36,-45.884552,43.456342
2024-08-16T04:10:00,1.34,-44.934832,44.279450
2024-08-16T04:11:00,1.34,-45.184366,44.113833
2024-08-16T04:12:00,1.38,-45.345576,44.002447
2024-08-16T04:13:00,1.36,-45.560475,43.856931
2024-08-16T04:14:00,1.34,-45.790521,43.700383
2024-08-16T04:15:00,1.35,-46.023136,43.540000
2024-08-16T04:16:00,1.37,-46.270021,43.371496
2024-08-16T04:17:00,1.37,-46.507275,43.203554
2024-08-16T04:18:00,1.38,-46.780998,43.012238
2024-08-16T04:19:00,1.37,-47.074012,42.802889
2024-08-16T04:20:00,1.37,-47.348636,42.604631
2024-08-16T04:21:00,1.37,-47.635165,42.395683
2024-08-16T04:22:00,1.41,-52.129171,36.800685
2024-08-16T04:23:00,1.41,-47.980394,42.140733
2024-08-16T04:24:00,1.44,-48.225866,41.956921
2024-08-16T04:25:00,1.41,-48.445228,41.788874
2024-08-16T04:26:00,1.41,-48.661408,41.622144
2024-08-16T04:27:00,1.43,-48.926308,41.417497
2024-08-16T04:28:00,1.42,-49.197118,41.205677
2024-08-16T04:29:00,1.44,-49.422661,41.026271
2024-08-16T04:30:00,1.44,-49.658519,40.838616
2024-08-16T04:31:00,1.43,-49.916899,40.631611
2024-08-16T04:32:00,1.41,-50.122929,40.460258
2024-08-16T04:33:00,1.47,-50.356417,40.267992
2024-08-16T04:34:00,1.47,-50.573066,40.086949
2024-08-16T04:35:00,1.47,-50.789355,39.904610
2024-08-16T04:36:00,1.49,-51.003596,39.722499
2024-08-16T04:37:00,1.49,-55.059039,34.016110
2024-08-16T04:38:00,1.52,-55.245990,33.826568
2024-08-16T04:39:00,1.46,-55.431513,33.637018
2024-08-16T04:40:00,1.46,-55.616169,33.446861
2024-08-16T04:41:00,1.50,-55.799438,33.256085
2024-08-16T04:42:00,1.53,-55.982645,33.065474
2024-08-16T04:43:00,1.50,-56.162972,32.873291
2024-08-16T04:44:00,1.59,-56.344691,32.682237
2024-08-16T04:45:00,1.50,-56.523443,32.490135
2024-08-16T04:46:00,1.54,-56.511814,33.891966
2024-08-16T04:47:00,1.51,-53.410664,37.790604
2024-08-16T04:48:00,1.53,-53.510612,37.539691
2024-08-16T04:49:00,1.53,-53.703231,37.351394
2024-08-16T04:50:00,1.56,-54.023533,37.252982
2024-08-16T04:51:00,1.76,-54.280267,37.110809
2024-08-16T04:52:00,1.56,-54.469220,36.922767
2024-08-16T04:53:00,1.55,-57.924168,30.938902
2024-08-16T04:54:00,1.52,-58.095706,30.743414
2024-08-16T04:55:00,1.51,-58.270279,31.589189
2024-08-16T04:56:00,1.50,-55.207809,36.159724
2024-08-16T04:57:00,1.56,-55.301909,35.910467
2024-08-16T04:58:00,1.55,-55.427372,35.681788
2024-08-16T04:59:00,1.58,-55.727842,35.568580
2024-08-16T05:00:00,1.59,-56.000944,35.438316
2024-08-16T05:01:00,1.58,-56.186559,35.250804
2024-08-16T05:02:00,1.56,-56.690968,34.922809
2024-08-16T05:03:00,1.60,-59.593810,28.967210
2024-08-16T05:04:00,1.58,-56.734036,34.682116
2024-08-16T05:05:00,1.58,-56.645252,34.687269
2024-08-16T05:06:00,1.60,-56.830258,34.494319
2024-08-16T05:07:00,1.61,-60.237140,28.169241
2024-08-16T05:08:00,1.57,-57.427020,33.772630
2024-08-16T05:09:00,1.58,-57.513097,33.524343
2024-08-16T05:10:00,1.60,-57.800096,33.401398
2024-08-16T05:11:00,1.61,-58.040452,33.251443
2024-08-16T05:12:00,1.62,-58.237899,33.074530
2024-08-16T05:13:00,1.67,-61.178149,26.962649
2024-08-16T05:14:00,1.69,-61.332435,26.760523
2024-08-16T05:15:00,1.48,-58.719768,32.472415
2024-08-16T05:16:00,1.63,-58.804920,32.225158
2024-08-16T05:17:00,1.66,-58.910108,31.990943
2024-08-16T05:18:00,1.65,-59.073481,31.791492
2024-08-16T05:19:00,1.65,-59.292829,31.629934
2024-08-16T05:20:00,1.62,-62.153917,25.681280
2024-08-16T05:21:00,1.65,-62.153898,25.681274
2024-08-16T05:22:00,1.50,78.935635,31.133311
2024-08-16T05:23:00,1.48,78.762565,31.359448
2024-08-16T05:24:00,1.49,78.646011,31.577956
2024-08-16T05:25:00,1.52,78.499705,31.811478
2024-08-16T05:26:00,1.48,78.374396,32.037511
2024-08-16T05:27:00,1.54,78.265652,32.263043
2024-08-16T05:28:00,1.53,78.099081,32.488928
2024-08-16T05:29:00,1.55,77.989481,32.714524
2024-08-16T05:30:00,1.50,74.407905,29.491397
2024-08-16T05:31:00,1.55,74.306492,29.713493
2024-08-16T05:32:00,1.53,74.173242,29.935263
2024-08-16T05:33:00,1.56,74.103065,30.157120
2024-08-16T05:34:00,1.56,73.968074,30.378975
2024-08-16T05:35:00,1.57,73.767548,30.600482
2024-08-16T05:36:00,1.59,73.631467,30.821682
2024-08-16T05:37:00,1.59,73.558922,31.043004
2024-08-16T05:38:00,1.61,73.421846,31.264006
2024-08-16T05:39:00,1.62,73.283256,31.484796
2024-08-16T05:40:00,1.61,73.079383,31.705668
2024-08-16T05:41:00,1.60,72.906880,31.926391
2024-08-16T05:42:00,1.61,72.799395,32.146557
2024-08-16T05:43:00,1.64,72.657883,32.366990
2024-08-16T05:44:00,1.64,72.515500,32.587051
2024-08-16T05:45:00,1.65,72.439123,32.806823
2024-08-16T05:46:00,1.63,72.296418,33.026611
2024-08-16T05:47:00,1.62,72.152484,33.246503
2024-08-16T05:48:00,1.61,71.941396,33.465574
2024-08-16T05:49:00,1.63,71.795723,33.684636
2024-08-16T05:50:00,1.64,71.648975,33.903994
2024-08-16T05:51:00,1.66,71.569059,34.122553
2024-08-16T05:52:00,1.65,71.421278,34.341349
2024-08-16T05:53:00,1.67,71.171977,34.559714
2024-08-16T05:54:00,1.67,71.123498,34.778247
2024-08-16T05:55:00,1.66,70.972072,34.996260
2024-08-16T05:56:00,1.64,70.747267,35.214313
2024-08-16T05:57:00,1.66,70.601518,35.432026
2024-08-16T05:58:00,1.65,70.448372,35.649272
2024-08-16T05:59:00,1.68,70.363735,35.866588
2024-08-16T06:00:00,1.66,70.209596,36.083506
2024-08-16T06:01:00,1.67,69.983467,36.300458
2024-08-16T06:02:00,1.64,69.828513,36.517339
2024-08-16T06:03:00,1.66,69.670792,36.733413
2024-08-16T06:04:00,1.69,69.477224,36.949885
2024-08-16T06:05:00,1.68,69.353949,37.165719
2024-08-16T06:06:00,1.68,69.193743,37.381704
2024-08-16T06:07:00,1.68,69.032333,37.596884
2024-08-16T06:08:00,1.68,68.870667,37.812338
2024-08-16T06:09:00,1.69,68.777798,38.027480
2024-08-16T06:10:00,1.69,68.614491,38.242286
2024-08-16T06:11:00,1.70,68.449491,38.456792
2024-08-16T06:12:00,1.68,68.212258,38.670936
2024-08-16T06:13:00,1.70,68.046432,38.885493
2024-08-16T06:14:00,1.70,67.878267,39.098980
2024-08-16T06:15:00,1.72,67.780749,39.312951
2024-08-16T06:16:00,1.71,67.502913,39.526064
2024-08-16T06:17:00,1.70,67.367411,39.739265
2024-08-16T06:18:00,1.69,67.194887,39.952078
2024-08-16T06:19:00,1.70,67.094146,40.164713
2024-08-16T06:20:00,1.70,66.920102,40.376897
2024-08-16T06:21:00,1.70,66.671676,40.588950
2024-08-16T06:22:00,1.69,66.495086,40.800608
2024-08-16T06:23:00,1.66,66.316743,41.011907
2024-08-16T06:24:00,1.68,66.210954,41.223010
2024-08-16T06:25:00,1.70,66.031720,41.434086
2024-08-16T06:26:00,1.72,65.766696,41.644564
2024-08-16T06:27:00,1.71,65.630628,41.854826
2024-08-16T06:28:00,1.69,65.412401,42.064793
2024-08-16T06:29:00,1.70,65.298813,42.274421
2024-08-16T06:30:00,1.69,65.037377,42.483835
2024-08-16T06:31:00,1.71,64.848787,42.692874
2024-08-16T06:32:00,1.71,64.660544,42.901525
2024-08-16T06:33:00,1.73,64.546511,43.109827
2024-08-16T06:34:00,1.74,64.354633,43.317583
2024-08-16T06:35:00,1.73,64.161938,43.525350
2024-08-16T06:36:00,1.72,63.891326,43.733080
2024-08-16T06:37:00,1.76,63.695561,43.940104
2024-08-16T06:38:00,1.76,63.498333,44.146738
2024-08-16T06:39:00,1.79,66.989294,48.118884
2024-08-16T06:40:00,1.73,66.729859,48.330975
2024-08-16T06:41:00,1.76,66.538522,48.535404
2024-08-16T06:42:00,1.78,66.310438,48.754426
2024-08-16T06:43:00,1.76,62.451354,45.174541
2024-08-16T06:44:00,1.78,62.283717,45.379235
2024-08-16T06:45:00,1.77,62.157088,45.583389
2024-08-16T06:46:00,1.79,61.948052,45.786791
2024-08-16T06:47:00,1.79,61.658944,45.990290
2024-08-16T06:48:00,1.81,61.445942,46.193303
2024-08-16T06:49:00,1.81,61.231404,46.395426
2024-08-16T06:50:00,1.83,61.097386,46.597654
2024-08-16T06:51:00,1.82,60.880790,46.799064
2024-08-16T06:52:00,1.83,60.577804,47.000402
2024-08-16T06:53:00,1.84,60.360191,47.201178
2024-08-16T06:54:00,1.84,60.097634,47.401770
2024-08-16T06:55:00,1.82,59.955714,47.601526
2024-08-16T06:56:00,1.88,59.915735,89.750098
2024-08-16T06:57:00,1.88,59.915730,89.750117
2024-08-16T06:58:00,1.87,59.915730,89.750117
2024-08-16T06:59:00,1.88,59.915727,89.750120
2024-08-16T07:00:00,1.75,149.792210,31.030921
2024-08-16T07:01:00,1.78,149.745463,31.100626
2024-08-16T07:02:00,1.81,149.767990,31.216858
2024-08-16T07:03:00,1.80,149.919139,31.378615
2024-08-16T07:04:00,1.80,149.898045,31.494449
2024-08-16T07:05:00,1.84,149.931496,31.610018
2024-08-16T07:06:00,1.83,149.953658,31.720551
2024-08-16T07:07:00,1.80,149.979462,31.846169
2024-08-16T07:08:00,1.82,149.999272,31.956451
2024-08-16T07:09:00,1.79,150.012993,32.071758
2024-08-16T07:10:00,1.81,150.053681,32.186949
2024-08-16T07:11:00,1.83,150.068609,32.302129
2024-08-16T07:12:00,1.84,150.110575,32.417296
2024-08-16T07:13:00,1.83,150.139749,32.531932
2024-08-16T07:14:00,1.82,150.162273,32.647010
2024-08-16T07:15:00,1.85,150.200234,32.761511
2024-08-16T07:16:00,1.84,150.277573,32.876105
2024-08-16T07:17:00,1.87,150.257923,32.990600
2024-08-16T07:18:00,1.84,150.301913,33.105077
2024-08-16T07:19:00,1.84,150.337481,33.216517
2024-08-16T07:20:00,1.86,150.368429,33.335947
2024-08-16T07:21:00,1.88,150.382734,33.447345
2024-08-16T07:22:00,1.90,178.557738,39.948630
2024-08-16T07:23:00,1.94,178.761779,39.953957
2024-08-16T07:24:00,1.93,178.802853,39.958736
2024-08-16T07:25:00,1.95,178.898231,39.963160
2024-08-16T07:26:00,1.97,179.104828,39.967347
2024-08-16T07:27:00,1.97,179.197481,39.970794
2024-08-16T07:28:00,1.98,179.292643,39.974102
2024-08-16T07:29:00,1.98,179.333757,39.976973
2024-08-16T07:30:00,1.99,179.429480,39.979426
2024-08-16T07:31:00,1.97,179.579043,39.981569
2024-08-16T07:32:00,1.97,179.565813,39.983241
2024-08-16T07:33:00,1.97,179.661100,39.984638
2024-08-16T07:34:00,1.97,179.865232,39.985558
2024-08-16T07:35:00,1.96,179.961024,39.986135
2024-08-16T07:36:00,1.95,180.056303,39.986294
2024-08-16T07:37:00,1.95,179.988808,39.986073
2024-08-16T07:38:00,1.96,180.247054,39.985508
2024-08-16T07:39:00,1.98,180.234060,39.984554
2024-08-16T07:40:00,1.97,180.329664,39.983207
2024-08-16T07:41:00,1.98,180.424965,39.981398
2024-08-16T07:42:00,1.99,180.629253,39.979342
2024-08-16T07:43:00,1.98,180.724489,39.976824
2024-08-16T07:44:00,1.99,180.656741,39.973899
2024-08-16T07:45:00,1.99,180.915446,39.970653
2024-08-16T07:46:00,1.99,181.010756,39.966986
2024-08-16T07:47:00,1.99,180.996927,39.963074
2024-08-16T07:48:00,1.98,181.092360,39.958532
2024-08-16T07:49:00,1.96,181.188085,39.953720
2024-08-16T07:50:00,1.97,181.391536,39.948530
2024-08-16T07:51:00,1.98,181.323644,39.942926
2024-08-16T07:52:00,2.01,181.583700,39.937039
2024-08-16T07:53:00,2.02,181.676744,39.930659
2024-08-16T07:54:00,2.00,181.771810,39.923958
2024-08-16T07:55:00,2.01,181.758262,39.916840
2024-08-16T07:56:00,2.02,181.852803,39.909352
2024-08-16T07:57:00,2.02,182.056222,39.901470
2024-08-16T07:58:00,2.04,181.987982,39.893200
2024-08-16T07:59:00,2.04,182.137151,39.884628
2024-08-16T08:00:00,2.03,182.340689,39.875524
2024-08-16T08:01:00,2.03,182.434926,39.866191
2024-08-16T08:02:00,2.07,182.420573,39.856320
2024-08-16T08:03:00,2.08,182.515100,39.846240
2024-08-16T08:04:00,2.09,182.609509,39.835735
2024-08-16T08:05:00,2.08,182.649484,39.824818
2024-08-16T08:06:00,2.10,182.797775,39.813565
2024-08-16T08:07:00,2.12,183.000277,39.801875
2024-08-16T08:08:00,2.10,183.093916,39.789839
2024-08-16T08:09:00,2.09,183.187840,39.777414
2024-08-16T08:10:00,2.10,183.173330,39.764604
2024-08-16T08:11:00,2.13,183.266781,39.751446
2024-08-16T08:12:00,2.14,183.306047,39.737852
2024-08-16T08:13:00,2.12,183.454101,39.723945
2024-08-16T08:14:00,2.11,183.546987,39.709664
2024-08-16T08:15:00,2.13,183.748294,39.694960
2024-08-16T08:16:00,2.16,183.841547,39.679931
2024-08-16T08:17:00,2.17,183.822034,39.664454
2024-08-16T08:18:00,2.17,183.919190,39.648733
2024-08-16T08:19:00,2.12,153.490133,39.779097
2024-08-16T08:20:00,2.14,153.629582,39.881850
2024-08-16T08:21:00,2.12,153.657868,39.984554
2024-08-16T08:22:00,2.14,153.743078,40.086847
2024-08-16T08:23:00,2.14,153.813480,40.186251
2024-08-16T08:24:00,2.16,153.869077,40.290431
