Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-08-06T01:52:00,1.22,-68.269909,38.192799
2024-08-06T01:53:00,1.22,-68.432594,37.978661
2024-08-06T01:54:00,1.24,-68.631373,37.763846
2024-08-06T01:55:00,1.23,-68.758866,37.549150
2024-08-06T01:56:00,1.25,-68.920366,37.333883
2024-08-06T01:57:00,1.23,-69.081273,37.118735
2024-08-06T01:58:00,1.22,-69.171764,36.903333
2024-08-06T01:59:00,1.24,-69.330707,36.687625
2024-08-06T02:00:00,1.22,-69.556251,36.471558
2024-08-06T02:01:00,1.24,-69.714692,36.255394
2024-08-06T02:02:00,1.23,-69.871642,36.039085
2024-08-06T02:03:00,1.21,-69.957615,35.822414
2024-08-06T02:04:00,1.21,-70.112746,35.605462
2024-08-06T02:05:00,1.19,-70.299741,35.388736
2024-08-06T02:06:00,1.20,-70.521595,35.171176
2024-08-06T02:07:00,1.22,-70.571251,34.953753
2024-08-06T02:08:00,1.20,-70.789917,34.736125
2024-08-06T02:09:00,1.18,-70.940382,34.518346
2024-08-06T02:10:00,1.22,-71.052523,34.300448
2024-08-06T02:11:00,1.20,-71.170888,34.082130
2024-08-06T02:12:00,1.23,-71.318838,33.863646
2024-08-06T02:13:00,1.23,-71.532799,33.645300
2024-08-06T02:14:00,1.17,-71.679331,33.426384
2024-08-06T02:15:00,1.17,-71.757552,33.207453
2024-08-06T02:16:00,1.17,-71.903030,32.988161
2024-08-06T02:17:00,1.19,87.682166,22.401184
2024-08-06T02:18:00,1.19,260.527347,89.750653
2024-08-06T02:19:00,1.14,260.518613,69.586765
2024-08-06T02:20:00,1.13,260.511014,67.070675
2024-08-06T02:21:00,1.13,260.629647,66.842883
2024-08-06T02:22:00,1.15,260.535097,66.615591
2024-08-06T02:23:00,1.15,260.524395,66.393006
2024-08-06T02:24:00,1.19,260.499143,66.160686
2024-08-06T02:25:00,1.15,260.459707,65.932795
2024-08-06T02:26:00,1.14,260.472989,65.705378
2024-08-06T02:27:00,1.08,260.460176,65.478096
2024-08-06T02:28:00,1.14,260.445659,65.250449
2024-08-06T02:29:00,1.12,260.437592,65.022774
2024-08-06T02:30:00,1.14,260.427382,64.797954
2024-08-06T02:31:00,1.06,259.793665,61.100765
2024-08-06T02:32:00,1.12,259.864870,54.980612
2024-08-06T02:33:00,1.12,259.824650,54.753503
2024-08-06T02:34:00,1.13,259.674044,54.449339
2024-08-06T02:35:00,1.11,259.633632,54.222360
2024-08-06T02:36:00,1.11,259.593220,53.995533
2024-08-06T02:37:00,1.14,259.661796,53.846496
2024-08-06T02:38:00,1.13,259.619892,53.618402
2024-08-06T02:39:00,1.11,259.578316,53.391445
2024-08-06T02:40:00,1.14,259.536370,53.164718
2024-08-06T02:41:00,1.13,259.494159,52.938049
2024-08-06T02:42:00,1.12,259.344968,52.634895
2024-08-06T02:43:00,1.13,259.302611,52.407938
2024-08-06T02:44:00,1.14,259.260209,52.181349
2024-08-06T02:45:00,1.12,259.217559,51.954710
2024-08-06T02:46:00,1.13,259.279794,51.804216
2024-08-06T02:47:00,1.12,259.236251,51.577274
2024-08-06T02:48:00,1.12,259.192524,51.350809
2024-08-06T02:49:00,1.12,259.044464,51.048616
2024-08-06T02:50:00,1.13,259.000447,50.822140
2024-08-06T02:51:00,1.12,259.059907,50.671322
2024-08-06T02:52:00,1.15,258.912179,50.369337
2024-08-06T02:53:00,1.15,258.970364,50.218550
2024-08-06T02:54:00,1.14,258.925332,49.992225
2024-08-06T02:55:00,1.12,258.858382,49.739665
2024-08-06T02:56:00,1.12,258.732872,49.464226
2024-08-06T02:57:00,1.13,258.788715,49.313106
2024-08-06T02:58:00,1.13,258.641895,49.011739
2024-08-06T02:59:00,1.16,258.596074,48.785598
2024-08-06T03:00:00,1.14,258.650505,48.634353
2024-08-06T03:01:00,1.15,258.603889,48.408128
2024-08-06T03:02:00,1.15,258.534709,48.156409
2024-08-06T03:03:00,1.17,258.510315,47.955974
2024-08-06T03:04:00,1.15,258.463138,47.729820
2024-08-06T03:05:00,1.13,258.316970,47.429434
2024-08-06T03:06:00,1.18,258.269696,47.203740
2024-08-06T03:07:00,1.16,258.320667,47.052135
2024-08-06T03:08:00,1.19,258.272850,46.826178
2024-08-06T03:09:00,1.17,258.224531,46.600471
2024-08-06T03:10:00,1.18,258.176236,46.374433
2024-08-06T03:11:00,1.17,258.028395,46.074855
2024-08-06T03:12:00,1.14,257.982171,45.849050
2024-08-06T03:13:00,1.17,257.933608,45.623379
2024-08-06T03:14:00,1.16,257.981349,45.471945
2024-08-06T03:15:00,1.14,257.932122,45.246340
2024-08-06T03:16:00,1.14,257.882680,45.020856
2024-08-06T03:17:00,1.16,257.832978,44.795095
2024-08-06T03:18:00,1.18,257.687878,44.496091
2024-08-06T03:19:00,1.16,257.637899,44.270732
2024-08-06T03:20:00,1.21,257.683080,44.119489
2024-08-06T03:21:00,1.20,258.905838,53.218486
2024-08-06T03:22:00,1.17,258.950085,52.992319
2024-08-06T03:23:00,1.19,258.851426,52.766090
2024-08-06T03:24:00,1.20,258.816041,52.541965
2024-08-06T03:25:00,1.16,257.335721,42.919735
2024-08-06T03:26:00,1.22,257.378185,42.767492
2024-08-06T03:27:00,1.19,257.233301,42.470212
2024-08-06T03:28:00,1.20,257.181914,42.244882
2024-08-06T03:29:00,1.18,257.130520,42.019849
2024-08-06T03:30:00,1.17,257.171335,41.867683
2024-08-06T03:31:00,1.18,257.119289,41.642594
2024-08-06T03:32:00,1.20,257.066907,41.418065
2024-08-06T03:33:00,1.21,257.014391,41.193207
2024-08-06T03:34:00,1.21,256.961540,40.968213
2024-08-06T03:35:00,1.21,256.817096,40.671636
2024-08-06T03:36:00,1.18,256.764109,40.447060
2024-08-06T03:37:00,1.23,256.802622,40.294338
2024-08-06T03:38:00,1.23,256.749180,40.070053
2024-08-06T03:39:00,1.20,256.695551,39.845593
2024-08-06T03:40:00,1.21,256.641828,39.620920
2024-08-06T03:41:00,1.20,256.584609,39.391015
2024-08-06T03:42:00,1.20,256.443147,39.100885
2024-08-06T03:43:00,1.21,256.389075,38.876452
2024-08-06T03:44:00,1.19,256.334914,38.652434
2024-08-06T03:45:00,1.21,256.280293,38.428154
2024-08-06T03:46:00,1.21,256.315328,38.275265
2024-08-06T03:47:00,1.22,256.260367,38.051428
2024-08-06T03:48:00,1.19,256.205246,37.827352
2024-08-06T03:49:00,1.22,256.060585,37.532695
2024-08-06T03:50:00,1.20,256.005213,37.308869
2024-08-06T03:51:00,1.25,256.038452,37.155509
2024-08-06T03:52:00,1.21,255.893950,36.861340
2024-08-06T03:53:00,1.22,255.926552,36.707975
2024-08-06T03:54:00,1.20,255.870454,36.484558
2024-08-06T03:55:00,1.20,255.814058,36.260880
2024-08-06T03:56:00,1.18,255.669215,35.967026
2024-08-06T03:57:00,1.20,255.700565,35.813729
2024-08-06T03:58:00,1.21,255.555822,35.520061
2024-08-06T03:59:00,1.19,255.498849,35.296722
2024-08-06T04:00:00,1.22,255.443685,35.076609
2024-08-06T04:01:00,1.22,255.471692,34.920189
2024-08-06T04:02:00,1.21,255.413989,34.696896
2024-08-06T04:03:00,1.21,255.356265,34.473750
2024-08-06T04:04:00,1.19,255.297952,34.250690
2024-08-06T04:05:00,1.20,255.152991,33.958177
2024-08-06T04:06:00,1.19,255.094686,33.735163
2024-08-06T04:07:00,1.21,255.124031,33.582822
2024-08-06T04:08:00,1.21,255.064207,33.358870
2024-08-06T04:09:00,1.19,255.005301,33.136025
2024-08-06T04:10:00,1.17,254.946157,32.913175
2024-08-06T04:11:00,1.14,254.886849,32.690430
2024-08-06T04:12:00,1.17,254.741252,32.399204
2024-08-06T04:13:00,1.16,254.681657,32.176812
2024-08-06T04:14:00,1.15,254.709490,32.023991
2024-08-06T04:15:00,1.14,231.146563,31.504916
2024-08-06T04:16:00,1.11,189.304770,31.467801
2024-08-06T04:17:00,1.10,189.404486,31.430432
2024-08-06T04:18:00,1.11,189.403491,31.392869
2024-08-06T04:19:00,1.10,189.450060,31.355148
2024-08-06T04:20:00,1.10,189.487771,31.314807
2024-08-06T04:21:00,1.07,189.508097,31.279267
2024-08-06T04:22:00,1.07,163.135166,30.963427
2024-08-06T04:23:00,1.08,163.072971,31.030381
2024-08-06T04:24:00,1.07,163.156198,31.097041
2024-08-06T04:25:00,1.05,163.191947,31.163560
2024-08-06T04:26:00,1.09,163.227561,31.230009
2024-08-06T04:27:00,1.08,163.361239,31.296227
2024-08-06T04:28:00,1.05,163.397719,31.362431
2024-08-06T04:29:00,1.05,163.334673,31.428464
2024-08-06T04:30:00,1.05,163.325312,31.494171
2024-08-06T04:31:00,1.04,163.460626,31.559898
2024-08-06T04:32:00,1.03,163.449760,31.625509
2024-08-06T04:33:00,1.05,163.488067,31.691018
2024-08-06T04:34:00,1.05,163.624845,31.756263
2024-08-06T04:35:00,1.04,163.663953,31.821322
2024-08-06T04:36:00,1.05,163.703535,31.886446
2024-08-06T04:37:00,1.04,163.694428,31.951208
2024-08-06T04:38:00,1.05,163.636281,32.015874
2024-08-06T04:39:00,1.03,163.676890,32.080364
2024-08-06T04:40:00,1.02,163.767165,32.144804
2024-08-06T04:41:00,1.02,163.808422,32.208864
2024-08-06T04:42:00,1.06,163.948633,32.272933
2024-08-06T04:43:00,1.00,163.990839,32.336839
2024-08-06T04:44:00,1.01,163.934553,32.400473
2024-08-06T04:45:00,1.00,163.977437,32.464076
2024-08-06T04:46:00,1.02,163.971409,32.527361
2024-08-06T04:47:00,1.01,164.064366,32.590635
2024-08-06T04:48:00,0.99,164.209569,32.653633
2024-08-06T04:49:00,0.98,164.251724,32.716514
2024-08-06T04:50:00,0.99,164.296462,32.779246
2024-08-06T04:51:00,0.96,164.242589,32.841796
2024-08-06T04:52:00,1.01,164.288002,32.904077
2024-08-06T04:53:00,1.00,164.284143,32.966227
2024-08-06T04:54:00,0.99,164.380080,33.028317
2024-08-06T04:55:00,0.98,164.426705,33.090067
2024-08-06T04:56:00,0.98,164.573197,33.151693
2024-08-06T04:57:00,1.02,164.620587,33.213072
2024-08-06T04:58:00,0.98,164.568619,33.274471
2024-08-06T04:59:00,0.98,164.616789,33.335573
2024-08-06T05:00:00,0.98,164.615548,33.396357
2024-08-06T05:01:00,1.00,164.714145,33.457161
2024-08-06T05:02:00,0.99,164.763402,33.517724
2024-08-06T05:03:00,1.02,164.912920,33.577991
2024-08-06T05:04:00,0.99,164.962992,33.638058
2024-08-06T05:05:00,1.04,164.911622,33.698162
2024-08-06T05:06:00,1.04,164.963908,33.757715
2024-08-06T05:07:00,1.03,164.964799,33.817183
2024-08-06T05:08:00,1.02,165.016162,33.876500
2024-08-06T05:09:00,1.02,165.218730,33.935700
2024-08-06T05:10:00,1.02,165.270923,33.994665
2024-08-06T05:11:00,1.02,165.220196,34.053483
2024-08-06T05:12:00,1.00,165.275984,34.111889
2024-08-06T05:13:00,1.01,165.329252,34.170125
2024-08-06T05:14:00,1.00,165.483767,34.228332
2024-08-06T05:15:00,0.95,165.386522,34.286138
2024-08-06T05:16:00,1.00,165.592149,34.343879
2024-08-06T05:17:00,0.97,165.647173,34.401377
2024-08-06T05:18:00,1.00,165.702359,34.458659
2024-08-06T05:19:00,0.97,165.656784,34.515658
2024-08-06T05:20:00,0.97,165.712577,34.572507
2024-08-06T05:21:00,0.98,165.870144,34.629141
2024-08-06T05:22:00,0.99,191.525479,28.694015
2024-08-06T05:23:00,0.95,191.607994,28.647853
2024-08-06T05:24:00,0.96,191.592599,28.601629
2024-08-06T05:25:00,0.96,191.626158,28.555398
2024-08-06T05:26:00,0.98,191.645170,28.511858
2024-08-06T05:27:00,0.96,191.650921,28.462493
2024-08-06T05:28:00,0.96,166.121813,35.019008
2024-08-06T05:29:00,0.96,166.231756,35.073907
2024-08-06T05:30:00,0.98,166.291211,35.128442
2024-08-06T05:31:00,0.95,166.453090,35.182977
2024-08-06T05:32:00,0.96,166.513235,35.236931
2024-08-06T05:33:00,0.97,166.573850,35.290900
2024-08-06T05:34:00,0.97,166.532755,35.344380
2024-08-06T05:35:00,0.94,166.542872,35.397812
2024-08-06T05:36:00,0.93,166.655619,35.450947
2024-08-06T05:37:00,0.95,166.717620,35.503859
2024-08-06T05:38:00,0.94,166.877373,35.556545
2024-08-06T05:39:00,0.95,166.945207,35.608922
2024-08-06T05:40:00,0.94,167.008314,35.661107
2024-08-06T05:41:00,0.97,166.969061,35.713047
2024-08-06T05:42:00,0.96,166.981460,35.764466
2024-08-06T05:43:00,0.93,167.097036,35.816076
2024-08-06T05:44:00,0.95,167.161252,35.867335
2024-08-06T05:45:00,0.95,167.226201,35.918200
2024-08-06T05:46:00,0.92,167.394184,35.968873
2024-08-06T05:47:00,0.93,167.459932,36.019379
2024-08-06T05:48:00,0.93,167.422430,36.069391
2024-08-06T05:49:00,0.93,167.437201,36.119207
2024-08-06T05:50:00,0.94,167.555125,36.168930
2024-08-06T05:51:00,0.93,167.622173,36.218454
2024-08-06T05:52:00,0.93,167.689339,36.267380
2024-08-06T05:53:00,0.92,167.860173,36.316326
2024-08-06T05:54:00,0.91,167.927933,36.364820
2024-08-06T05:55:00,0.92,167.892019,36.413119
2024-08-06T05:56:00,0.91,167.907443,36.461290
2024-08-06T05:57:00,0.92,168.082013,36.509076
2024-08-06T05:58:00,0.93,168.099541,36.556412
2024-08-06T05:59:00,0.92,168.169257,36.603692
2024-08-06T06:00:00,0.93,168.342645,36.650572
2024-08-06T06:01:00,0.93,168.413050,36.697166
2024-08-06T06:02:00,0.93,168.479414,36.743868
2024-08-06T06:03:00,0.93,168.502297,36.789880
2024-08-06T06:04:00,0.93,168.573716,36.835586
2024-08-06T06:05:00,0.93,168.592987,36.881037
2024-08-06T06:06:00,0.93,168.664844,36.926326
2024-08-06T06:07:00,0.92,168.737063,36.971344
2024-08-06T06:08:00,0.94,168.913854,37.016136
2024-08-06T06:09:00,0.93,168.986633,37.060398
2024-08-06T06:10:00,0.93,169.007650,37.104726
2024-08-06T06:11:00,0.91,169.081008,37.148486
2024-08-06T06:12:00,0.93,169.102536,37.192107
2024-08-06T06:13:00,0.92,169.176500,37.235310
2024-08-06T06:14:00,0.92,169.250811,37.278213
2024-08-06T06:15:00,0.92,169.430342,37.320844
2024-08-06T06:16:00,0.92,169.505506,37.363166
2024-08-06T06:17:00,0.92,169.528255,37.405247
2024-08-06T06:18:00,0.92,169.498952,37.446902
2024-08-06T06:19:00,0.91,169.732422,37.488471
2024-08-06T06:20:00,0.92,169.702679,37.529743
2024-08-06T06:21:00,0.93,169.779931,37.570494
2024-08-06T06:22:00,0.92,169.856642,37.611082
2024-08-06T06:23:00,0.92,170.039288,37.651337
2024-08-06T06:24:00,0.92,170.116686,37.691466
2024-08-06T06:25:00,0.92,135.962387,36.668262
2024-08-06T06:26:00,0.92,135.940082,36.828705
2024-08-06T06:27:00,0.93,135.972858,36.989065
2024-08-06T06:28:00,0.91,136.000217,37.144429
2024-08-06T06:29:00,0.91,136.028459,37.312085
2024-08-06T06:30:00,0.91,170.534633,37.924768
2024-08-06T06:31:00,0.93,170.508212,37.962277
2024-08-06T06:32:00,0.91,170.746497,37.999817
2024-08-06T06:33:00,0.90,170.826783,38.036929
2024-08-06T06:34:00,0.91,170.810731,38.073592
2024-08-06T06:35:00,0.89,170.881466,38.110279
2024-08-06T06:36:00,0.89,170.962280,38.146395
2024-08-06T06:37:00,0.88,171.149497,38.182289
2024-08-06T06:38:00,0.90,171.071848,38.217784
2024-08-06T06:39:00,0.90,171.311948,38.253033
2024-08-06T06:40:00,0.91,171.394253,38.287921
2024-08-06T06:41:00,0.91,171.476558,38.322442
2024-08-06T06:42:00,0.89,171.452960,38.356669
2024-08-06T06:43:00,0.89,171.535240,38.390564
2024-08-06T06:44:00,0.89,171.724494,38.424209
2024-08-06T06:45:00,0.90,171.648132,38.457353
2024-08-06T06:46:00,0.90,171.893209,38.490386
2024-08-06T06:47:00,0.90,171.974985,38.522865
2024-08-06T06:48:00,0.91,172.059080,38.555136
2024-08-06T06:49:00,0.89,172.036654,38.587079
2024-08-06T06:50:00,0.89,172.120866,38.618575
2024-08-06T06:51:00,0.92,172.312368,38.649842
2024-08-06T06:52:00,0.91,172.237297,38.680718
2024-08-06T06:53:00,0.90,172.484544,38.711351
2024-08-06T06:54:00,0.89,172.567838,38.741497
2024-08-06T06:55:00,0.91,172.653740,38.771378
2024-08-06T06:56:00,0.89,172.632534,38.800941
2024-08-06T06:57:00,0.91,172.718676,38.830131
2024-08-06T06:58:00,0.90,172.912052,38.859034
2024-08-06T06:59:00,0.89,172.837866,38.887457
2024-08-06T07:00:00,0.90,173.085719,38.915686
2024-08-06T07:01:00,0.89,173.172352,38.943476
2024-08-06T07:02:00,0.90,173.259414,38.971008
2024-08-06T07:03:00,0.91,173.239620,38.998103
2024-08-06T07:04:00,0.89,173.327115,39.024799
2024-08-06T07:05:00,0.91,173.522497,39.051276
2024-08-06T07:06:00,0.93,173.449412,39.077245
2024-08-06T07:07:00,0.90,173.591130,39.102982
2024-08-06T07:08:00,0.92,173.787081,39.128360
2024-08-06T07:09:00,0.90,173.875788,39.153336
2024-08-06T07:10:00,0.90,173.857068,39.178020
2024-08-06T07:11:00,0.91,173.946215,39.202271
2024-08-06T07:12:00,0.91,174.142807,39.226189
2024-08-06T07:13:00,0.91,174.070983,39.249745
2024-08-06T07:14:00,0.91,174.214286,39.273007
2024-08-06T07:15:00,0.91,174.411572,39.295957
2024-08-06T07:16:00,0.91,174.501708,39.318387
2024-08-06T07:17:00,0.91,174.483931,39.340432
2024-08-06T07:18:00,0.89,174.574470,39.362252
2024-08-06T07:19:00,0.88,174.670346,39.383596
2024-08-06T07:20:00,0.90,174.701542,39.404704
2024-08-06T07:21:00,0.88,174.846566,39.425426
2024-08-06T07:22:00,0.88,175.045334,39.445743
2024-08-06T07:23:00,0.88,175.136363,39.465694
2024-08-06T07:24:00,0.87,175.119854,39.485259
2024-08-06T07:25:00,0.85,175.211095,39.504457
2024-08-06T07:26:00,0.87,175.349474,39.523471
2024-08-06T07:27:00,0.85,149.565988,29.597601
2024-08-06T07:28:00,0.85,149.581134,29.714217
2024-08-06T07:29:00,0.84,149.622009,29.831192
2024-08-06T07:30:00,0.86,149.612710,29.950748
2024-08-06T07:31:00,0.87,175.708874,39.612028
2024-08-06T07:32:00,0.88,175.855625,39.628726
2024-08-06T07:33:00,0.85,176.056412,39.644997
2024-08-06T07:34:00,0.85,176.149095,39.660875
2024-08-06T07:35:00,0.86,176.133558,39.676385
2024-08-06T07:36:00,0.87,176.226812,39.691504
2024-08-06T07:37:00,0.85,176.319846,39.706304
2024-08-06T07:38:00,0.85,176.358673,39.720688
2024-08-06T07:39:00,0.85,176.506301,39.734744
2024-08-06T07:40:00,0.85,176.708210,39.748414
2024-08-06T07:41:00,0.85,176.801940,39.761682
2024-08-06T07:42:00,0.84,176.891349,39.774583
2024-08-06T07:43:00,0.83,176.880773,39.787046
2024-08-06T07:44:00,0.84,176.974651,39.799186
2024-08-06T07:45:00,0.83,177.014623,39.810957
2024-08-06T07:46:00,0.82,177.162639,39.822425
2024-08-06T07:47:00,0.80,177.367394,39.833388
2024-08-06T07:48:00,0.84,177.459651,39.843901
2024-08-06T07:49:00,0.82,177.554356,39.854281
2024-08-06T07:50:00,0.83,177.539866,39.864117
2024-08-06T07:51:00,0.80,177.634390,39.873605
2024-08-06T07:52:00,0.82,177.674687,39.882697
2024-08-06T07:53:00,0.81,177.823522,39.891413
2024-08-06T07:54:00,0.82,177.918414,39.899845
2024-08-06T07:55:00,0.84,178.121628,39.907761
2024-08-06T07:56:00,0.81,178.216710,39.915371
2024-08-06T07:57:00,0.79,178.202753,39.922604
2024-08-06T07:58:00,0.81,178.297783,39.929336
2024-08-06T07:59:00,0.82,178.338543,39.935742
2024-08-06T08:00:00,0.83,178.487828,39.941875
2024-08-06T08:01:00,0.81,178.583182,39.947575
2024-08-06T08:02:00,0.83,178.786878,39.952883
2024-08-06T08:03:00,0.82,178.881964,39.957802
2024-08-06T08:04:00,0.80,178.868672,39.962312
2024-08-06T08:05:00,0.81,178.964027,39.966401
2024-08-06T08:06:00,0.82,179.004967,39.970195
2024-08-06T08:07:00,0.80,179.154638,39.973581
2024-08-06T08:08:00,0.83,179.250173,39.976577
2024-08-06T08:09:00,0.82,179.454042,39.979191
2024-08-06T08:10:00,0.84,179.549842,39.981452
2024-08-06T08:11:00,0.82,179.536369,39.983169
2024-08-06T08:12:00,0.81,179.631706,39.984697
2024-08-06T08:13:00,0.81,179.672931,39.985754
2024-08-06T08:14:00,0.81,179.822669,39.986440
2024-08-06T08:15:00,0.80,179.918063,39.986795
2024-08-06T08:16:00,0.82,180.122412,39.986742
2024-08-06T08:17:00,0.80,180.217904,39.986251
2024-08-06T08:18:00,0.80,180.204577,39.985372
2024-08-06T08:19:00,0.81,180.300117,39.984138
2024-08-06T08:20:00,0.81,180.341134,39.982464
2024-08-06T08:21:00,0.81,180.491107,39.980471
2024-08-06T08:22:00,0.81,180.586458,39.978147
2024-08-06T08:23:00,0.81,180.790593,39.975314
2024-08-06T08:24:00,0.80,180.886026,39.972228
2024-08-06T08:25:00,0.81,180.872413,39.968679
2024-08-06T08:26:00,0.82,180.967793,39.964783
2024-08-06T08:27:00,0.80,151.529898,36.439381
2024-08-06T08:28:00,0.81,151.644217,36.549049
2024-08-06T08:29:00,0.81,151.658502,36.658683
