Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-09-15T00:49:00,1.54,258.725077,52.019324
2024-09-15T00:50:00,1.59,256.901286,42.591222
2024-09-15T00:51:00,1.55,256.242737,42.574116
2024-09-15T00:52:00,1.59,256.786725,42.169240
2024-09-15T00:53:00,1.54,256.736537,41.930815
2024-09-15T00:54:00,1.58,256.689108,41.690609
2024-09-15T00:55:00,1.58,256.641442,41.450709
2024-09-15T00:56:00,1.56,256.002056,41.454377
2024-09-15T00:57:00,1.61,255.953138,41.230566
2024-09-15T00:58:00,1.65,255.904403,41.007105
2024-09-15T00:59:00,1.65,256.457944,40.545808
2024-09-15T01:00:00,1.63,255.805387,40.559553
2024-09-15T01:01:00,1.64,256.203168,40.264823
2024-09-15T01:02:00,1.67,255.709740,40.112776
2024-09-15T01:03:00,1.63,255.655780,39.889025
2024-09-15T01:04:00,1.64,255.715200,39.540315
2024-09-15T01:05:00,1.63,256.107378,39.225088
2024-09-15T01:06:00,1.65,256.077364,39.002980
2024-09-15T01:07:00,1.63,256.047295,38.781087
2024-09-15T01:08:00,1.63,255.987291,38.565620
2024-09-15T01:09:00,1.63,255.910383,38.350439
2024-09-15T01:10:00,1.65,255.299443,38.326134
2024-09-15T01:11:00,1.63,255.247271,38.103040
2024-09-15T01:12:00,1.65,255.195194,37.879956
2024-09-15T01:13:00,1.65,255.143004,37.657077
2024-09-15T01:14:00,1.64,255.629380,37.193867
2024-09-15T01:15:00,1.65,255.583909,36.981799
2024-09-15T01:16:00,1.68,255.540155,36.776674
2024-09-15T01:17:00,1.67,255.494871,36.567308
2024-09-15T01:18:00,1.70,255.439822,36.332232
2024-09-15T01:19:00,1.68,255.386801,36.093461
2024-09-15T01:20:00,1.67,255.332803,35.851949
2024-09-15T01:21:00,1.68,254.717577,35.875420
2024-09-15T01:22:00,1.74,255.181600,35.406532
2024-09-15T01:23:00,1.73,255.148955,35.184571
2024-09-15T01:24:00,1.71,255.110192,34.965863
2024-09-15T01:25:00,1.69,255.047293,34.749624
2024-09-15T01:26:00,1.69,254.971225,34.535400
2024-09-15T01:27:00,1.69,254.387535,34.541771
2024-09-15T01:28:00,1.66,254.334432,34.319368
2024-09-15T01:29:00,1.65,254.389480,33.971646
2024-09-15T01:30:00,1.61,254.738456,33.668822
2024-09-15T01:31:00,1.61,254.703017,33.447236
2024-09-15T01:32:00,1.60,254.110976,33.431798
2024-09-15T01:33:00,1.58,254.560106,32.998705
2024-09-15T01:34:00,1.59,254.504471,32.762872
2024-09-15T01:35:00,1.58,254.447172,32.522493
2024-09-15T01:36:00,1.61,254.402565,32.289152
2024-09-15T01:37:00,1.58,253.826792,32.323449
2024-09-15T01:38:00,1.58,253.769310,32.102129
2024-09-15T01:39:00,1.58,254.229633,31.623271
2024-09-15T01:40:00,1.58,254.180827,31.418804
2024-09-15T01:41:00,1.57,254.104829,31.202346
2024-09-15T01:42:00,1.58,254.046573,30.978071
2024-09-15T01:43:00,1.57,253.963759,30.740005
2024-09-15T01:44:00,1.54,253.420518,30.774571
2024-09-15T01:45:00,1.49,253.361558,30.553750
2024-09-15T01:46:00,1.49,253.782104,30.093649
2024-09-15T01:47:00,1.50,253.740138,29.873736
2024-09-15T01:48:00,1.51,253.702826,29.652327
2024-09-15T01:49:00,1.50,253.630981,29.441046
2024-09-15T01:50:00,1.51,253.553540,29.228334
2024-09-15T01:51:00,1.51,253.007566,29.229610
2024-09-15T01:52:00,1.43,124.628440,55.115306
2024-09-15T01:53:00,1.44,69.196046,55.330822
2024-09-15T01:54:00,1.43,68.929358,55.536009
2024-09-15T01:55:00,1.43,68.689258,55.761572
2024-09-15T01:56:00,1.43,68.446947,55.976334
2024-09-15T01:57:00,1.40,68.242241,56.191362
2024-09-15T01:58:00,1.40,67.995888,56.404806
2024-09-15T01:59:00,1.42,67.786601,56.618670
2024-09-15T02:00:00,1.43,67.534878,56.831948
2024-09-15T02:01:00,1.45,230.259235,59.039730
2024-09-15T02:02:00,1.46,230.326699,58.862502
2024-09-15T02:03:00,1.45,230.485976,58.677158
2024-09-15T02:04:00,1.46,230.596795,58.506658
2024-09-15T02:05:00,1.45,234.149996,60.719592
2024-09-15T02:06:00,1.47,234.574068,60.369546
2024-09-15T02:07:00,1.47,234.719111,60.182719
2024-09-15T02:08:00,1.46,234.859490,59.997740
2024-09-15T02:09:00,1.46,234.995118,59.817342
2024-09-15T02:10:00,1.46,235.128197,59.636744
2024-09-15T02:11:00,1.47,235.261817,59.451459
2024-09-15T02:12:00,1.47,235.391566,59.268132
2024-09-15T02:13:00,1.47,235.519516,59.083730
2024-09-15T02:14:00,1.47,235.644343,58.900509
2024-09-15T02:15:00,1.45,235.453201,58.834146
2024-09-15T02:16:00,1.45,235.824529,58.475403
2024-09-15T02:17:00,1.45,235.939221,58.290070
2024-09-15T02:18:00,1.46,236.052564,58.104528
2024-09-15T02:19:00,1.47,236.166686,57.919328
2024-09-15T02:20:00,1.46,236.280641,57.733878
2024-09-15T02:21:00,1.44,236.392827,57.548414
2024-09-15T02:22:00,1.46,236.503296,57.362803
2024-09-15T02:23:00,1.44,236.614379,57.177125
2024-09-15T02:24:00,1.47,236.714671,56.992517
2024-09-15T02:25:00,1.42,236.528891,56.921253
2024-09-15T02:26:00,1.45,236.843865,56.567963
2024-09-15T02:27:00,1.43,236.942132,56.381872
2024-09-15T02:28:00,1.45,237.037988,56.196605
2024-09-15T02:29:00,1.43,237.133036,56.009044
2024-09-15T02:30:00,1.44,237.225100,55.824136
2024-09-15T02:31:00,1.44,237.322004,55.634152
2024-09-15T02:32:00,1.42,237.415567,55.437383
2024-09-15T02:33:00,1.42,237.508820,55.236559
2024-09-15T02:34:00,1.42,237.600246,55.034530
2024-09-15T02:35:00,1.41,237.410353,54.987205
2024-09-15T02:36:00,1.44,237.758237,54.622244
2024-09-15T02:37:00,1.43,237.835056,54.432502
2024-09-15T02:38:00,1.41,237.905855,54.244365
2024-09-15T02:39:00,1.43,237.975710,54.053654
2024-09-15T02:40:00,1.42,238.035608,53.862208
2024-09-15T02:41:00,1.43,238.096090,53.670194
2024-09-15T02:42:00,1.43,238.153531,53.478454
2024-09-15T02:43:00,1.43,238.209579,53.286252
2024-09-15T02:44:00,1.43,238.265056,53.094438
2024-09-15T02:45:00,1.42,238.124901,53.035602
2024-09-15T02:46:00,1.42,238.359221,52.693221
2024-09-15T02:47:00,1.42,238.426021,52.502518
2024-09-15T02:48:00,1.41,238.496952,52.307388
2024-09-15T02:49:00,1.42,238.563415,52.092553
2024-09-15T02:50:00,1.42,238.625975,51.901403
2024-09-15T02:51:00,1.41,238.685642,51.715565
2024-09-15T02:52:00,1.42,238.745931,51.523357
2024-09-15T02:53:00,1.41,238.809901,51.326142
2024-09-15T02:54:00,1.38,238.870222,51.121865
2024-09-15T02:55:00,1.40,238.695004,51.070185
2024-09-15T02:56:00,1.41,238.959922,50.691069
2024-09-15T02:57:00,1.41,239.005937,50.498436
2024-09-15T02:58:00,1.40,239.057671,50.306230
2024-09-15T02:59:00,1.41,239.108003,50.116601
2024-09-15T03:00:00,1.43,239.150321,49.923399
2024-09-15T03:01:00,1.41,239.179135,49.728933
2024-09-15T03:02:00,1.42,239.208561,49.535276
2024-09-15T03:03:00,1.41,239.239617,49.341168
2024-09-15T03:04:00,1.40,239.269864,49.147182
2024-09-15T03:05:00,1.42,239.317332,48.928320
2024-09-15T03:06:00,1.43,235.897010,46.980942
2024-09-15T03:07:00,1.44,235.877563,46.790038
2024-09-15T03:08:00,1.44,235.938666,46.599182
2024-09-15T03:09:00,1.43,235.941636,46.407839
2024-09-15T03:10:00,1.44,239.318219,48.103342
2024-09-15T03:11:00,1.45,239.490504,47.726748
2024-09-15T03:12:00,1.45,239.527708,47.532126
2024-09-15T03:13:00,1.44,239.562821,47.344914
2024-09-15T03:14:00,1.45,239.598094,47.149247
2024-09-15T03:15:00,1.43,239.631878,46.958042
2024-09-15T03:16:00,1.43,239.665013,46.764254
2024-09-15T03:17:00,1.42,239.701124,46.564916
2024-09-15T03:18:00,1.43,239.733218,46.364387
2024-09-15T03:19:00,1.43,239.764383,46.160314
2024-09-15T03:20:00,1.44,239.600358,46.116479
2024-09-15T03:21:00,1.43,239.800552,45.725714
2024-09-15T03:22:00,1.42,239.824103,45.531250
2024-09-15T03:23:00,1.42,239.852987,45.337445
2024-09-15T03:24:00,1.41,239.867772,45.145344
2024-09-15T03:25:00,1.42,239.877357,44.950511
2024-09-15T03:26:00,1.40,239.886649,44.755863
2024-09-15T03:27:00,1.41,239.896056,44.560962
2024-09-15T03:28:00,1.40,239.901139,44.365985
2024-09-15T03:29:00,1.40,239.908679,44.170841
2024-09-15T03:30:00,1.40,239.789799,44.124526
2024-09-15T03:31:00,1.42,239.920782,43.769521
2024-09-15T03:32:00,1.39,239.940613,43.561537
2024-09-15T03:33:00,1.41,239.959417,43.352910
2024-09-15T03:34:00,1.40,239.977299,43.145660
2024-09-15T03:35:00,1.40,239.994095,42.941409
2024-09-15T03:36:00,1.40,240.010184,42.733950
2024-09-15T03:37:00,1.40,240.025372,42.529439
2024-09-15T03:38:00,1.39,239.880433,42.529480
2024-09-15T03:39:00,1.40,240.023307,42.153132
2024-09-15T03:40:00,1.40,239.895294,42.129970
2024-09-15T03:41:00,1.40,240.033987,41.734741
2024-09-15T03:42:00,1.40,240.024071,41.539798
2024-09-15T03:43:00,1.40,240.023594,41.344972
2024-09-15T03:44:00,1.39,240.018608,41.149947
2024-09-15T03:45:00,1.39,239.916584,41.131696
2024-09-15T03:46:00,1.39,239.922157,40.932805
2024-09-15T03:47:00,1.39,239.923922,40.733168
2024-09-15T03:48:00,1.38,239.925108,40.533355
2024-09-15T03:49:00,1.38,239.925719,40.333995
2024-09-15T03:50:00,1.35,240.048830,39.958062
2024-09-15T03:51:00,1.39,240.022981,39.731756
2024-09-15T03:52:00,1.37,239.920905,39.734956
2024-09-15T03:53:00,1.39,239.921227,39.535417
2024-09-15T03:54:00,1.39,239.918081,39.335926
2024-09-15T03:55:00,1.37,239.914496,39.136483
2024-09-15T03:56:00,1.38,239.910333,38.936989
2024-09-15T03:57:00,1.40,239.905457,38.737271
2024-09-15T03:58:00,1.38,239.899898,38.537580
2024-09-15T03:59:00,1.39,239.891697,38.338612
2024-09-15T04:00:00,1.40,240.001587,37.956420
2024-09-15T04:01:00,1.38,239.968240,37.738763
2024-09-15T04:02:00,1.38,239.960999,37.544103
2024-09-15T04:03:00,1.36,239.949596,37.349574
2024-09-15T04:04:00,1.38,239.937951,37.155001
2024-09-15T04:05:00,1.37,239.840068,37.137264
2024-09-15T04:06:00,1.34,239.830073,36.941082
2024-09-15T04:07:00,1.34,239.901977,36.571357
2024-09-15T04:08:00,1.34,239.810080,36.542874
2024-09-15T04:09:00,1.33,239.904648,36.159473
2024-09-15T04:10:00,1.33,239.890687,35.960409
2024-09-15T04:11:00,1.31,239.876514,35.760667
2024-09-15T04:12:00,1.34,72.177245,41.838342
2024-09-15T04:13:00,1.32,71.962114,42.057719
2024-09-15T04:14:00,1.32,71.818150,42.276996
2024-09-15T04:15:00,1.33,71.644210,42.503306
2024-09-15T04:16:00,1.32,77.654208,41.023567
2024-09-15T04:17:00,1.29,77.586510,41.249054
2024-09-15T04:18:00,1.27,77.408221,41.474287
2024-09-15T04:19:00,1.29,77.266229,41.699114
2024-09-15T04:20:00,1.27,77.197287,41.924212
2024-09-15T04:21:00,1.26,77.052171,42.148850
2024-09-15T04:22:00,1.28,76.906639,42.373565
2024-09-15T04:23:00,1.28,76.685567,42.598204
2024-09-15T04:24:00,1.30,76.537726,42.822906
2024-09-15T04:25:00,1.28,76.390071,43.047078
2024-09-15T04:26:00,1.29,76.317680,43.270777
2024-09-15T04:27:00,1.26,76.167361,43.495214
2024-09-15T04:28:00,1.30,75.901272,43.718870
2024-09-15T04:29:00,1.28,75.865640,43.943080
2024-09-15T04:30:00,1.30,75.711565,44.166344
2024-09-15T04:31:00,1.28,75.557811,44.389607
2024-09-15T04:32:00,1.27,75.325125,44.612893
2024-09-15T04:33:00,1.30,75.168380,44.836344
2024-09-15T04:34:00,1.29,75.090204,45.059014
2024-09-15T04:35:00,1.29,74.932066,45.281939
2024-09-15T04:36:00,1.27,74.694061,45.504470
2024-09-15T04:37:00,1.26,74.533912,45.726552
2024-09-15T04:38:00,1.28,74.371856,45.948975
2024-09-15T04:39:00,1.26,74.168847,46.171435
2024-09-15T04:40:00,1.27,74.044861,46.393482
2024-09-15T04:41:00,1.25,73.879647,46.614861
2024-09-15T04:42:00,1.27,73.713784,46.836395
2024-09-15T04:43:00,1.25,73.627270,47.058008
2024-09-15T04:44:00,1.27,73.459693,47.279185
2024-09-15T04:45:00,1.26,73.208254,47.500079
2024-09-15T04:46:00,1.27,73.036354,47.720905
2024-09-15T04:47:00,1.27,72.863170,47.941301
2024-09-15T04:48:00,1.28,72.772911,48.161825
2024-09-15T04:49:00,1.30,72.597783,48.382139
2024-09-15T04:50:00,1.29,72.421025,48.602066
2024-09-15T04:51:00,1.30,-39.272592,70.765112
2024-09-15T04:52:00,1.31,-40.008281,70.617707
2024-09-15T04:53:00,1.29,-40.624505,70.468991
2024-09-15T04:54:00,1.31,-41.179309,70.316703
2024-09-15T04:55:00,1.33,-41.758108,70.164198
2024-09-15T04:56:00,1.29,-42.362194,70.009961
2024-09-15T04:57:00,1.28,-42.892994,69.854006
2024-09-15T04:58:00,1.26,-43.478586,69.696006
2024-09-15T04:59:00,1.29,-63.154938,50.376827
2024-09-15T05:00:00,1.29,-63.443018,50.169399
2024-09-15T05:01:00,1.30,-63.640944,49.963493
2024-09-15T05:02:00,1.30,-63.871164,49.763965
2024-09-15T05:03:00,1.28,-64.061600,49.549211
2024-09-15T05:04:00,1.30,-64.353902,49.341697
2024-09-15T05:05:00,1.29,-64.515651,49.133935
2024-09-15T05:06:00,1.27,-64.727864,48.925389
2024-09-15T05:07:00,1.28,-64.938309,48.716286
2024-09-15T05:08:00,1.26,-65.146034,48.506624
2024-09-15T05:09:00,1.25,-48.779874,57.887613
2024-09-15T05:10:00,1.25,-49.118099,57.713225
2024-09-15T05:11:00,1.26,-49.506964,57.538150
2024-09-15T05:12:00,1.24,-49.837194,57.362382
2024-09-15T05:13:00,1.25,-50.165245,57.185821
2024-09-15T05:14:00,1.23,-50.390556,57.008722
2024-09-15T05:15:00,1.19,-50.712121,56.830278
2024-09-15T05:16:00,1.20,-51.031696,56.651462
2024-09-15T05:17:00,1.18,-51.449522,56.471420
2024-09-15T05:18:00,1.17,-51.763875,56.290528
2024-09-15T05:19:00,1.18,-51.974461,56.109139
2024-09-15T05:20:00,1.19,-52.283019,55.926963
2024-09-15T05:21:00,1.18,-52.736030,55.743831
2024-09-15T05:22:00,1.17,-52.892739,55.559880
2024-09-15T05:23:00,1.17,-53.189089,55.375697
2024-09-15T05:24:00,1.17,-53.486161,55.190693
2024-09-15T05:25:00,1.15,-53.879317,55.004612
2024-09-15T05:26:00,1.16,-54.168591,54.818037
2024-09-15T05:27:00,1.15,-54.455626,54.631107
2024-09-15T05:28:00,1.17,-54.644921,54.443116
2024-09-15T05:29:00,1.15,-54.929381,54.254332
2024-09-15T05:30:00,1.19,-55.212006,54.065206
2024-09-15T05:31:00,1.16,-55.488827,53.875285
2024-09-15T05:32:00,1.18,-55.811428,53.684700
2024-09-15T05:33:00,1.17,-56.177586,53.493231
2024-09-15T05:34:00,1.14,-56.309967,53.302010
2024-09-15T05:35:00,1.13,-56.577520,53.108991
2024-09-15T05:36:00,1.11,-56.936478,52.916857
2024-09-15T05:37:00,1.12,-57.199406,52.723088
2024-09-15T05:38:00,1.11,-57.458954,52.529066
2024-09-15T05:39:00,1.11,-57.717303,52.334451
2024-09-15T05:40:00,1.12,-57.912612,52.194280
2024-09-15T05:41:00,1.12,-58.273789,51.943385
2024-09-15T05:42:00,1.14,-58.436030,51.747502
2024-09-15T05:43:00,1.10,-58.731224,51.550361
2024-09-15T05:44:00,1.10,-58.980368,51.353354
2024-09-15T05:45:00,1.10,-59.194683,51.155188
2024-09-15T05:46:00,1.08,-59.379645,50.956596
2024-09-15T05:47:00,1.05,-59.621482,50.757638
2024-09-15T05:48:00,1.07,-59.860953,50.558290
2024-09-15T05:49:00,1.03,-60.186266,50.358081
2024-09-15T05:50:00,1.05,-60.421049,50.158186
2024-09-15T05:51:00,1.03,-60.655073,49.957615
2024-09-15T05:52:00,1.02,-60.886634,49.756114
2024-09-15T05:53:00,1.02,-61.158995,49.554754
2024-09-15T05:54:00,1.04,-61.345493,49.352785
2024-09-15T05:55:00,1.05,-61.569529,49.150759
2024-09-15T05:56:00,1.03,-61.707897,48.947322
2024-09-15T05:57:00,1.02,-61.932089,48.743194
2024-09-15T05:58:00,1.02,-62.152437,48.539562
2024-09-15T05:59:00,1.02,-62.371151,48.335690
2024-09-15T06:00:00,0.97,-62.672703,48.131115
2024-09-15T06:01:00,1.01,-62.887856,47.925682
2024-09-15T06:02:00,1.03,-63.101092,47.720243
2024-09-15T06:03:00,1.01,-63.313863,47.514615
2024-09-15T06:04:00,1.05,-63.523467,47.308440
2024-09-15T06:05:00,1.03,-64.017532,47.306082
2024-09-15T06:06:00,1.00,-67.830130,56.569152
2024-09-15T06:07:00,1.00,-67.968991,56.355650
2024-09-15T06:08:00,1.03,-68.257200,56.141323
2024-09-15T06:09:00,1.01,-68.509847,55.927063
2024-09-15T06:10:00,0.99,-68.710936,55.712017
2024-09-15T06:11:00,1.02,-68.951635,55.496415
2024-09-15T06:12:00,1.01,-69.149433,55.281071
2024-09-15T06:13:00,0.97,-69.383721,55.065232
2024-09-15T06:14:00,0.96,-69.577814,54.849335
2024-09-15T06:15:00,0.97,-69.808615,54.632878
2024-09-15T06:16:00,0.94,-69.978799,54.399962
2024-09-15T06:17:00,0.95,-70.225219,54.199178
2024-09-15T06:18:00,0.95,-39.926895,39.334236
2024-09-15T06:19:00,0.94,-40.218507,39.185692
2024-09-15T06:20:00,0.94,-40.454749,39.036814
2024-09-15T06:21:00,0.95,-40.694740,38.882165
2024-09-15T06:22:00,0.95,-40.932553,38.740784
2024-09-15T06:23:00,0.94,-41.148969,38.584367
2024-09-15T06:24:00,0.96,-41.446199,38.431913
2024-09-15T06:25:00,0.93,-41.682149,38.278790
2024-09-15T06:26:00,0.91,-41.916238,38.125251
2024-09-15T06:27:00,0.93,-42.104480,37.970929
2024-09-15T06:28:00,0.91,-42.335341,37.816234
2024-09-15T06:29:00,0.92,-42.587076,37.660240
2024-09-15T06:30:00,0.91,-42.816481,37.503535
2024-09-15T06:31:00,0.90,-43.043096,37.346684
2024-09-15T06:32:00,0.91,-43.268675,37.188767
2024-09-15T06:33:00,0.88,-40.003202,40.964447
2024-09-15T06:34:00,0.87,-40.144326,40.816135
2024-09-15T06:35:00,0.85,-40.449615,40.667111
2024-09-15T06:36:00,0.86,-40.698028,40.517287
2024-09-15T06:37:00,0.83,-40.943499,40.366504
2024-09-15T06:38:00,0.84,-41.080347,40.215431
2024-09-15T06:39:00,0.85,-41.324834,40.063385
2024-09-15T06:40:00,0.82,-41.566556,39.910674
2024-09-15T06:41:00,0.82,-41.809556,39.756790
2024-09-15T06:42:00,0.83,-42.049148,39.602398
2024-09-15T06:43:00,0.81,-42.342729,39.447996
2024-09-15T06:44:00,0.80,-42.580376,39.291745
2024-09-15T06:45:00,0.78,-42.762814,39.135198
2024-09-15T06:46:00,0.78,-43.098435,38.978248
2024-09-15T06:47:00,0.79,-43.338269,38.820260
2024-09-15T06:48:00,0.78,-43.570442,38.662050
2024-09-15T06:49:00,0.79,-43.801242,38.502943
2024-09-15T06:50:00,0.80,-43.925150,38.343053
2024-09-15T06:51:00,0.79,-44.153053,38.182773
2024-09-15T06:52:00,0.83,-44.381303,38.021696
2024-09-15T06:53:00,0.82,-44.659572,37.859757
2024-09-15T06:54:00,0.78,-44.885286,37.697441
2024-09-15T06:55:00,0.80,-45.057324,37.534247
2024-09-15T06:56:00,0.79,-45.385532,37.370207
2024-09-15T06:57:00,0.77,-45.605143,37.205597
2024-09-15T06:58:00,0.74,-45.824624,37.041110
2024-09-15T06:59:00,0.73,-46.043183,36.875501
2024-09-15T07:00:00,0.72,-46.156620,36.709417
2024-09-15T07:01:00,0.73,-46.373396,36.542696
2024-09-15T07:02:00,0.70,-46.588081,36.375235
2024-09-15T07:03:00,0.68,-46.854063,36.206926
2024-09-15T07:04:00,0.66,-47.171136,36.038735
2024-09-15T07:05:00,0.68,-47.228299,35.869409
2024-09-15T07:06:00,0.66,-47.439434,35.699156
2024-09-15T07:07:00,0.67,-47.750072,35.529285
2024-09-15T07:08:00,0.69,-47.959220,35.358419
2024-09-15T07:09:00,0.66,-48.164988,35.186679
2024-09-15T07:10:00,0.65,-48.370967,35.014924
2024-09-15T07:11:00,0.65,-48.473880,34.842497
2024-09-15T07:12:00,0.65,-48.678949,34.669613
2024-09-15T07:13:00,0.66,-48.880891,34.496070
2024-09-15T07:14:00,0.67,-49.233751,34.321951
2024-09-15T07:15:00,0.69,-49.384508,34.147191
2024-09-15T07:16:00,0.69,-49.584159,33.971875
2024-09-15T07:17:00,0.67,-49.760682,33.795877
2024-09-15T07:18:00,0.67,-49.877462,33.620191
2024-09-15T07:19:00,0.63,-50.074511,33.443250
2024-09-15T07:20:00,0.67,-50.270663,33.265947
2024-09-15T07:21:00,0.68,-50.562775,33.088204
2024-09-15T07:22:00,0.67,-50.756631,32.910041
2024-09-15T07:23:00,0.66,-50.948849,32.731148
2024-09-15T07:24:00,0.65,-51.188108,32.551886
2024-09-15T07:25:00,0.63,-51.328719,32.372351
2024-09-15T07:26:00,0.63,-51.518028,32.192194
2024-09-15T07:27:00,0.62,-51.705431,32.011835
2024-09-15T07:28:00,0.61,-51.892348,31.830850
2024-09-15T07:29:00,0.65,-51.979943,31.649001
2024-09-15T07:30:00,0.63,-52.165886,31.466817
2024-09-15T07:31:00,0.64,-52.348881,31.284568
2024-09-15T07:32:00,0.63,-52.629495,31.101604
2024-09-15T07:33:00,0.61,-52.813038,30.918196
2024-09-15T07:34:00,0.62,-52.865364,30.775264
2024-09-15T07:35:00,0.63,-15.887301,69.129139
2024-09-15T07:36:00,0.58,-16.670983,69.064253
2024-09-15T07:37:00,0.63,-17.325562,68.996223
2024-09-15T07:38:00,0.63,-18.000961,68.926115
2024-09-15T07:39:00,0.60,-18.812058,68.933696
2024-09-15T07:40:00,0.64,-36.521785,74.207230
2024-09-15T07:41:00,0.61,-37.117371,74.070016
2024-09-15T07:42:00,0.63,-37.552818,73.930339
2024-09-15T07:43:00,0.62,-38.278898,73.787679
2024-09-15T07:44:00,0.61,-39.253843,73.643274
2024-09-15T07:45:00,0.65,-39.989895,73.496626
2024-09-15T07:46:00,0.64,-40.679069,73.347672
2024-09-15T07:47:00,0.65,-41.356771,73.196833
2024-09-15T07:48:00,0.68,-41.737066,73.043418
2024-09-15T07:49:00,0.63,-42.393903,72.888923
2024-09-15T07:50:00,0.64,-43.460432,72.731823
2024-09-15T07:51:00,0.64,-43.674231,72.573022
2024-09-15T07:52:00,0.63,-44.298370,72.412422
2024-09-15T07:53:00,0.61,-44.940608,72.249983
2024-09-15T07:54:00,0.63,-45.787582,72.085858
2024-09-15T07:55:00,0.61,-46.377163,71.919759
2024-09-15T07:56:00,0.62,-46.957569,71.752706
2024-09-15T07:57:00,0.61,-47.264135,71.583613
2024-09-15T07:58:00,0.61,-47.826601,71.412696
2024-09-15T07:59:00,0.62,-48.513487,71.241197
2024-09-15T08:00:00,0.63,-49.310885,71.067245
2024-09-15T08:01:00,0.63,-49.460839,70.892449
2024-09-15T08:02:00,0.64,-49.988756,70.716025
2024-09-15T08:03:00,0.64,-50.750711,70.538582
2024-09-15T08:04:00,0.63,-51.262594,70.359431
2024-09-15T08:05:00,0.63,-51.760422,70.179039
2024-09-15T08:06:00,0.65,-52.250659,69.997571
2024-09-15T08:07:00,0.63,-52.490629,69.814952
2024-09-15T08:08:00,0.63,-52.966628,69.631118
2024-09-15T08:09:00,0.64,-53.434663,69.446217
2024-09-15T08:10:00,0.64,-54.250020,69.259561
2024-09-15T08:11:00,0.64,-54.349979,69.072803
2024-09-15T08:12:00,0.63,-54.795428,68.884647
2024-09-15T08:13:00,0.63,-55.463264,68.695106
2024-09-15T08:14:00,0.64,-55.893631,68.504808
2024-09-15T08:15:00,0.63,-56.316533,68.313453
2024-09-15T08:16:00,0.63,-56.730264,68.121408
2024-09-15T08:17:00,0.63,-56.920265,67.928415
2024-09-15T08:18:00,0.62,-57.326242,67.734711
2024-09-15T08:19:00,0.61,-57.725585,67.539393
2024-09-15T08:20:00,0.61,-58.442624,67.343569
2024-09-15T08:21:00,0.61,-58.504615,67.147267
2024-09-15T08:22:00,0.61,-58.886416,66.950090
2024-09-15T08:23:00,0.62,-59.472479,66.751632
2024-09-15T08:24:00,0.62,-59.840261,66.552884
2024-09-15T08:25:00,0.61,-60.203190,66.353195
2024-09-15T08:26:00,0.61,-60.557327,66.152679
