Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-09-08T01:13:00,0.37,-120.180355,55.172606
2024-09-08T01:14:00,0.37,-120.361604,54.699198
2024-09-08T01:15:00,0.36,-120.314917,54.532197
2024-09-08T01:16:00,0.36,-120.274786,54.370286
2024-09-08T01:17:00,0.36,-120.183891,54.156380
2024-09-08T01:18:00,0.36,-120.146737,53.996303
2024-09-08T01:19:00,0.36,-120.113519,53.837646
2024-09-08T01:20:00,0.35,-120.019134,53.615240
2024-09-08T01:21:00,0.35,-119.983470,53.451806
2024-09-08T01:22:00,0.35,-119.941251,53.281390
2024-09-08T01:23:00,0.35,-119.855749,53.062924
2024-09-08T01:24:00,0.35,-119.821446,52.898889
2024-09-08T01:25:00,0.36,-119.760477,52.711627
2024-09-08T01:26:00,0.36,-119.708893,52.517693
2024-09-08T01:27:00,0.36,-119.622697,52.298038
2024-09-08T01:28:00,0.36,-119.534774,52.066194
2024-09-08T01:29:00,0.36,-119.504083,51.899486
2024-09-08T01:30:00,0.35,-119.429021,51.677334
2024-09-08T01:31:00,0.35,-119.348444,51.448919
2024-09-08T01:32:00,0.35,-119.320684,51.281363
2024-09-08T01:33:00,0.36,-119.238988,51.047068
2024-09-08T01:34:00,0.36,-119.161247,50.813989
2024-09-08T01:35:00,0.36,-119.131970,50.640050
2024-09-08T01:36:00,0.35,-119.062489,50.413428
2024-09-08T01:37:00,0.35,-118.992201,50.184104
2024-09-08T01:38:00,0.35,-118.974834,50.021340
2024-09-08T01:39:00,0.35,-118.903087,49.786661
2024-09-08T01:40:00,0.35,-118.837597,49.556310
2024-09-08T01:41:00,0.35,-118.825526,49.395821
2024-09-08T01:42:00,0.35,-119.006678,49.292807
2024-09-08T01:43:00,0.36,-119.024570,49.068680
2024-09-08T01:44:00,0.35,-119.049710,48.841916
2024-09-08T01:45:00,0.34,-118.969099,48.648710
2024-09-08T01:46:00,0.35,-118.979542,48.427242
2024-09-08T01:47:00,0.34,-119.001121,48.202729
2024-09-08T01:48:00,0.33,-118.922365,48.009658
2024-09-08T01:49:00,0.34,-118.935894,47.785230
2024-09-08T01:50:00,0.34,-118.907162,47.577012
2024-09-08T01:51:00,0.34,-118.879667,47.369313
2024-09-08T01:52:00,0.34,-118.798617,47.177475
2024-09-08T01:53:00,0.34,-118.819975,46.954762
2024-09-08T01:54:00,0.34,-118.750554,46.760217
2024-09-08T01:55:00,0.34,-118.674451,46.567547
2024-09-08T01:56:00,0.35,-118.685633,46.348923
2024-09-08T01:57:00,0.34,-118.626184,46.151904
2024-09-08T01:58:00,0.34,-118.552990,45.958644
2024-09-08T01:59:00,0.34,-118.577609,45.737145
2024-09-08T02:00:00,0.34,-118.515616,45.541362
2024-09-08T02:01:00,0.34,-118.451722,45.345943
2024-09-08T02:02:00,0.34,-118.466378,45.127927
2024-09-08T02:03:00,0.34,-118.412805,44.929845
2024-09-08T02:04:00,0.34,-118.347225,44.735491
2024-09-08T02:05:00,0.34,-118.359865,44.518470
2024-09-08T02:06:00,0.35,-118.303873,44.321513
2024-09-08T02:07:00,0.34,-118.314137,44.102379
2024-09-08T02:08:00,0.35,-118.276561,43.900746
2024-09-08T02:09:00,0.34,-118.276031,43.867368
2024-09-08T02:10:00,0.34,-118.259999,43.664654
2024-09-08T02:11:00,0.34,-118.078625,43.483263
2024-09-08T02:12:00,0.34,-118.054902,43.262332
2024-09-08T02:13:00,0.34,-118.039056,43.063437
2024-09-08T02:14:00,0.34,-118.010390,42.813848
2024-09-08T02:15:00,0.34,-118.018816,42.707457
2024-09-08T02:16:00,0.34,-117.975026,42.387827
2024-09-08T02:17:00,0.34,-117.997995,42.322583
2024-09-08T02:18:00,0.34,-117.954754,41.990722
2024-09-08T02:19:00,0.34,-117.953900,41.839459
2024-09-08T02:20:00,0.34,-117.950590,41.675688
2024-09-08T02:21:00,0.34,-117.930261,41.431241
2024-09-08T02:22:00,0.34,-117.945277,41.325284
2024-09-08T02:23:00,0.34,-117.904657,40.977019
2024-09-08T02:24:00,0.34,-117.923519,40.907149
2024-09-08T02:25:00,0.34,-117.902397,40.642139
2024-09-08T02:26:00,0.34,-117.894437,40.435559
2024-09-08T02:27:00,0.34,-117.921811,40.308296
2024-09-08T02:28:00,0.34,-118.093497,40.076274
2024-09-08T02:29:00,0.34,-117.930121,39.881542
2024-09-08T02:30:00,0.34,-118.032546,39.657164
2024-09-08T02:31:00,0.34,-118.012696,39.446704
2024-09-08T02:32:00,0.34,-118.065377,39.228082
2024-09-08T02:33:00,0.34,-118.097480,39.012491
2024-09-08T02:34:00,0.34,-118.014171,38.808350
2024-09-08T02:35:00,0.34,-118.159712,38.581206
2024-09-08T02:36:00,0.33,-117.985665,38.389273
2024-09-08T02:37:00,0.34,-118.183276,38.157749
2024-09-08T02:38:00,0.33,-118.091970,37.954363
2024-09-08T02:39:00,0.34,-118.121589,37.739256
2024-09-08T02:40:00,0.34,-118.111920,37.528010
2024-09-08T02:41:00,0.34,-118.041563,37.322287
2024-09-08T02:42:00,0.34,-118.242805,37.091971
2024-09-08T02:43:00,0.34,-118.175015,36.968203
2024-09-08T02:44:00,0.34,-118.437091,37.070513
2024-09-08T02:45:00,0.34,-118.459111,36.556044
2024-09-08T02:46:00,0.34,-61.753593,45.911789
2024-09-08T02:47:00,0.34,-61.968018,45.714333
2024-09-08T02:48:00,0.34,-65.407926,45.970058
2024-09-08T02:49:00,0.34,-65.647641,45.692316
2024-09-08T02:50:00,0.34,-65.867020,45.433504
2024-09-08T02:51:00,0.34,-65.951522,45.317982
2024-09-08T02:52:00,0.34,-66.197419,45.031270
2024-09-08T02:53:00,0.34,-66.342059,44.852462
2024-09-08T02:54:00,0.34,-66.492215,44.665936
2024-09-08T02:55:00,0.35,-66.751804,44.348836
2024-09-08T02:56:00,0.35,-66.873101,44.192190
2024-09-08T02:57:00,0.34,-67.038046,43.984159
2024-09-08T02:58:00,0.35,-67.235125,43.738451
2024-09-08T02:59:00,0.34,-67.350359,43.576973
2024-09-08T03:00:00,0.35,-67.607793,43.257275
2024-09-08T03:01:00,0.34,-67.820498,43.194622
2024-09-08T03:02:00,0.34,-67.893293,42.917665
2024-09-08T03:03:00,0.34,-68.233650,42.764718
2024-09-08T03:04:00,0.34,-68.298137,42.488897
2024-09-08T03:05:00,0.35,-68.523365,42.284613
2024-09-08T03:06:00,0.35,-68.682141,42.051158
2024-09-08T03:07:00,0.35,-68.847924,41.821555
2024-09-08T03:08:00,0.35,-69.142258,41.649622
2024-09-08T03:09:00,0.35,-69.197453,41.370544
2024-09-08T03:10:00,0.35,-69.493238,41.199541
2024-09-08T03:11:00,0.35,-69.555698,40.924535
2024-09-08T03:12:00,0.35,-69.841754,40.749748
2024-09-08T03:13:00,0.35,-70.004341,40.528939
2024-09-08T03:14:00,0.35,-70.080720,40.401930
2024-09-08T03:15:00,0.35,-70.303279,40.089253
2024-09-08T03:16:00,0.35,-70.410007,39.924695
2024-09-08T03:17:00,0.35,-70.551723,39.715294
2024-09-08T03:18:00,0.35,-70.735629,39.446363
2024-09-08T03:19:00,0.35,-70.838816,39.278757
2024-09-08T03:20:00,0.36,-71.049702,38.972123
2024-09-08T03:21:00,0.35,-71.172310,38.781710
2024-09-08T03:22:00,0.36,-71.264539,38.623641
2024-09-08T03:23:00,0.36,-71.489239,38.296088
2024-09-08T03:24:00,0.36,-71.563805,38.165248
2024-09-08T03:25:00,0.36,-71.759277,37.868902
2024-09-08T03:26:00,0.36,-71.997698,37.793126
2024-09-08T03:27:00,0.36,-72.030984,37.505553
2024-09-08T03:28:00,0.36,-72.237109,37.299040
2024-09-08T03:29:00,0.36,-72.361772,37.056372
2024-09-08T03:30:00,0.36,-72.552786,36.842467
2024-09-08T03:31:00,0.36,-72.760446,36.636588
2024-09-08T03:32:00,0.36,-72.851529,36.379670
2024-09-08T03:33:00,0.36,-73.090012,36.187492
2024-09-08T03:34:00,0.36,-73.151989,35.918400
2024-09-08T03:35:00,0.36,-73.404084,35.728818
2024-09-08T03:36:00,0.36,-73.462010,35.458761
2024-09-08T03:37:00,0.36,-70.828273,35.134912
2024-09-08T03:38:00,0.36,-70.981134,34.919878
2024-09-08T03:39:00,0.36,-73.882952,34.845878
2024-09-08T03:40:00,0.36,-74.054276,34.705297
2024-09-08T03:41:00,0.36,-74.223123,34.418511
2024-09-08T03:42:00,0.37,-74.380171,34.150154
2024-09-08T03:43:00,0.37,-74.441802,34.026622
2024-09-08T03:44:00,0.37,-74.608481,33.733893
2024-09-08T03:45:00,0.37,-74.765284,33.461806
2024-09-08T03:46:00,0.37,-74.819953,33.341368
2024-09-08T03:47:00,0.37,-74.983545,33.056223
2024-09-08T03:48:00,0.37,-75.132341,32.792306
2024-09-08T03:49:00,0.37,-75.218929,32.627489
2024-09-08T03:50:00,0.37,-75.385163,32.323832
2024-09-08T03:51:00,0.37,-75.473323,32.155722
2024-09-08T03:52:00,0.37,-75.597760,31.987730
2024-09-08T03:53:00,0.37,-75.855483,31.802847
2024-09-08T03:54:00,0.37,-75.891359,31.525910
2024-09-08T03:55:00,0.37,-76.131643,31.337521
2024-09-08T03:56:00,0.37,-76.173730,31.064213
2024-09-08T03:57:00,0.37,-76.313533,30.832773
2024-09-08T03:58:00,0.37,-76.536451,30.637094
2024-09-08T03:59:00,0.37,-76.586151,30.367939
2024-09-08T04:00:00,0.37,-76.807353,30.171513
2024-09-08T04:01:00,0.37,-76.828550,29.886146
2024-09-08T04:02:00,0.36,-77.074800,29.701466
2024-09-08T04:03:00,0.36,-77.095993,29.419580
2024-09-08T04:04:00,0.36,-74.644703,29.193812
2024-09-08T04:05:00,0.37,-21.374532,55.690598
2024-09-08T04:06:00,0.37,22.958992,73.318630
2024-09-08T04:07:00,0.37,22.148785,73.417424
2024-09-08T04:08:00,0.37,40.940137,62.744154
2024-09-08T04:09:00,0.37,40.507750,62.893214
2024-09-08T04:10:00,0.36,0.000246,75.533895
2024-09-08T04:11:00,0.35,0.000047,28.351670
2024-09-08T04:12:00,0.36,-0.000010,19.471213
2024-09-08T04:13:00,0.37,19.999999,89.750898
2024-09-08T04:14:00,0.37,19.999996,89.750908
2024-09-08T04:15:00,0.37,19.999986,89.750922
2024-09-08T04:16:00,0.37,14.503801,74.061500
2024-09-08T04:17:00,0.37,13.620998,74.117573
2024-09-08T04:18:00,0.37,12.914941,74.170107
2024-09-08T04:19:00,0.37,11.918360,74.220542
2024-09-08T04:20:00,0.37,10.977598,74.264871
2024-09-08T04:21:00,0.37,10.033680,74.306958
2024-09-08T04:22:00,0.37,9.165297,74.345572
2024-09-08T04:23:00,0.37,8.210198,74.380210
2024-09-08T04:24:00,0.37,7.294602,74.411377
2024-09-08T04:25:00,0.37,6.416322,74.438819
2024-09-08T04:26:00,0.37,5.453166,74.462554
2024-09-08T04:27:00,0.37,-161.621250,65.588737
2024-09-08T04:28:00,0.37,-161.330130,65.515831
2024-09-08T04:29:00,0.37,-160.937529,65.438878
2024-09-08T04:30:00,0.37,-160.599523,65.365314
2024-09-08T04:31:00,0.37,-186.470654,58.873131
2024-09-08T04:32:00,0.37,-186.221368,58.898532
2024-09-08T04:33:00,0.36,-185.889642,58.922860
2024-09-08T04:34:00,0.36,-185.606577,58.946030
2024-09-08T04:35:00,0.36,-185.355654,58.968106
2024-09-08T04:36:00,0.36,-185.070663,58.989148
2024-09-08T04:37:00,0.36,-184.755411,59.008854
2024-09-08T04:38:00,0.36,-184.470304,59.027359
2024-09-08T04:39:00,0.36,-184.217247,59.044838
2024-09-08T04:40:00,0.35,-183.931733,59.061132
2024-09-08T04:41:00,0.36,-183.611669,59.076337
2024-09-08T04:42:00,0.35,-183.326087,59.090354
2024-09-08T04:43:00,0.35,-183.088578,59.103243
2024-09-08T04:44:00,0.36,-182.751625,59.114958
2024-09-08T04:45:00,0.36,-182.465201,59.125507
2024-09-08T04:46:00,0.35,-182.209656,59.134901
2024-09-08T04:47:00,0.36,-181.921550,59.143174
2024-09-08T04:48:00,0.36,-181.633401,59.150247
2024-09-08T04:49:00,0.36,-181.312829,59.156227
2024-09-08T04:50:00,0.36,-181.057933,59.160959
2024-09-08T04:51:00,0.36,-180.769207,59.164560
2024-09-08T04:52:00,0.36,-180.480272,59.167010
2024-09-08T04:53:00,0.36,-180.159450,59.168309
2024-09-08T04:54:00,0.36,-179.919733,59.168455
2024-09-08T04:55:00,0.36,-179.614385,59.167481
2024-09-08T04:56:00,0.36,-179.326760,59.165204
2024-09-08T04:57:00,0.36,-179.005374,59.161846
2024-09-08T04:58:00,0.36,-178.716695,59.157312
2024-09-08T04:59:00,0.36,-178.460736,59.151630
2024-09-08T05:00:00,0.36,-178.173156,59.144729
2024-09-08T05:01:00,0.36,-177.853097,59.136790
2024-09-08T05:02:00,0.36,-177.564474,59.127652
2024-09-08T05:03:00,0.36,-177.309971,59.117308
2024-09-08T05:04:00,0.36,-177.022753,59.105840
2024-09-08T05:05:00,0.35,-176.751265,59.093233
2024-09-08T05:06:00,0.36,-176.449951,59.079480
2024-09-08T05:07:00,0.34,-176.162552,59.064558
2024-09-08T05:08:00,0.36,-175.844815,59.048445
2024-09-08T05:09:00,0.34,-175.558485,59.031134
2024-09-08T05:10:00,0.35,-175.306059,59.012852
2024-09-08T05:11:00,0.35,-175.020894,58.993300
2024-09-08T05:12:00,0.35,-174.705829,58.972716
2024-09-08T05:13:00,0.34,-174.422005,58.950891
2024-09-08T05:14:00,0.35,-174.171349,58.927962
2024-09-08T05:15:00,0.35,-173.887113,58.903897
2024-09-08T05:16:00,0.35,-173.621486,58.878659
2024-09-08T05:17:00,0.35,-173.325053,58.852392
2024-09-08T05:18:00,0.35,-173.043653,58.824968
2024-09-08T05:19:00,0.35,-172.730621,58.796375
2024-09-08T05:20:00,0.36,-172.452368,58.766643
2024-09-08T05:21:00,0.36,-172.205977,58.735866
2024-09-08T05:22:00,0.36,-171.926788,58.704010
2024-09-08T05:23:00,0.36,-171.616861,58.670980
2024-09-08T05:24:00,0.37,-171.340013,58.636857
2024-09-08T05:25:00,0.37,-171.097697,58.601608
2024-09-08T05:26:00,0.36,-170.821695,58.565330
2024-09-08T05:27:00,0.36,-143.877377,59.103413
2024-09-08T05:28:00,0.36,-143.568097,58.967147
2024-09-08T05:29:00,0.36,-143.423269,58.829948
2024-09-08T05:30:00,0.36,-143.216161,58.697215
2024-09-08T05:31:00,0.36,-203.015113,63.269052
2024-09-08T05:32:00,0.36,-202.687006,63.358504
2024-09-08T05:33:00,0.36,-202.344085,63.446855
2024-09-08T05:34:00,0.36,-202.050254,63.534147
2024-09-08T05:35:00,0.36,-201.717933,63.620028
2024-09-08T05:36:00,0.35,-201.344343,63.704669
2024-09-08T05:37:00,0.35,-201.006081,63.788273
2024-09-08T05:38:00,0.35,-200.704178,63.870323
2024-09-08T05:39:00,0.35,-200.361311,63.951093
2024-09-08T05:40:00,0.35,-199.976750,64.030707
2024-09-08T05:41:00,0.35,-199.628467,64.108762
2024-09-08T05:42:00,0.35,-199.277149,64.185704
2024-09-08T05:43:00,0.35,-198.980387,64.261493
2024-09-08T05:44:00,0.35,-198.568267,64.335498
2024-09-08T05:45:00,0.35,-198.247997,64.408416
2024-09-08T05:46:00,0.37,-197.888038,64.479806
2024-09-08T05:47:00,0.36,-197.485814,64.549829
2024-09-08T05:48:00,0.33,-197.119797,64.618613
2024-09-08T05:49:00,0.35,-196.752691,64.685927
2024-09-08T05:50:00,0.34,-196.420889,64.751762
2024-09-08T05:51:00,0.36,-196.048553,64.816160
2024-09-08T05:52:00,0.35,-195.635012,64.879111
2024-09-08T05:53:00,0.35,-195.257577,64.940647
2024-09-08T05:54:00,0.35,1.406164,53.346040
2024-09-08T05:55:00,0.35,13.408199,53.400119
2024-09-08T05:56:00,0.36,12.946819,53.452489
2024-09-08T05:57:00,0.35,12.557792,53.503239
2024-09-08T05:58:00,0.36,12.146293,53.549976
2024-09-08T05:59:00,0.35,11.714074,53.600218
2024-09-08T06:00:00,0.35,30.924412,36.351390
2024-09-08T06:01:00,0.34,30.642512,36.463564
2024-09-08T06:02:00,0.35,30.418989,36.580606
2024-09-08T06:03:00,0.35,30.164736,36.697074
2024-09-08T06:04:00,0.35,29.916814,36.812522
2024-09-08T06:05:00,0.35,29.667637,36.927048
2024-09-08T06:06:00,0.34,29.439557,37.040869
2024-09-08T06:07:00,0.34,29.189752,37.153704
2024-09-08T06:08:00,0.34,28.918125,37.265683
2024-09-08T06:09:00,0.34,28.666190,37.376981
2024-09-08T06:10:00,0.34,28.413394,37.487131
2024-09-08T06:11:00,0.34,28.179755,37.596504
2024-09-08T06:12:00,0.34,27.925507,37.704870
2024-09-08T06:13:00,0.34,27.636788,37.812311
2024-09-08T06:14:00,0.34,27.390687,37.919026
2024-09-08T06:15:00,0.34,27.154245,38.024782
2024-09-08T06:16:00,0.33,26.894682,38.129334
2024-09-08T06:17:00,0.34,26.614017,38.233280
2024-09-08T06:18:00,0.34,26.353225,38.336236
2024-09-08T06:19:00,0.34,26.091043,38.438249
2024-09-08T06:20:00,0.34,25.849625,38.539238
2024-09-08T06:21:00,0.34,25.585222,38.639153
2024-09-08T06:22:00,0.34,25.300057,38.738179
2024-09-08T06:23:00,0.34,25.033944,38.836325
2024-09-08T06:24:00,0.33,24.777693,38.933512
2024-09-08T06:25:00,0.33,24.488863,39.029798
2024-09-08T06:26:00,0.33,24.252227,39.124824
2024-09-08T06:27:00,0.33,23.982265,39.219259
2024-09-08T06:28:00,0.33,23.691214,39.312369
2024-09-08T06:29:00,0.33,23.418996,39.404732
2024-09-08T06:30:00,0.33,23.146233,39.495870
2024-09-08T06:31:00,0.33,22.895661,39.585907
2024-09-08T06:32:00,0.33,22.621108,39.675130
2024-09-08T06:33:00,0.33,22.324945,39.763371
2024-09-08T06:34:00,0.33,22.048896,39.850465
2024-09-08T06:35:00,0.33,21.793600,39.936678
2024-09-08T06:36:00,0.33,21.483128,40.021680
2024-09-08T06:37:00,0.33,21.215723,40.105715
2024-09-08T06:38:00,0.34,20.958686,40.188781
2024-09-08T06:39:00,0.33,20.677201,40.270559
2024-09-08T06:40:00,0.34,20.374898,40.351494
2024-09-08T06:41:00,0.34,20.092116,40.431274
2024-09-08T06:42:00,0.33,19.810165,40.510058
2024-09-08T06:43:00,0.33,19.547769,40.587709
2024-09-08T06:44:00,0.33,19.262456,40.664284
2024-09-08T06:45:00,0.33,18.954550,40.739803
2024-09-08T06:46:00,0.33,18.669456,40.814246
2024-09-08T06:47:00,0.33,18.370939,40.887508
2024-09-08T06:48:00,0.33,18.094394,40.959777
2024-09-08T06:49:00,0.34,17.805497,41.030929
2024-09-08T06:50:00,0.34,17.538300,41.100933
2024-09-08T06:51:00,0.34,17.248155,41.169761
2024-09-08T06:52:00,0.34,16.956625,41.237584
2024-09-08T06:53:00,0.34,16.641955,41.304274
2024-09-08T06:54:00,0.33,16.350801,41.369856
2024-09-08T06:55:00,0.33,16.080302,41.434390
2024-09-08T06:56:00,0.33,15.785601,41.497633
2024-09-08T06:57:00,0.33,15.490864,41.559821
2024-09-08T06:58:00,0.33,15.184691,41.620701
2024-09-08T06:59:00,0.33,14.887751,41.680694
2024-09-08T07:00:00,0.34,14.602343,41.739180
2024-09-08T07:01:00,0.34,14.281565,41.796700
2024-09-08T07:02:00,0.33,13.984866,41.853080
2024-09-08T07:03:00,0.33,13.708121,41.908270
2024-09-08T07:04:00,0.33,13.408879,41.962369
2024-09-08T07:05:00,0.33,13.108998,42.015243
2024-09-08T07:06:00,0.33,12.784876,42.066762
2024-09-08T07:07:00,0.33,12.483891,42.117278
2024-09-08T07:08:00,0.33,12.205030,42.166688
2024-09-08T07:09:00,0.33,11.901821,42.214859
2024-09-08T07:10:00,0.33,11.000000,89.750179
2024-09-08T07:11:00,0.35,10.999986,89.750171
2024-09-08T07:12:00,0.32,33.985267,53.856043
2024-09-08T07:13:00,0.33,33.715391,40.363117
2024-09-08T07:14:00,0.34,33.581541,81.930699
2024-09-08T07:15:00,0.33,33.581545,33.621964
2024-09-08T07:16:00,0.33,33.581582,22.601507
2024-09-08T07:17:00,0.34,32.670364,40.874860
2024-09-08T07:18:00,0.34,32.405704,41.005191
2024-09-08T07:19:00,0.34,32.140999,41.124118
2024-09-08T07:20:00,0.34,31.859852,41.250599
2024-09-08T07:21:00,0.33,31.602136,41.363000
2024-09-08T07:22:00,0.34,31.332759,41.487429
2024-09-08T07:23:00,0.33,31.041680,41.609440
2024-09-08T07:24:00,0.33,30.772715,41.730136
2024-09-08T07:25:00,0.33,30.493729,41.844141
2024-09-08T07:26:00,0.33,30.234814,41.961096
2024-09-08T07:27:00,0.33,29.956933,42.080259
2024-09-08T07:28:00,0.33,29.665261,42.199138
2024-09-08T07:29:00,0.33,29.400426,42.306228
2024-09-08T07:30:00,0.33,29.110536,42.421948
2024-09-08T07:31:00,0.31,28.823746,42.529145
2024-09-08T07:32:00,0.33,19.798350,32.603010
2024-09-08T07:33:00,0.33,19.475742,32.732563
2024-09-08T07:34:00,0.33,19.305997,32.747396
2024-09-08T07:35:00,0.33,19.155729,32.751637
2024-09-08T07:36:00,0.33,18.848605,32.862848
2024-09-08T07:37:00,0.32,18.522327,32.989524
2024-09-08T07:38:00,0.32,18.296263,33.039049
2024-09-08T07:39:00,0.32,18.128575,33.051827
2024-09-08T07:40:00,0.32,17.883657,33.113418
2024-09-08T07:41:00,0.32,17.546005,33.240082
2024-09-08T07:42:00,0.32,17.268328,33.324440
2024-09-08T07:43:00,0.32,17.066492,33.352100
2024-09-08T07:44:00,0.32,16.922285,33.345661
2024-09-08T07:45:00,0.32,16.631922,33.430788
2024-09-08T07:46:00,0.32,16.277340,33.558035
2024-09-08T07:47:00,0.32,16.068237,33.587031
2024-09-08T07:48:00,0.32,15.911585,33.586211
2024-09-08T07:49:00,0.32,15.621587,33.664546
2024-09-08T07:50:00,0.32,15.288303,33.770965
2024-09-08T07:51:00,0.32,15.049237,33.814205
2024-09-08T07:52:00,0.32,14.880567,33.818066
2024-09-08T07:53:00,0.32,14.613131,33.880456
2024-09-08T07:54:00,0.32,14.417735,33.894741
2024-09-08T07:55:00,0.32,14.187866,33.973757
2024-09-08T07:56:00,0.32,13.916321,34.016104
2024-09-08T07:57:00,0.32,13.643339,34.059237
2024-09-08T07:58:00,0.32,13.387213,34.116458
2024-09-08T07:59:00,0.32,13.143922,34.190703
2024-09-08T08:00:00,0.32,12.901812,34.265261
2024-09-08T08:01:00,0.32,12.672769,34.356275
2024-09-08T08:02:00,0.32,12.440265,34.442755
2024-09-08T08:03:00,0.32,12.204617,34.525729
2024-09-08T08:04:00,0.32,11.970144,34.610522
2024-09-08T08:05:00,0.32,11.712575,34.672254
2024-09-08T08:06:00,0.32,11.423005,34.684971
2024-09-08T08:07:00,0.32,11.137241,34.700236
2024-09-08T08:08:00,0.33,10.850335,34.714211
2024-09-08T08:09:00,0.32,10.565354,34.730382
2024-09-08T08:10:00,0.33,10.339144,34.825398
2024-09-08T08:11:00,0.33,10.062945,34.851327
2024-09-08T08:12:00,0.33,9.772915,34.857088
2024-09-08T08:13:00,0.32,9.483150,34.861162
2024-09-08T08:14:00,0.32,9.227691,34.920619
2024-09-08T08:15:00,0.32,8.987109,34.994602
2024-09-08T08:16:00,0.32,8.738447,35.056651
2024-09-08T08:17:00,0.32,8.489214,35.117993
2024-09-08T08:18:00,0.33,8.239582,35.178389
2024-09-08T08:19:00,0.33,7.986279,35.233908
2024-09-08T08:20:00,0.33,7.740230,35.300103
2024-09-08T08:21:00,0.35,7.519621,35.207761
