Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-09-17T02:58:00,1.52,239.314576,48.766391
2024-09-17T02:59:00,1.51,239.359417,48.549523
2024-09-17T03:00:00,1.54,239.402265,48.336823
2024-09-17T03:01:00,1.54,239.279723,48.328663
2024-09-17T03:02:00,1.49,239.314753,48.131404
2024-09-17T03:03:00,1.50,239.511236,47.759196
2024-09-17T03:04:00,1.52,239.544556,47.579956
2024-09-17T03:05:00,1.55,239.577137,47.380691
2024-09-17T03:06:00,1.60,239.615439,47.152076
2024-09-17T03:07:00,1.66,239.467660,47.137461
2024-09-17T03:08:00,1.63,239.495312,46.938746
2024-09-17T03:09:00,1.63,239.707983,46.560158
2024-09-17T03:10:00,1.59,239.735949,46.379046
2024-09-17T03:11:00,1.62,239.754700,46.186041
2024-09-17T03:12:00,1.62,239.597091,46.143262
2024-09-17T03:13:00,1.65,239.809208,45.754841
2024-09-17T03:14:00,1.63,239.807189,45.556595
2024-09-17T03:15:00,1.62,239.795205,45.359806
2024-09-17T03:16:00,1.61,239.684005,45.347123
2024-09-17T03:17:00,1.62,239.703257,45.148155
2024-09-17T03:18:00,1.63,239.850871,44.771062
2024-09-17T03:19:00,1.66,239.892328,44.576427
2024-09-17T03:20:00,1.71,239.933854,44.381894
2024-09-17T03:21:00,1.69,239.904931,44.182372
2024-09-17T03:22:00,1.66,239.791423,44.146398
2024-09-17T03:23:00,1.65,239.801849,43.952297
2024-09-17T03:24:00,1.67,239.933868,43.593336
2024-09-17T03:25:00,1.60,239.968750,43.397995
2024-09-17T03:26:00,1.62,239.980404,43.178617
2024-09-17T03:27:00,1.64,239.992122,42.976266
2024-09-17T03:28:00,1.64,239.972233,42.796863
2024-09-17T03:29:00,1.59,239.983733,42.593599
2024-09-17T03:30:00,1.54,239.997332,42.377594
2024-09-17T03:31:00,1.61,240.010031,42.158425
2024-09-17T03:32:00,1.62,239.894300,42.157129
2024-09-17T03:33:00,1.67,239.898781,41.959329
2024-09-17T03:34:00,1.65,240.038656,41.576828
2024-09-17T03:35:00,1.65,240.047544,41.399904
2024-09-17T03:36:00,1.68,240.053119,41.190658
2024-09-17T03:37:00,1.75,240.060995,40.960642
2024-09-17T03:38:00,1.74,239.921670,40.959985
2024-09-17T03:39:00,1.78,239.924409,40.761530
2024-09-17T03:40:00,1.76,240.076534,40.375959
2024-09-17T03:41:00,1.77,240.050610,40.181629
2024-09-17T03:42:00,1.78,240.049471,39.981947
2024-09-17T03:43:00,1.79,240.070418,39.762507
2024-09-17T03:44:00,1.87,240.060425,39.564375
2024-09-17T03:45:00,1.83,240.023658,39.368786
2024-09-17T03:46:00,1.87,239.918215,39.362933
2024-09-17T03:47:00,1.87,239.914905,39.163724
2024-09-17T03:48:00,1.84,240.009496,38.779357
2024-09-17T03:49:00,1.89,240.034317,38.582731
2024-09-17T03:50:00,1.85,240.045033,38.385291
2024-09-17T03:51:00,1.85,240.010970,38.189096
2024-09-17T03:52:00,1.82,239.888687,38.160461
2024-09-17T03:53:00,1.81,239.880200,37.966179
2024-09-17T03:54:00,1.84,239.971223,37.600043
2024-09-17T03:55:00,1.91,239.986488,37.403957
2024-09-17T03:56:00,1.89,239.993218,37.205113
2024-09-17T03:57:00,1.82,-2.686878,74.779485
2024-09-17T03:58:00,1.82,-3.822432,74.766009
2024-09-17T03:59:00,1.79,-4.679653,74.765370
2024-09-17T04:00:00,1.79,-5.662412,74.727770
2024-09-17T04:01:00,1.77,-6.642674,74.702954
2024-09-17T04:02:00,1.77,-7.534475,74.674639
2024-09-17T04:03:00,1.80,-8.508186,74.642253
2024-09-17T04:04:00,1.82,-9.434499,74.606055
2024-09-17T04:05:00,1.76,-50.303204,59.312782
2024-09-17T04:06:00,1.78,-50.728365,59.134564
2024-09-17T04:07:00,1.85,-51.036838,58.955490
2024-09-17T04:08:00,1.78,-51.390101,58.783052
2024-09-17T04:09:00,1.79,-51.692509,58.594928
2024-09-17T04:10:00,1.83,-52.117997,58.413161
2024-09-17T04:11:00,1.83,-52.381010,58.230816
2024-09-17T04:12:00,1.84,-52.705633,58.047577
2024-09-17T04:13:00,1.86,-53.026137,57.863640
2024-09-17T04:14:00,1.89,-53.373515,57.678710
2024-09-17T04:15:00,1.89,-64.482177,61.170676
2024-09-17T04:16:00,1.85,-64.701671,60.962331
2024-09-17T04:17:00,1.90,-64.862194,60.753838
2024-09-17T04:18:00,1.86,-65.132975,60.544683
2024-09-17T04:19:00,1.81,-65.514206,60.334825
2024-09-17T04:20:00,1.84,-65.777945,60.124180
2024-09-17T04:21:00,1.86,-66.039291,59.913615
2024-09-17T04:22:00,1.81,-66.186646,59.703240
2024-09-17T04:23:00,1.81,-66.443364,59.491820
2024-09-17T04:24:00,1.71,-66.697082,59.280128
2024-09-17T04:25:00,1.72,-67.054188,59.068137
2024-09-17T04:26:00,1.74,-67.354713,58.855346
2024-09-17T04:27:00,1.74,-67.546131,58.642500
2024-09-17T04:28:00,1.72,-67.786552,58.429439
2024-09-17T04:29:00,1.68,-68.024849,58.215758
2024-09-17T04:30:00,1.67,-68.155780,58.001649
2024-09-17T04:31:00,1.73,-68.390359,57.786985
2024-09-17T04:32:00,1.66,-68.724481,57.572238
2024-09-17T04:33:00,1.74,-68.953578,57.357021
2024-09-17T04:34:00,1.71,-69.077065,57.141977
2024-09-17T04:35:00,1.76,-69.302381,56.926394
2024-09-17T04:36:00,1.75,-69.524273,56.710236
2024-09-17T04:37:00,1.68,-69.794767,56.493998
2024-09-17T04:38:00,1.75,-70.111274,56.277296
2024-09-17T04:39:00,1.78,-70.176752,56.060257
2024-09-17T04:40:00,1.82,-70.390121,55.842978
2024-09-17T04:41:00,1.71,-70.698129,55.625650
2024-09-17T04:42:00,1.70,-70.907566,55.407163
2024-09-17T04:43:00,1.72,-71.017361,55.189538
2024-09-17T04:44:00,1.67,-71.221278,54.971531
2024-09-17T04:45:00,1.74,-71.424379,54.752500
2024-09-17T04:46:00,1.80,-71.722203,54.533532
2024-09-17T04:47:00,1.75,-71.919155,54.314178
2024-09-17T04:48:00,1.75,-72.115271,54.095245
2024-09-17T04:49:00,1.75,-72.358850,53.875902
2024-09-17T04:50:00,1.68,-72.504039,53.656105
2024-09-17T04:51:00,1.75,-72.695878,53.436192
2024-09-17T04:52:00,1.69,-72.885741,53.215482
2024-09-17T04:53:00,1.79,-73.032810,52.995027
2024-09-17T04:54:00,1.81,-73.168830,52.774600
2024-09-17T04:55:00,1.79,-73.352170,52.553684
2024-09-17T04:56:00,1.82,-73.627182,52.331990
2024-09-17T04:57:00,1.70,-73.718016,52.110642
2024-09-17T04:58:00,1.74,-73.987455,51.889412
2024-09-17T04:59:00,1.79,-74.165977,51.667275
2024-09-17T05:00:00,1.76,-74.342713,51.445441
2024-09-17T05:01:00,1.79,-74.563191,51.223225
2024-09-17T05:02:00,1.78,-74.648760,51.000922
2024-09-17T05:03:00,1.71,-74.865739,50.778163
2024-09-17T05:04:00,1.74,-75.037032,50.555489
2024-09-17T05:05:00,1.77,-75.206271,50.332587
2024-09-17T05:06:00,1.73,-75.375237,50.109931
2024-09-17T05:07:00,1.77,-75.541745,49.886204
2024-09-17T05:08:00,1.83,-75.625744,49.663177
2024-09-17T05:09:00,1.84,-75.785247,49.439586
2024-09-17T05:10:00,1.86,-75.948917,49.216266
2024-09-17T05:11:00,1.83,-76.110397,48.992023
2024-09-17T05:12:00,1.78,-76.272911,48.768251
2024-09-17T05:13:00,1.70,-70.215433,45.529039
2024-09-17T05:14:00,1.70,179.999619,15.000109
2024-09-17T05:15:00,1.71,179.999826,15.000256
2024-09-17T05:16:00,1.70,179.999770,15.000117
2024-09-17T05:17:00,1.72,179.999756,15.000063
2024-09-17T05:18:00,1.76,179.999670,15.000050
2024-09-17T05:19:00,1.78,179.999713,14.999980
2024-09-17T05:20:00,1.79,179.999737,15.000101
2024-09-17T05:21:00,1.76,179.999923,15.000141
2024-09-17T05:22:00,1.78,179.999834,14.999940
2024-09-17T05:23:00,1.80,179.999917,15.000069
2024-09-17T05:24:00,1.79,179.999947,15.000246
2024-09-17T05:25:00,1.74,179.999882,15.000229
2024-09-17T05:26:00,1.72,179.999799,15.000055
2024-09-17T05:27:00,1.73,179.999888,15.000149
2024-09-17T05:28:00,1.75,179.999847,15.000101
2024-09-17T05:29:00,1.77,179.999791,15.000015
2024-09-17T05:30:00,1.87,179.999955,15.000012
2024-09-17T05:31:00,1.85,179.999834,14.999934
2024-09-17T05:32:00,1.80,179.999901,15.000039
2024-09-17T05:33:00,1.75,179.999909,15.000069
2024-09-17T05:34:00,1.82,179.999893,15.000128
2024-09-17T05:35:00,1.82,179.999821,14.999902
2024-09-17T05:36:00,1.79,179.999896,15.000085
2024-09-17T05:37:00,1.76,179.999853,14.999913
2024-09-17T05:38:00,1.79,179.999751,14.999830
2024-09-17T05:39:00,1.83,179.999901,15.000042
2024-09-17T05:40:00,1.85,179.999909,14.999980
2024-09-17T05:41:00,1.81,179.999984,15.000098
2024-09-17T05:42:00,1.66,179.999845,14.999953
2024-09-17T05:43:00,1.75,179.999963,14.999937
2024-09-17T05:44:00,1.73,179.999955,14.999993
2024-09-17T05:45:00,1.74,179.999901,14.999969
2024-09-17T05:46:00,1.82,179.999939,15.000031
2024-09-17T05:47:00,1.79,180.000065,15.000058
2024-09-17T05:48:00,1.76,180.000006,15.000047
2024-09-17T05:49:00,1.85,179.999775,14.999688
2024-09-17T05:50:00,1.83,179.999861,14.999822
2024-09-17T05:51:00,1.79,179.999939,14.999857
2024-09-17T05:52:00,1.79,180.000081,15.000079
2024-09-17T05:53:00,1.85,179.999893,14.999916
2024-09-17T05:54:00,1.80,179.999974,14.999985
2024-09-17T05:55:00,1.85,180.000041,15.000036
2024-09-17T05:56:00,1.87,180.000016,14.999934
2024-09-17T05:57:00,1.82,179.999990,14.999841
2024-09-17T05:58:00,1.84,180.000100,15.000047
2024-09-17T05:59:00,1.79,180.000116,15.000058
2024-09-17T06:00:00,1.74,179.999965,14.999972
2024-09-17T06:01:00,1.72,180.000156,15.000055
2024-09-17T06:02:00,1.75,180.000188,15.000125
2024-09-17T06:03:00,1.79,180.000145,15.000055
2024-09-17T06:04:00,1.83,180.000220,15.000154
2024-09-17T06:05:00,2.02,-5.375066,54.125462
2024-09-17T06:06:00,2.03,-5.875651,54.102704
2024-09-17T06:07:00,2.04,-6.255224,54.077964
2024-09-17T06:08:00,2.02,-6.676548,54.059729
2024-09-17T06:09:00,1.98,35.971910,65.756831
2024-09-17T06:10:00,1.96,35.355047,65.891166
2024-09-17T06:11:00,1.93,34.853331,66.016226
2024-09-17T06:12:00,1.97,34.286127,66.154508
2024-09-17T06:13:00,1.99,24.590032,59.062384
2024-09-17T06:14:00,2.04,24.194274,59.157940
2024-09-17T06:15:00,2.07,23.743031,59.251934
2024-09-17T06:16:00,2.10,23.398016,59.343918
2024-09-17T06:17:00,2.05,22.941862,59.434639
2024-09-17T06:18:00,2.07,22.372712,59.523718
2024-09-17T06:19:00,1.98,21.911724,59.610601
2024-09-17T06:20:00,2.01,21.557060,59.696075
2024-09-17T06:21:00,1.99,21.090834,59.779928
2024-09-17T06:22:00,1.98,20.623116,59.861773
2024-09-17T06:23:00,1.99,20.040271,59.941593
2024-09-17T06:24:00,1.98,19.510538,60.020098
2024-09-17T06:25:00,1.94,19.141965,60.096765
2024-09-17T06:26:00,2.02,18.612754,60.171580
2024-09-17T06:27:00,2.00,18.131652,60.244464
2024-09-17T06:28:00,1.99,17.761700,60.315495
2024-09-17T06:29:00,1.93,17.278271,60.384708
2024-09-17T06:30:00,2.02,16.678108,60.452212
2024-09-17T06:31:00,2.01,16.188633,60.517695
2024-09-17T06:32:00,1.96,15.812364,60.580991
2024-09-17T06:33:00,1.97,15.318425,60.642894
2024-09-17T06:34:00,1.98,14.824209,60.702769
2024-09-17T06:35:00,1.99,14.156129,60.760994
2024-09-17T06:36:00,1.99,13.773476,60.816458
2024-09-17T06:37:00,2.00,13.216504,60.870165
2024-09-17T06:38:00,2.01,12.714368,60.922391
2024-09-17T06:39:00,1.93,12.325543,60.972455
2024-09-17T06:40:00,1.97,11.820318,61.020404
2024-09-17T06:41:00,2.03,11.197497,61.066347
2024-09-17T06:42:00,2.04,10.690949,61.110354
2024-09-17T06:43:00,1.95,10.181457,61.152463
2024-09-17T06:44:00,1.92,9.785068,61.192464
2024-09-17T06:45:00,1.89,9.273650,61.230338
2024-09-17T06:46:00,1.94,8.702249,61.266131
2024-09-17T06:47:00,1.97,8.188853,61.300310
2024-09-17T06:48:00,1.93,7.730132,61.332466
2024-09-17T06:49:00,1.94,7.098166,61.361972
2024-09-17T06:50:00,1.97,6.579651,61.389419
2024-09-17T06:51:00,2.01,6.178597,61.415156
2024-09-17T06:52:00,2.00,5.659215,61.438726
2024-09-17T06:53:00,1.90,5.138752,61.460123
2024-09-17T06:54:00,1.85,4.502430,61.479562
2024-09-17T06:55:00,1.86,3.978801,61.496973
2024-09-17T06:56:00,1.87,3.574588,61.511988
2024-09-17T06:57:00,1.93,3.051995,61.525323
2024-09-17T06:58:00,1.93,2.353842,61.536104
2024-09-17T06:59:00,1.93,2.005544,61.545066
2024-09-17T07:00:00,1.91,1.482578,61.551761
2024-09-17T07:01:00,1.90,0.842870,61.556333
2024-09-17T07:02:00,1.82,0.318260,61.559165
2024-09-17T07:03:00,1.84,-0.090087,61.559450
2024-09-17T07:04:00,1.89,-0.612589,61.558012
2024-09-17T07:05:00,1.95,-1.253245,61.554001
2024-09-17T07:06:00,1.95,-1.777757,61.548266
2024-09-17T07:07:00,1.96,-2.184358,61.540139
2024-09-17T07:08:00,1.95,-2.706300,61.530183
2024-09-17T07:09:00,1.93,-3.061138,69.831777
2024-09-17T07:10:00,1.83,-3.904103,69.817395
2024-09-17T07:11:00,1.87,-4.606265,69.792628
2024-09-17T07:12:00,1.80,-5.376771,69.779981
2024-09-17T07:13:00,1.80,0.513002,72.338030
2024-09-17T07:14:00,1.79,-0.219111,72.339375
2024-09-17T07:15:00,1.77,-1.040642,72.337072
2024-09-17T07:16:00,1.81,-1.679173,72.331721
2024-09-17T07:17:00,1.75,-2.501599,72.322956
2024-09-17T07:18:00,1.70,-3.504426,72.310618
2024-09-17T07:19:00,1.69,-4.323839,72.295309
2024-09-17T07:20:00,1.77,-4.959805,72.276784
2024-09-17T07:21:00,1.89,-5.776197,72.254623
2024-09-17T07:22:00,1.77,-6.771792,72.229523
2024-09-17T07:23:00,1.88,-7.584668,72.201008
2024-09-17T07:24:00,1.88,-8.482999,72.169180
2024-09-17T07:25:00,1.87,-9.199122,72.134543
2024-09-17T07:26:00,1.89,-10.001289,72.096295
2024-09-17T07:27:00,1.82,-10.620584,72.055129
2024-09-17T07:28:00,1.86,-11.508810,72.010456
2024-09-17T07:29:00,1.85,-12.388273,71.962871
2024-09-17T07:30:00,1.81,-13.176576,71.912435
2024-09-17T07:31:00,1.82,-13.781085,71.858423
2024-09-17T07:32:00,1.81,-14.561626,71.801755
2024-09-17T07:33:00,1.79,-15.512592,71.741954
2024-09-17T07:34:00,1.76,-16.282108,71.678865
2024-09-17T07:35:00,1.77,-17.134639,71.613089
2024-09-17T07:36:00,1.68,-17.805289,71.544324
2024-09-17T07:37:00,1.70,-18.383727,71.472807
2024-09-17T07:38:00,1.67,-19.132199,71.398289
2024-09-17T07:39:00,1.73,-20.048625,71.320741
2024-09-17T07:40:00,1.72,-20.784140,71.240846
2024-09-17T07:41:00,1.74,-21.342020,71.157746
2024-09-17T07:42:00,1.82,-22.067043,71.072193
2024-09-17T07:43:00,1.79,-22.955520,70.983772
2024-09-17T07:44:00,1.83,-23.667246,70.892782
2024-09-17T07:45:00,1.87,-24.241277,70.799485
2024-09-17T07:46:00,1.81,-25.154171,70.702816
2024-09-17T07:47:00,1.71,-25.761515,70.604319
2024-09-17T07:48:00,1.71,-26.279406,70.503347
2024-09-17T07:49:00,1.77,-26.958498,70.399653
2024-09-17T07:50:00,1.73,-27.794869,70.293401
2024-09-17T07:51:00,1.86,-28.459934,70.184864
2024-09-17T07:52:00,1.78,-29.117561,70.074031
2024-09-17T07:53:00,1.82,-29.605313,69.961048
2024-09-17T07:54:00,1.86,-30.412769,69.845543
2024-09-17T07:55:00,1.86,-31.047230,69.728258
2024-09-17T07:56:00,1.84,-31.595911,69.608357
2024-09-17T07:57:00,1.84,-32.379622,69.486207
2024-09-17T07:58:00,1.83,-32.915753,69.362121
2024-09-17T07:59:00,1.90,-33.368561,69.236181
2024-09-17T08:00:00,1.82,-33.970964,69.107868
2024-09-17T08:01:00,1.80,-34.565530,68.977758
2024-09-17T08:02:00,1.84,-35.309030,68.845700
2024-09-17T08:03:00,1.92,-35.889288,68.711662
2024-09-17T08:04:00,1.89,-36.312571,68.575836
2024-09-17T08:05:00,1.87,-36.880084,68.437974
2024-09-17T08:06:00,1.83,-37.593068,68.298163
2024-09-17T08:07:00,1.76,-38.145379,68.157090
2024-09-17T08:08:00,1.75,-39.705921,64.650190
2024-09-17T08:09:00,1.86,-40.175898,64.502191
2024-09-17T08:10:00,1.80,-40.585678,64.352523
2024-09-17T08:11:00,1.71,-41.100676,64.201662
2024-09-17T08:12:00,1.72,-41.531097,64.049461
2024-09-17T08:13:00,1.79,-41.980579,63.895805
2024-09-17T08:14:00,1.82,-42.451971,63.740764
2024-09-17T08:15:00,1.81,-41.894609,63.827516
2024-09-17T08:16:00,1.87,-41.894539,63.827361
2024-09-17T08:17:00,1.87,-43.759574,63.267624
2024-09-17T08:18:00,1.89,-44.214946,63.107980
2024-09-17T08:19:00,1.80,-44.583619,62.946211
2024-09-17T08:20:00,1.82,-45.025123,62.783466
2024-09-17T08:21:00,1.90,-45.328390,62.619660
2024-09-17T08:22:00,1.86,-45.809845,62.454936
2024-09-17T08:23:00,1.86,-46.213411,62.292277
2024-09-17T08:24:00,1.82,-46.629831,62.124642
2024-09-17T08:25:00,1.90,-46.199510,66.900448
2024-09-17T08:26:00,2.01,-46.458060,66.734037
2024-09-17T08:27:00,1.96,-46.922488,66.565927
2024-09-17T08:28:00,1.92,-47.520053,66.396627
