Date time,Precipitable Water Vapor [mm],Telescope Azimuth [deg],Telescope Elevation [deg]
2024-08-14T01:02:00,0.57,-98.427050,68.313742
2024-08-14T01:03:00,0.58,-98.594406,68.003261
2024-08-14T01:04:00,0.58,-98.607472,67.775350
2024-08-14T01:05:00,0.58,-98.469635,67.629080
2024-08-14T01:06:00,0.57,-98.635998,67.319136
2024-08-14T01:07:00,0.58,-98.651553,67.091005
2024-08-14T01:08:00,0.56,-98.519346,66.944389
2024-08-14T01:09:00,0.57,-98.537353,66.716463
2024-08-14T01:10:00,0.57,-98.556088,66.488205
2024-08-14T01:11:00,0.56,-98.575530,66.260196
2024-08-14T01:12:00,0.56,-98.595587,66.031858
2024-08-14T01:13:00,0.54,-98.616423,65.803756
2024-08-14T01:14:00,0.55,-98.780020,65.494747
2024-08-14T01:15:00,0.56,-98.801082,65.266893
2024-08-14T01:16:00,0.56,-98.682293,65.119470
2024-08-14T01:17:00,0.57,-98.705589,64.891452
2024-08-14T01:18:00,0.56,-98.729003,64.663688
2024-08-14T01:19:00,0.55,-98.753480,64.435376
2024-08-14T01:20:00,0.56,-98.778320,64.207463
2024-08-14T01:21:00,0.56,-98.939742,63.899172
2024-08-14T01:22:00,0.57,-98.964849,63.671330
2024-08-14T01:23:00,0.57,-98.990394,63.443307
2024-08-14T01:24:00,0.59,-98.883005,63.295642
2024-08-14T01:25:00,0.58,-99.043088,62.987749
2024-08-14T01:26:00,0.58,-98.938265,62.839749
2024-08-14T01:27:00,0.58,-98.966567,62.611865
2024-08-14T01:28:00,0.58,-98.995378,62.384296
2024-08-14T01:29:00,0.59,-99.153965,62.076802
2024-08-14T01:30:00,0.59,-122.052899,57.736483
2024-08-14T01:31:00,0.58,-121.957237,57.540815
2024-08-14T01:32:00,0.58,-121.930819,57.345358
2024-08-14T01:33:00,0.58,-121.825127,57.149601
2024-08-14T01:34:00,0.57,-121.745279,56.951105
2024-08-14T01:35:00,0.58,-121.687938,56.757156
2024-08-14T01:36:00,0.60,-99.241056,60.561800
2024-08-14T01:37:00,0.59,-99.273647,60.334001
2024-08-14T01:38:00,0.61,-99.306565,60.106409
2024-08-14T01:39:00,0.58,-99.339758,59.878648
2024-08-14T01:40:00,0.61,-99.495605,59.572379
2024-08-14T01:41:00,0.58,-99.528926,59.344643
2024-08-14T01:42:00,0.59,-99.562651,59.117196
2024-08-14T01:43:00,0.57,-99.596859,58.889790
2024-08-14T01:44:00,0.59,-99.511301,58.741205
2024-08-14T01:45:00,0.58,-99.546725,58.513468
2024-08-14T01:46:00,0.58,-99.582439,58.285803
2024-08-14T01:47:00,0.57,-99.736383,57.980019
2024-08-14T01:48:00,0.55,-99.772122,57.752967
2024-08-14T01:49:00,0.57,-99.691292,57.603300
2024-08-14T01:50:00,0.58,-99.844597,57.298121
2024-08-14T01:51:00,0.59,-99.765313,57.148879
2024-08-14T01:52:00,0.60,-99.802932,56.921445
2024-08-14T01:53:00,0.58,-99.840775,56.694308
2024-08-14T01:54:00,0.58,-99.993090,56.389070
2024-08-14T01:55:00,0.57,-99.917321,56.239621
2024-08-14T01:56:00,0.58,-100.069229,55.934845
2024-08-14T01:57:00,0.57,-100.107748,55.707645
2024-08-14T01:58:00,0.57,-100.034182,55.558038
2024-08-14T01:59:00,0.57,-100.073597,55.331101
2024-08-14T02:00:00,0.56,-100.223411,55.025274
2024-08-14T02:01:00,0.59,-100.153418,54.876819
2024-08-14T02:02:00,0.59,-100.193726,54.649767
2024-08-14T02:03:00,0.58,-100.344210,54.345427
2024-08-14T02:04:00,0.59,-100.384624,54.118703
2024-08-14T02:05:00,0.59,-100.316102,53.968566
2024-08-14T02:06:00,0.59,-100.357388,53.741602
2024-08-14T02:07:00,0.58,-100.399041,53.514691
2024-08-14T02:08:00,0.57,-100.440752,53.287815
2024-08-14T02:09:00,0.59,-100.591186,52.982813
2024-08-14T02:10:00,0.57,-100.632143,52.757972
2024-08-14T02:11:00,0.59,-100.674145,52.530990
2024-08-14T02:12:00,0.59,-100.610318,52.380522
2024-08-14T02:13:00,0.55,-100.653340,52.153757
2024-08-14T02:14:00,0.55,-100.696486,51.927218
2024-08-14T02:15:00,0.55,-100.739977,51.700417
2024-08-14T02:16:00,0.55,-100.889665,51.396605
2024-08-14T02:17:00,0.53,-100.931790,51.171601
2024-08-14T02:18:00,0.52,-100.975621,50.944851
2024-08-14T02:19:00,0.53,-100.915676,50.795213
2024-08-14T02:20:00,0.55,-100.960271,50.567323
2024-08-14T02:21:00,0.57,-101.005115,50.341250
2024-08-14T02:22:00,0.58,-101.050022,50.114824
2024-08-14T02:23:00,0.51,-101.197558,49.812992
2024-08-14T02:24:00,0.56,-101.242622,49.586760
2024-08-14T02:25:00,0.53,-101.287813,49.360654
2024-08-14T02:26:00,0.51,-119.105739,46.583320
2024-08-14T02:27:00,0.49,-119.046348,46.381677
2024-08-14T02:28:00,0.54,-119.078987,46.180100
2024-08-14T02:29:00,0.51,-119.049862,45.978718
2024-08-14T02:30:00,0.48,-119.039532,45.774529
2024-08-14T02:31:00,0.47,-119.046664,45.575378
2024-08-14T02:32:00,0.50,-101.610418,47.777979
2024-08-14T02:33:00,0.51,-101.558317,47.626653
2024-08-14T02:34:00,0.47,-101.704567,47.326126
2024-08-14T02:35:00,0.44,-101.751797,47.100187
2024-08-14T02:36:00,0.47,-101.701100,46.949080
2024-08-14T02:37:00,0.45,-101.749079,46.723040
2024-08-14T02:38:00,0.42,-101.797377,46.497023
2024-08-14T02:39:00,0.45,-101.845722,46.271250
2024-08-14T02:40:00,0.45,-101.894126,46.045556
2024-08-14T02:41:00,0.45,-102.002141,45.765346
2024-08-14T02:42:00,0.43,-102.088523,45.520270
2024-08-14T02:43:00,0.43,-102.137552,45.294913
2024-08-14T02:44:00,0.43,-102.090458,45.143067
2024-08-14T02:45:00,0.42,-102.139937,44.917412
2024-08-14T02:46:00,0.41,-102.189587,44.692054
2024-08-14T02:47:00,0.41,-102.239421,44.466569
2024-08-14T02:48:00,0.44,-102.289570,44.241120
2024-08-14T02:49:00,0.43,-102.434618,43.942619
2024-08-14T02:50:00,0.45,-102.484715,43.717564
2024-08-14T02:51:00,0.46,-102.535080,43.492229
2024-08-14T02:52:00,0.48,-102.491669,43.339981
2024-08-14T02:53:00,0.46,-102.636603,43.041818
2024-08-14T02:54:00,0.46,-102.593840,42.889730
2024-08-14T02:55:00,0.49,-102.645136,42.664566
2024-08-14T02:56:00,0.48,-102.789900,42.366821
2024-08-14T02:57:00,0.45,-102.841274,42.142203
2024-08-14T02:58:00,0.49,-102.800563,41.989688
2024-08-14T02:59:00,0.49,-102.945036,41.692244
2024-08-14T03:00:00,0.47,-102.996953,41.467512
2024-08-14T03:01:00,0.46,-103.049152,41.242696
2024-08-14T03:02:00,0.47,-103.009517,41.090362
2024-08-14T03:03:00,0.48,-103.062395,40.865349
2024-08-14T03:04:00,0.47,-103.115595,40.640965
2024-08-14T03:05:00,0.46,-103.168488,40.416242
2024-08-14T03:06:00,0.47,-103.221762,40.191725
2024-08-14T03:07:00,0.46,-103.365909,39.895420
2024-08-14T03:08:00,0.46,-103.419865,39.671183
2024-08-14T03:09:00,0.46,-103.473438,39.446856
2024-08-14T03:10:00,0.47,-103.442278,39.290834
2024-08-14T03:11:00,0.47,-103.566548,39.016099
2024-08-14T03:12:00,0.48,-103.545371,38.845382
2024-08-14T03:13:00,0.48,-103.599809,38.621516
2024-08-14T03:14:00,0.47,-103.744457,38.325715
2024-08-14T03:15:00,0.48,-103.799220,38.102011
2024-08-14T03:16:00,0.46,-103.854110,37.878004
2024-08-14T03:17:00,0.47,-103.910866,37.654782
2024-08-14T03:18:00,0.46,-103.964578,37.430092
2024-08-14T03:19:00,0.45,-103.930978,37.276836
2024-08-14T03:20:00,0.46,-103.986788,37.053363
2024-08-14T03:21:00,0.47,-104.131443,36.759017
2024-08-14T03:22:00,0.45,-104.187427,36.535387
2024-08-14T03:23:00,0.46,-119.126254,35.081765
2024-08-14T03:24:00,0.45,-119.206596,34.880664
2024-08-14T03:25:00,0.44,-119.206152,34.679181
2024-08-14T03:26:00,0.45,-119.220454,34.477897
2024-08-14T03:27:00,0.44,-119.247410,34.279189
2024-08-14T03:28:00,0.45,-119.288987,34.075477
2024-08-14T03:29:00,0.45,-104.496959,35.041287
2024-08-14T03:30:00,0.47,-104.553671,34.818670
2024-08-14T03:31:00,0.48,-104.612289,34.594792
2024-08-14T03:32:00,0.48,-104.670297,34.371764
2024-08-14T03:33:00,0.47,-104.815272,34.079127
2024-08-14T03:34:00,0.45,-104.873590,33.856265
2024-08-14T03:35:00,0.43,-104.931989,33.633266
2024-08-14T03:36:00,0.44,-104.903653,33.479934
2024-08-14T03:37:00,0.46,-105.048990,33.188002
2024-08-14T03:38:00,0.50,-105.021526,33.034258
2024-08-14T03:39:00,0.48,-105.080746,32.811442
2024-08-14T03:40:00,0.47,-105.228517,32.519146
2024-08-14T03:41:00,0.47,-105.285770,32.297457
2024-08-14T03:42:00,0.46,-105.259575,32.143647
2024-08-14T03:43:00,0.44,-105.405321,31.852740
2024-08-14T03:44:00,0.44,-105.465322,31.630619
2024-08-14T03:45:00,0.45,-105.439761,31.476628
2024-08-14T03:46:00,0.47,-105.500263,31.254347
2024-08-14T03:47:00,0.48,-105.560866,31.032228
2024-08-14T03:48:00,0.48,-105.621860,30.809965
2024-08-14T03:49:00,0.46,-105.682837,30.587997
2024-08-14T03:50:00,0.45,-105.829285,30.298210
2024-08-14T03:51:00,0.41,-105.890518,30.076339
2024-08-14T03:52:00,0.44,-105.949535,29.857773
2024-08-14T03:53:00,0.42,-105.928934,29.700482
2024-08-14T03:54:00,0.44,-105.990792,29.478954
2024-08-14T03:55:00,0.46,-106.052999,29.257021
2024-08-14T03:56:00,0.46,-106.115186,29.035680
2024-08-14T03:57:00,0.46,-106.262478,28.746713
2024-08-14T03:58:00,0.42,-106.325067,28.525510
2024-08-14T03:59:00,0.43,-106.387914,28.304548
2024-08-14T04:00:00,0.43,-106.450919,28.083112
2024-08-14T04:01:00,0.41,-169.987715,30.832009
2024-08-14T04:02:00,0.42,-169.956754,30.791959
2024-08-14T04:03:00,0.41,-169.945914,30.751939
2024-08-14T04:04:00,0.44,-169.934168,30.711732
2024-08-14T04:05:00,0.44,-169.936128,30.671346
2024-08-14T04:06:00,0.41,-169.880018,30.630836
2024-08-14T04:07:00,0.41,-169.843785,30.590174
2024-08-14T04:08:00,0.42,-169.807730,30.549496
2024-08-14T04:09:00,0.41,-169.752587,30.508524
2024-08-14T04:10:00,0.41,-196.221964,32.237421
2024-08-14T04:11:00,0.43,-196.180117,32.301322
2024-08-14T04:12:00,0.43,-195.989982,32.365096
2024-08-14T04:13:00,0.44,-196.046012,32.428714
2024-08-14T04:14:00,0.43,-196.002892,32.492230
2024-08-14T04:15:00,0.42,-195.860651,32.555603
2024-08-14T04:16:00,0.41,-195.816814,32.618693
2024-08-14T04:17:00,0.42,-195.822043,32.681578
2024-08-14T04:18:00,0.43,-195.870894,32.744446
2024-08-14T04:19:00,0.43,-195.683062,32.807007
2024-08-14T04:20:00,0.44,-195.736901,32.869565
2024-08-14T04:21:00,0.44,-195.691248,32.931874
2024-08-14T04:22:00,0.43,-195.545886,32.993917
2024-08-14T04:23:00,0.43,-195.499431,33.055907
2024-08-14T04:24:00,0.43,-195.497069,33.117516
2024-08-14T04:25:00,0.43,-195.531286,33.179141
2024-08-14T04:26:00,0.45,-195.357442,33.240491
2024-08-14T04:27:00,0.46,-195.409424,33.301607
2024-08-14T04:28:00,0.44,-195.361153,33.362530
2024-08-14T04:29:00,0.42,-195.212506,33.423396
2024-08-14T04:30:00,0.42,-195.163710,33.484010
2024-08-14T04:31:00,0.42,-195.164057,33.544403
2024-08-14T04:32:00,0.44,-195.214511,33.604572
2024-08-14T04:33:00,0.44,-195.114307,33.664660
2024-08-14T04:34:00,0.43,-195.063841,33.724550
2024-08-14T04:35:00,0.42,-194.912651,33.784361
2024-08-14T04:36:00,0.42,-194.861367,33.843591
2024-08-14T04:37:00,0.43,-194.809758,33.902722
2024-08-14T04:38:00,0.44,-194.858144,33.961809
2024-08-14T04:39:00,0.42,-194.856071,34.020740
2024-08-14T04:40:00,0.42,-194.753067,34.079408
2024-08-14T04:41:00,0.41,-194.699994,34.137718
2024-08-14T04:42:00,0.42,-194.543874,34.195893
2024-08-14T04:43:00,0.42,-194.491957,34.253968
2024-08-14T04:44:00,0.41,-194.437591,34.311877
2024-08-14T04:45:00,0.42,-194.483748,34.369386
2024-08-14T04:46:00,0.43,-194.479676,34.426686
2024-08-14T04:47:00,0.42,-194.374043,34.483903
2024-08-14T04:48:00,0.42,-194.318014,34.540956
2024-08-14T04:49:00,0.44,-194.262034,34.597658
2024-08-14T04:50:00,0.42,-194.104383,34.654102
2024-08-14T04:51:00,0.42,-194.047486,34.710396
2024-08-14T04:52:00,0.43,-194.091624,34.766459
2024-08-14T04:53:00,0.43,-194.085039,34.822174
2024-08-14T04:54:00,0.43,-193.977960,34.877883
2024-08-14T04:55:00,0.43,-193.918135,34.933375
2024-08-14T04:56:00,0.43,-193.859602,34.988580
2024-08-14T04:57:00,0.43,-193.698925,35.043414
2024-08-14T04:58:00,0.42,-193.639603,35.098205
2024-08-14T04:59:00,0.42,-193.579811,35.152695
2024-08-14T05:00:00,0.43,-193.571652,35.206866
2024-08-14T05:01:00,0.43,-193.510371,35.261022
2024-08-14T05:02:00,0.44,-193.500600,35.314662
2024-08-14T05:03:00,0.44,-193.439544,35.368164
2024-08-14T05:04:00,0.44,-193.378265,35.421312
2024-08-14T05:05:00,0.43,-193.214158,35.474442
2024-08-14T05:06:00,0.43,-193.151929,35.527250
2024-08-14T05:07:00,0.44,-193.140434,35.579759
2024-08-14T05:08:00,0.44,-193.077198,35.632162
2024-08-14T05:09:00,0.43,-192.963186,35.684092
2024-08-14T05:10:00,0.43,-193.002154,35.735894
2024-08-14T05:11:00,0.42,-192.938316,35.787593
2024-08-14T05:12:00,0.44,-192.771220,35.838947
2024-08-14T05:13:00,0.44,-192.706552,35.889818
2024-08-14T05:14:00,0.43,-192.641663,35.940671
2024-08-14T05:15:00,0.44,-192.730621,35.991218
2024-08-14T05:16:00,0.44,-192.510580,36.041606
2024-08-14T05:17:00,0.44,-192.547748,36.091721
2024-08-14T05:18:00,0.44,-192.481366,36.141376
2024-08-14T05:19:00,0.43,-192.311283,36.190849
2024-08-14T05:20:00,0.44,-192.244414,36.240052
2024-08-14T05:21:00,0.44,-192.176657,36.289024
2024-08-14T05:22:00,0.44,-192.264357,36.337794
2024-08-14T05:23:00,0.44,-192.041087,36.386240
2024-08-14T05:24:00,0.45,-192.037301,36.434235
2024-08-14T05:25:00,0.45,-192.007635,36.482248
2024-08-14T05:26:00,0.45,-191.938688,36.529967
2024-08-14T05:27:00,0.45,-191.765555,36.577324
2024-08-14T05:28:00,0.45,-191.695880,36.624458
2024-08-14T05:29:00,0.47,-167.615172,26.856339
2024-08-14T05:30:00,0.47,-167.642233,26.807210
2024-08-14T05:31:00,0.46,-167.620889,26.752735
2024-08-14T05:32:00,0.46,-167.624097,26.708451
2024-08-14T05:33:00,0.46,-191.498292,36.855737
2024-08-14T05:34:00,0.45,-191.322713,36.901218
2024-08-14T05:35:00,0.46,-191.302524,36.946366
2024-08-14T05:36:00,0.47,-191.230314,36.991251
2024-08-14T05:37:00,0.45,-191.053426,37.035726
2024-08-14T05:38:00,0.46,-190.980403,37.079981
2024-08-14T05:39:00,0.47,-191.011584,37.124014
2024-08-14T05:40:00,0.47,-190.990275,37.167633
2024-08-14T05:41:00,0.48,-190.811899,37.211177
2024-08-14T05:42:00,0.47,-190.790074,37.254195
2024-08-14T05:43:00,0.46,-190.715673,37.297034
2024-08-14T05:44:00,0.46,-190.535934,37.339698
2024-08-14T05:45:00,0.47,-190.460750,37.381789
2024-08-14T05:46:00,0.47,-190.387415,37.423804
2024-08-14T05:47:00,0.47,-190.361954,37.465334
2024-08-14T05:48:00,0.47,-190.286087,37.506766
2024-08-14T05:49:00,0.47,-190.261968,37.547813
2024-08-14T05:50:00,0.47,-190.185574,37.588533
2024-08-14T05:51:00,0.47,-190.003380,37.628889
2024-08-14T05:52:00,0.48,-189.926096,37.669050
2024-08-14T05:53:00,0.48,-189.894895,37.708749
2024-08-14T05:54:00,0.48,-189.852767,37.748289
2024-08-14T05:55:00,0.49,-189.745236,37.787538
2024-08-14T05:56:00,0.48,-189.719552,37.826408
2024-08-14T05:57:00,0.48,-189.641015,37.864999
2024-08-14T05:58:00,0.47,-189.456322,37.903299
2024-08-14T05:59:00,0.46,-189.377104,37.941289
2024-08-14T06:00:00,0.46,-189.297548,37.978799
2024-08-14T06:01:00,0.46,-189.270571,38.016126
2024-08-14T06:02:00,0.47,-189.296052,38.053107
2024-08-14T06:03:00,0.46,-189.057126,38.089923
2024-08-14T06:04:00,0.46,-189.082274,38.126117
2024-08-14T06:05:00,0.47,-189.001069,38.162233
2024-08-14T06:06:00,0.45,-188.814316,38.197998
2024-08-14T06:07:00,0.45,-188.732782,38.233287
2024-08-14T06:08:00,0.44,-188.703741,38.268378
2024-08-14T06:09:00,0.43,-188.619873,38.303136
2024-08-14T06:10:00,0.45,-188.486405,38.337592
2024-08-14T06:11:00,0.43,-188.510334,38.371624
2024-08-14T06:12:00,0.43,-188.427427,38.405404
2024-08-14T06:13:00,0.43,-188.237848,38.438773
2024-08-14T06:14:00,0.43,-188.154754,38.471837
2024-08-14T06:15:00,0.43,-188.124925,38.504632
2024-08-14T06:16:00,0.43,-188.039310,38.536977
2024-08-14T06:17:00,0.43,-187.903263,38.569217
2024-08-14T06:18:00,0.43,-187.925622,38.601004
2024-08-14T06:19:00,0.44,-187.841027,38.632386
2024-08-14T06:20:00,0.45,-187.733323,38.663473
2024-08-14T06:21:00,0.42,-187.564589,38.694280
2024-08-14T06:22:00,0.41,-187.479288,38.724604
2024-08-14T06:23:00,0.43,-187.609831,38.826842
2024-08-14T06:24:00,0.43,-167.162993,24.080657
2024-08-14T06:25:00,0.43,-167.105912,24.029389
2024-08-14T06:26:00,0.41,-167.137588,23.978213
2024-08-14T06:27:00,0.41,-167.138413,23.931956
2024-08-14T06:28:00,0.40,-187.016377,38.899832
2024-08-14T06:29:00,0.40,-187.036409,38.927785
2024-08-14T06:30:00,0.39,-186.788616,38.955507
2024-08-14T06:31:00,0.39,-186.701325,38.982819
2024-08-14T06:32:00,0.40,-186.721237,39.009806
2024-08-14T06:33:00,0.40,-186.633444,39.036393
2024-08-14T06:34:00,0.40,-186.438078,39.062611
2024-08-14T06:35:00,0.40,-186.350297,39.088477
2024-08-14T06:36:00,0.39,-186.422853,39.114016
2024-08-14T06:37:00,0.39,-186.173307,39.139252
2024-08-14T06:38:00,0.40,-186.084534,39.164109
2024-08-14T06:39:00,0.41,-186.104113,39.188682
2024-08-14T06:40:00,0.42,-186.013956,39.212692
2024-08-14T06:41:00,0.41,-185.924770,39.236505
2024-08-14T06:42:00,0.41,-185.727558,39.259863
2024-08-14T06:43:00,0.40,-185.799381,39.282911
2024-08-14T06:44:00,0.41,-185.655754,39.305688
2024-08-14T06:45:00,0.42,-185.457920,39.327952
2024-08-14T06:46:00,0.38,-185.367756,39.349931
2024-08-14T06:47:00,0.39,-185.324598,39.371573
2024-08-14T06:48:00,0.39,-185.294595,39.392807
2024-08-14T06:49:00,0.40,-185.203882,39.413868
2024-08-14T06:50:00,0.40,-185.167015,39.434174
2024-08-14T06:51:00,0.40,-185.022179,39.454376
2024-08-14T06:52:00,0.40,-184.930643,39.474159
2024-08-14T06:53:00,0.39,-184.731281,39.493600
2024-08-14T06:54:00,0.41,-184.639696,39.512703
2024-08-14T06:55:00,0.40,-184.656100,39.531333
2024-08-14T06:56:00,0.39,-184.564444,39.549660
2024-08-14T06:57:00,0.37,-184.526511,39.567589
2024-08-14T06:58:00,0.38,-184.380252,39.585195
2024-08-14T06:59:00,0.38,-184.288147,39.602439
2024-08-14T07:00:00,0.38,-184.195747,39.619246
2024-08-14T07:01:00,0.38,-183.995026,39.635730
2024-08-14T07:02:00,0.38,-183.902330,39.651814
2024-08-14T07:03:00,0.37,-183.901319,39.667478
2024-08-14T07:04:00,0.36,-183.828681,39.682844
2024-08-14T07:05:00,0.38,-183.677558,39.697908
2024-08-14T07:06:00,0.37,-183.638492,39.712531
2024-08-14T07:07:00,0.37,-183.545325,39.726691
2024-08-14T07:08:00,0.37,-183.342331,39.740527
2024-08-14T07:09:00,0.36,-183.250010,39.754067
2024-08-14T07:10:00,0.36,-183.156286,39.767133
2024-08-14T07:11:00,0.36,-183.116834,39.779905
2024-08-14T07:12:00,0.36,-183.131541,39.792205
2024-08-14T07:13:00,0.36,-183.166917,39.903513
2024-08-14T07:14:00,0.38,-183.167377,89.750037
2024-08-14T07:15:00,0.38,-183.167377,89.750045
2024-08-14T07:16:00,0.37,-43.687969,68.386331
2024-08-14T07:17:00,0.37,-44.203927,68.226119
2024-08-14T07:18:00,0.37,-44.579100,68.064533
2024-08-14T07:19:00,0.36,-45.132872,67.901629
2024-08-14T07:20:00,0.37,-45.709755,67.736998
2024-08-14T07:21:00,0.37,-46.168329,67.571356
2024-08-14T07:22:00,0.38,-46.650673,67.404123
2024-08-14T07:23:00,0.37,-47.154735,67.235536
2024-08-14T07:24:00,0.37,-47.594878,67.065812
2024-08-14T07:25:00,0.37,-48.085970,66.894629
2024-08-14T07:26:00,0.35,-102.739048,39.612658
2024-08-14T07:27:00,0.35,-209.620626,33.235144
2024-08-14T07:28:00,0.35,-209.629689,33.349359
2024-08-14T07:29:00,0.35,-209.589409,33.463333
2024-08-14T07:30:00,0.34,-209.557605,33.574701
2024-08-14T07:31:00,0.34,-209.522112,33.696010
2024-08-14T07:32:00,0.34,-209.465864,33.804560
2024-08-14T07:33:00,0.34,-209.469887,33.918392
2024-08-14T07:34:00,0.34,-209.411858,34.031390
2024-08-14T07:35:00,0.33,-209.388948,34.144662
2024-08-14T07:36:00,0.33,-202.922058,28.556376
2024-08-14T07:37:00,0.33,-203.467861,29.138049
2024-08-14T07:38:00,0.33,-203.776957,28.469827
2024-08-14T07:39:00,0.33,-203.763017,28.568666
2024-08-14T07:40:00,0.33,-203.746911,28.675482
2024-08-14T07:41:00,0.34,-203.730824,28.779679
2024-08-14T07:42:00,0.33,-203.362557,29.596287
2024-08-14T07:43:00,0.32,-203.339894,29.687637
2024-08-14T07:44:00,0.32,-203.316940,29.778964
2024-08-14T07:45:00,0.32,-203.293494,29.870321
2024-08-14T07:46:00,0.32,-202.860571,29.289525
2024-08-14T07:47:00,0.32,-203.635958,29.338637
2024-08-14T07:48:00,0.32,-203.618207,29.430995
2024-08-14T07:49:00,0.33,-203.600605,29.523128
2024-08-14T07:50:00,0.32,-203.582786,29.617783
2024-08-14T07:51:00,0.32,-203.563454,29.710915
2024-08-14T07:52:00,0.33,-203.545753,29.798117
2024-08-14T07:53:00,0.32,-203.529259,29.879031
2024-08-14T07:54:00,0.33,-203.061320,30.687093
2024-08-14T07:55:00,0.33,-203.491005,30.042694
2024-08-14T07:56:00,0.33,-203.473016,30.125192
2024-08-14T07:57:00,0.33,-203.454747,30.207563
2024-08-14T07:58:00,0.33,-203.435111,30.293329
2024-08-14T07:59:00,0.33,-202.423470,30.604256
2024-08-14T08:00:00,0.33,-202.884993,31.227299
2024-08-14T08:01:00,0.33,-203.294221,30.622039
2024-08-14T08:02:00,0.32,-203.271352,30.710802
2024-08-14T08:03:00,0.32,-203.233322,30.796123
2024-08-14T08:04:00,0.33,-203.201119,30.882560
2024-08-14T08:05:00,0.33,-203.168122,30.968830
2024-08-14T08:06:00,0.33,-203.133578,31.055095
2024-08-14T08:07:00,0.33,-203.100810,31.141218
2024-08-14T08:08:00,0.33,-202.620894,31.945062
2024-08-14T08:09:00,0.32,-202.587878,32.029432
2024-08-14T08:10:00,0.32,-202.552395,32.117888
2024-08-14T08:11:00,0.31,-202.516480,32.206377
2024-08-14T08:12:00,0.31,-202.479934,32.294517
2024-08-14T08:13:00,0.31,-202.442987,32.382851
2024-08-14T08:14:00,0.30,-202.405481,32.470714
2024-08-14T08:15:00,0.30,-202.367546,32.558538
2024-08-14T08:16:00,0.30,-202.329140,32.646174
2024-08-14T08:17:00,0.30,-202.290200,32.733846
