date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-26T20:16:48,4.46,0.03,63.5,5.0,16.7,44,103.2,139.8,221.6,nan,nan,0.0,4.49,74.65,145.23
