date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-26T04:08:58,5.37,0.04,39.2,-0.9,7.0,47,157.7,160.1,107.6,nan,nan,0.0,5.22,41.62,158.23
