date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-29T13:31:10,2.28,0.04,62.9,5.4,6.7,43,132.4,181.9,104.6,nan,nan,0.0,2.28,115.51,266.58
