date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-16T21:07:16,2.55,0.03,53.6,-0.1,10.6,43,64.5,89.2,127.7,nan,nan,0.0,2.55,101.18,162.02
