date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-16T19:20:05,2.42,0.03,58.9,0.9,9.0,42,76.3,108.8,137.5,nan,nan,0.0,2.42,61.10,246.91
