date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-10T10:11:03,0.45,0.00,70.3,-9.0,6.5,42,7.1,8.6,11.1,12.6,nan,0.0,0.45,18.77,12.42
