date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-10T15:16:48,0.5,0.01,40.6,-4.2,11.9,41,12.5,20.8,24.9,30.8,nan,0.0,0.50,102.71,56.84
