date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-02T23:37:52,1.2,0.01,81.0,-1.0,6.2,47,32.5,59.9,95.3,nan,nan,0.0,1.21,18.17,44.84
