date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-05T00:36:41,0.5,0.00,43.9,-2.8,3.4,41,7.4,9.0,10.0,nan,nan,0.0,0.51,43.09,0.00
