date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-07T03:44:29,1.32,0.03,50.6,-13.3,9.2,46,62.4,85.0,105.3,114.4,nan,0.0,1.31,35.83,225.29
