date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-18T01:43:21,0.59,0.00,75.1,-2.7,4.4,45,7.0,9.6,14.1,14.2,nan,0.0,0.59,57.30,16.69
