date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-18T05:03:25,0.54,0.01,57.6,-3.2,4.2,48,20.5,34.5,54.2,41.0,nan,0.0,0.54,94.55,33.89
