date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-18T16:56:04,1.98,0.10,52.2,1.8,12.7,43,171.6,296.4,416.0,434.5,nan,0.0,2.01,92.66,476.86
