date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-18T02:25:50,0.6,0.00,65.5,-1.9,4.6,47,8.3,11.9,12.1,12.4,nan,0.0,0.60,51.21,16.12
