date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-11T19:11:06,0.41,0.02,67.6,-2.8,5.8,44,27.7,51.7,68.3,87.9,nan,0.0,0.42,76.22,42.55
