date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-11T19:30:14,0.41,0.01,70.9,-2.6,7.4,42,14.1,24.5,36.8,43.6,nan,0.0,0.41,76.22,42.55
