date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-13T20:34:04,0.54,0.06,70.7,-2.8,11.3,43,71.4,156.4,262.4,315.3,nan,0.0,0.58,61.62,220.81
