date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-13T02:22:50,0.47,0.00,44.8,-7.3,3.7,42,11.0,16.1,20.3,26.0,nan,0.0,0.46,45.39,18.29
