date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-28T15:51:23,0.69,0.01,62.4,4.6,5.5,44,35.1,58.9,64.6,nan,nan,0.0,0.70,96.91,86.39
