date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-16T14:55:44,1.95,0.02,50.3,2.9,9.7,41,57.3,73.1,82.6,nan,nan,0.0,1.96,78.62,73.54
