date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-02T06:56:39,0.24,0.00,44.5,-3.0,4.2,43,6.6,8.4,8.3,8.3,nan,0.0,0.24,39.67,7.63
