date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-10T03:39:04,2.54,0.01,74.3,-0.1,4.6,46,39.1,48.9,80.8,nan,nan,0.0,2.55,37.81,46.08
