date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-15T02:36:48,1.16,0.07,45.5,-4.3,3.3,41,183.4,308.5,222.9,nan,nan,0.0,1.17,49.36,112.64
