date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-15T12:38:32,1.55,0.08,53.8,0.2,7.9,43,191.8,320.5,480.3,nan,nan,0.0,1.44,80.93,288.67
