date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-26T04:07:06,1.64,0.03,37.5,-6.0,7.0,40,86.0,96.0,138.1,195.0,nan,0.0,1.71,111.71,0.00
