date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-15T19:41:45,1.2,0.06,72.9,0.5,9.5,38,92.4,171.7,236.9,nan,nan,0.0,1.26,164.56,0.00
