date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-15T01:48:58,0.79,0.00,53.6,-4.7,2.4,42,9.5,14.1,18.5,nan,nan,0.0,0.79,41.69,19.69
