date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-05T20:19:33,0.53,0.03,74.6,3.9,11.9,47,58.6,107.2,196.3,nan,nan,0.0,0.54,58.37,120.92
