date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-30T07:46:45,1.85,0.01,86.4,-0.9,1.7,46,22.7,26.8,53.8,nan,nan,0.0,1.85,41.80,49.05
