date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-30T06:28:58,1.89,0.01,68.6,0.2,2.9,46,43.4,61.0,82.3,nan,nan,0.0,1.90,47.90,69.24
