date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-07T08:16:51,0.5,0.00,47.8,-2.7,2.7,44,8.2,12.8,nan,nan,nan,0.0,0.50,30.84,14.35
