date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-06T08:10:07,1.95,0.04,29.0,-7.4,10.1,44,76.5,137.5,177.5,177.8,nan,0.0,1.94,61.40,276.78
