date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-06T04:32:55,2.1,0.07,47.7,-6.4,7.8,41,108.2,161.2,246.6,309.3,nan,0.0,2.12,29.95,316.29
