date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-06T05:42:08,1.0,0.02,75.3,-10.8,9.1,46,32.3,51.7,71.9,94.2,nan,0.0,1.00,45.66,89.89
