date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-06T23:27:40,3.82,0.04,69.6,-3.4,5.6,43,110.0,156.3,162.5,nan,nan,0.0,3.82,50.19,154.05
