date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-06T09:03:53,5.14,0.04,62.3,0.7,1.8,46,142.6,153.1,146.3,nan,nan,0.0,5.10,35.02,134.39
