date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-06T03:49:36,5.44,0.04,59.7,1.1,1.9,38,155.5,173.3,163.7,nan,nan,0.0,5.40,16.19,155.05
