date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-08-27T09:12:34,1.04,0.02,35.4,-8.6,8.8,42,44.1,73.0,103.8,nan,nan,0.0,1.05,23.52,137.66
