date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-16T03:54:07,0.48,0.01,81.2,-5.4,6.3,45,12.1,16.7,19.9,21.4,nan,0.0,0.48,91.05,26.19
