date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-07-16T17:20:45,0.62,0.02,54.6,1.3,7.8,43,18.5,31.6,52.9,76.9,nan,0.0,0.61,149.12,67.88
