date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-22T21:45:31,1.44,0.02,77.0,1.2,13.4,46,49.4,90.3,98.3,nan,nan,0.0,1.46,66.00,80.26
