date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-22T16:33:06,0.64,0.01,44.3,2.5,12.2,17,30.7,54.5,73.3,nan,nan,0.0,0.68,120.31,92.58
