date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-11T17:28:08,1.94,0.05,42.1,4.7,10.3,42,152.0,223.9,228.8,nan,nan,0.0,1.90,20.11,293.87
