date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-11T21:34:22,2.33,0.06,47.1,2.2,14.4,46,146.2,234.8,300.3,nan,nan,0.0,2.33,67.43,161.31
