date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-11-11T00:36:54,2.84,0.01,61.0,-1.8,2.4,41,43.8,62.0,62.4,nan,nan,0.0,2.84,42.62,49.06
