date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-09-03T12:23:31,0.48,0.00,58.2,-0.6,3.4,46,10.1,16.4,19.8,nan,nan,0.0,0.48,74.22,26.38
