date,PWV,seeing,elevation,Tamb,Wind,nant,path_rms0,path_rms100,path_rms300,path_rms1000,path_rms3000,path_rms10000,PWVM,dry_phaserms,wet_phaserms
2024-10-19T18:46:38,0.58,0.02,21.0,5.0,9.7,1,31.1,104.9,87.9,nan,nan,0.0,0.56,171.78,0.00
